"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G02B17/0621","{off-axis or unobscured systems in which not all of the mirrors share a common axis of rotational symmetry, e.g. at least one of the mirrors is warped, tilted or decentered with respect to the other elements}","","","","","","","This place covers: Off-axis or unobscured optical systems, the mirrors without a common optical axis, e.g. the mirrors have tilts and decenters. This includes also so-called free-form surfaces without rotational symmetry."
"G02B17/0626","{using three curved mirrors  (G02B17/0668, G02B17/0694 take precedence)}","G02B17/0668|G02B17/0694","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/0631","{on-axis systems with at least one of the mirrors having a central aperture}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: mirror 2 is actually two mirrors 1 and 3."
"G02B17/0636","{off-axis or unobscured systems in which all of the mirrors share a common axis of rotational symmetry}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/0642","{off-axis or unobscured systems in which not all of the mirrors share a common axis of rotational symmetry, e.g. at least one of the mirrors is warped, tilted or decentered with respect to the other elements}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/0652","{on-axis systems with at least one of the mirrors having a central aperture}","","","","","","","This place covers: Illustrative examples of subject matter classified in this group:"
"G02B17/0657","{off-axis or unobscured systems in which all of the mirrors share a common axis of rotational symmetry}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/0663","{off-axis or unobscured systems in which not all of the mirrors share a common axis of rotational symmetry, e.g. at least one of the mirrors is warped, tilted or decentered with respect to the other elements}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/0668","{having non-imaging properties}","","","","Further details of subgroups ..for light condensing (emitters) ... in a 360° plane or hemisphere ...for light collecting (receivers) ...in a 360° plane or hemisphere","G02B17/0673|G02B17/0678|G02B17/0684|G02B17/0689","","This place covers: Non imaging systems. Devices that are not emitter or receiver specific. The group has been subdivided to cover systems disclosed as being used to illuminate a detector, or used in close conjunction with a light source (e.g. for LED illumination). Often the emitter/detector is an integral part of the device. Reflecting pipes are in   or  . Example: a non-imaging system in the form of a rotating optical joint"
"G02B17/0694","{with variable magnification or multiple imaging planes, including multispectral systems  (systems with only refractive elements G02B15/14)}","G02B15/14","","","","","","This place covers: Zoom mirror systems, but also multiple focus or multiple magnification systems, and systems having both large and small FOVs."
"G02B17/08","Catadioptric systems {(used in non-imaging applications G02B19/00)}","G02B19/00","","","Further details of subgroups: Field CorrectorSystems where a set of field lenses correct the aberrations of the mirrors.The field corrector definition should be taken broadly to include systems where all lenses are located between the focal plane and the first mirror (starting from the FP).Systems with field flattener lenses and pupil correctors get also this class when the design of the field corrector is detailed or discussed.: Pupil CorrectorThe pupil corrector having spherical surfaces, e.g. Maksutov or Houghton telescopes: Pupil CorrectorThe pupil corrector having an aspheric surface, e.g. Schmidt camera : Mangin mirror, i.e. a lens with a mirrored surface: Solid Catadioptric, e.g. comprising solid blocks: Non imaging catadioptricThe  subgroup is subdivided according to the same scheme as the systems of .: Specially adapted for UV (includes lithography objectives even without an explicit UV reference): With means for varying the magnification or providing a plurality of image planes from a single pupil (same rules as for )The following table gives examples of patent documents classified in the subgroups of  or :","G02B17/0852|G02B17/0884|G02B17/0888|G02B17/0856|G02B17/086|G02B17/0864|G02B17/0864|G02B17/0668|G02B17/0892|G02B17/0896|G02B17/0694|G02B17/06|G02B17/08","","This place covers: Catadioptric systems This group is subdivided according to the same scheme as the systems of  . In addition, subgroups have been added to cover the structure or function of the refractive element."
"G02B17/0804","{using two curved mirrors  (G02B17/0864, G02B17/0896 takes precedence)}","G02B17/0864|G02B17/0896","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/0808","{on-axis systems with at least one of the mirrors having a central aperture}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/0812","{off-axis or unobscured systems in which all of the mirrors share a common axis of rotational symmetry}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/0816","{off-axis or unobscured systems in which not all of the mirrors share a common axis of rotational symmetry, e.g. at least one of the mirrors is warped, tilted or decentered with respect to the other elements}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/082","{using three curved mirrors  (G02B17/0864, G02B17/0896 take precedence)}","G02B17/0864|G02B17/0896","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/0824","{on-axis systems with at least one of the mirrors having a central aperture}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/0828","{off-axis or unobscured systems in which all of the mirrors share a common axis of rotational symmetry}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/0832","{off-axis or unobscured systems in which not all of the mirrors share a common axis of rotational symmetry, e.g. at least one of the mirrors is warped, tilted or decentered with respect to the other elements}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/084","{on-axis systems with at least one of the mirrors having a central aperture}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/0844","{off-axis or unobscured systems in which all of the mirrors share a common axis of rotational symmetry}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/0848","{off-axis or unobscured systems in which not all of the mirrors share a common axis of rotational symmetry, e.g. at least one of the mirrors is warped, tilted or decentered with respect to the other elements}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/0852","{having a field corrector only}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/0856","{comprising a refractive element with a reflective surface, the reflection taking place inside the element, e.g. Mangin mirrors}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/086","{wherein the system is made of a single block of optical material, e.g. solid catadioptric systems}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/0884","{having a pupil corrector}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B17/0888","{the corrector having at least one aspheric surface, e.g. Schmidt plates}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B19/00","Condensers, {e.g. light collectors or similar non-imaging optics} (for microscopes G02B21/08)","G02B21/08","LightingSolar heat collectorsOptical elements combined with semiconductor receiversOptical elements combined with semiconductor emitters","F21V|F24S|H01L31/0232|H01L33/58","Concerning optical arrangements for illumination from LEDs, the practice is to classify in  (or  for LED arrays) and in one or more other classes under  according to the optical means employed. In particular:Arrangements involving refractive surfaces only, at least one surface having optical power, and adapted for a single LED are classified in  and in . For example:Arrangements involving reflective surfaces only, at least one surface having optical power, and adapted for a single LED are classified in  and in .Arrangements involving reflective and refractive surfaces adapted for a single LED are classified in  and in . For example:In the above examples, the classification  is additionally given in the case of adaptation to illuminate a complete hemisphere or a plane extending 360° around the source. For example, the following arrangement would be classified in ,  and :","G02B19/0061|G02B19/0066|G02B19/00|G02B19/0061|G02B19/0014|G02B19/0061|G02B19/0023|G02B19/0061|G02B19/0028|G02B19/0071|G02B19/0061|G02B19/0028|G02B19/0071","","This place covers: Optical condensers, light collectors and similar non-imaging optics."
"G02B21/00","Microscopes","","EyepiecesPolarising systemsMedical aspects of surgical microscopesMicrotomesScanning probe techniques or apparatusElectron microscopes","G02B25/00|G02B27/28|A61B90/36|G01N1/06|G01Q|H01J37/00","Non-confocal fluorescence microscopes, including visible and infrared ones, are classified in ","G02B21/16","","This place covers: Optical microscopes including conventional microscopes, as well as laser scanning microscopes, confocal microscopes, fluorescence microscopes, video microscopes or optical aspects of surgical microscopes."
"G02B21/34","Microscope slides, e.g. mounting specimens on microscope slides","","Preparing specimens for investigationMeans for supporting the objects or the materials to be analysed in electron microscopes","G01N1/28|H01J37/20","","","",""
"G02B23/00","Telescopes, e.g. binoculars; Periscopes; Instruments for viewing the inside of hollow bodies; Viewfinders; Optical aiming or sighting devices","","Objectives, , , EyepiecesNon-optical aspects of weapon aiming or sighting devices","G02B9/00|G02B13/00|G02B15/00|G02B17/00|G02B25/00|F41G","","","","This place covers: Telescopes, e.g. binoculars; Periscopes; Instruments for viewing the inside of hollow bodies e.g. endoscopes"
"G02B23/10","reflecting into the field of view additional indications, e.g. from collimator","","Collimators in generalGraticules ","G02B27/30|G02B27/34","","","",""
"G02B23/12","with means for image conversion or intensification","","Objectives for image conversion or intensificationElectrical image converters with optical input and optical output","G02B13/16|H01J31/50","","","",""
"G02B23/16","Housings; Caps; Mountings; Supports, e.g. with counterweight","","Cases or receptacles in general","A45C","","","",""
"G02B25/00","Eyepieces; Magnifying glasses","","Simple lensesViewfinders for photographic apparatus","G02B3/00|G03B13/02","","","","This place covers: Eyepieces (e.g. for microscopes or telescopes); Magnifying glasses"
"G02B26/00","Optical devices or arrangements for the control of light using movable or deformable optical elements  (control of light by modification of the optical properties of the media of the elements involved therein G02F1/00)","G02F1/00","Mechanically operable parts of lighting devices for the control of light orderControl of light in generalControl of light sources,  - ","F21V|G05D25/00|H01S3/10|H05B39/00|H05B47/00","","","GyriconThe term gyricon refers to a type of electronic paper in the form of a thin layer of transparent plastic in which millions of small ""bichromal"" beads (i.e. with hemispheres of two contrasting colors) are randomly dispersed. When a voltage is applied, the beads rotate to present one colored side to the viewer, allowing images such as text and pictures to be displayed.ControlWhen referred to light or optical elements, systems or apparatus, covers affecting or directing one or more of the following properties of light: intensity; colour; phase; frequency or wavelength; polarisation; direction and one or more of the following optical operations: gating; switching or deflecting; modulation.","This place covers: Optical devices or arrangements using movable or deformable optical elements for controlling the intensity, colour, phase, polarisation or direction of light, e.g. switching, gating, modulating"
"G02B26/001","{based on interference in an adjustable optical cavity  (interference filters G02B5/28; devices or arrangements using multiple reflections in spectrometry or monochromators G01J3/26)}","G02B5/28|G01J3/26","","","","","","This place covers: Systems providing spectral filtering by an adjustable, e.g. variable spacing, optical cavity."
"G02B26/026","{based on the rotation of particles under the influence of an external field, e.g. gyricons, twisting ball displays  (based on orientable dipolar particles G02F1/172; based on electrophoresis G02F1/167)}","G02F1/172|G02F1/167","","","","","","This place covers: All documents describing rotating particle displays (""gyricons"" etc.) are to be classified in  , for example: However, electrophoretic displays (involving particles moving linearly under the influence of an electric field) are classified in  . Control of the intensity of light based on variable absorption of orientable dipolar particles is classified in  ."
"G02B26/0833","{the reflecting element being a micromechanical device, e.g. a MEMS mirror, DMD  (G02B26/0825 takes precedence; micromechanical devices in general B81B)}","G02B26/0825|B81B","Mictomechanical devices in general","B81B","","","","This place covers:  is directed to optical MEMS per se with a high emphasis on the optical properties of the devices and their interaction with other optical elements in the apparatus."
"G02B26/10","Scanning systems","","","","","","",""
"G02B27/00","Optical systems or apparatus not provided for by any of the groups G02B1/00 - G02B26/00, G02B30/00","G02B1/00|G02B26/00|G02B30/00","ShowcasesOptical toysDesigns or pictures characterized by special light effects","A47F|A63H33/22|B44F1/00","Further details of other subgroups of , like  through , see the definition of .The following IPC group is not used for classification: , see the relevant subclasses according to the projector type. The subclass  is, however, used for laser pointers or the like.","G02B27/00|G02B27/10|G02B27/44|G02B27/01|G02B27/18|G02B27/20","","This place covers: Other optical systems, for example, head-up displays, head-mounted displays, beam-shaping systems, beam-splitting or combining systems, systems for producing stereoscopic or three-dimensional effects, polarising systems, diffraction systems."
"G02B27/01","Head-up displays","","","","Further details covered by  and not provided for in any of its subgroups is provided for in the subgroups of Indexing Codes  and below. Classification is obligatory.Further details of other subgroups of : Beam splitting or combining systemsThe scheme comprises subgroups covering specific structural technical solutions (""means"") and a parallel set of subgroups covering the purposes of the devices, independently of the specific type of beamsplitter used.The subgroup  is intended for beamsplitting/combining systems which cannot be given any lower means subgroup in the scheme. In general, documents should be assigned at least one means subgroup and at least one purpose subgroup.Purpose Subgroups: Examples for splitting or combining different wavelengthsFor wavelength specific documents which are not covered by any lower entry.All color imaging related documents are in the color sensing subgroup () or in one of the color reproducing subgroups ( and subgroups). These subgroups are not limited to RGB devices and cover also non visible or pseudocolor devices as long as the final image is intended for the human viewer.For color or multispectral image sensors, e.g. splitting an image into monochromatic image components on respective sensors.The devices must be imaging devices, including line scanning. Other spectral sensing devices belong to .For generating a color image from monochromatic image signal sources.Essentially covers color generating systems not specifically designed for a particular type of SLM, e.g. illumination systems combining multiple light sourcesFor use with reflective spatial light modulatorsWO0038432US2001000973Having a single light modulator for all colour channelsFor use with scanning systemsBeams splitter/combiner arrangement for color scanning display arrangementsFor use with transmissive spatial light modulatorsThe ""classic"" 3 LCD projector;Using a single light modulator for all colour channelsfor example time sequential led sources used with a single SLM, US2006196944could be extended to light pipes: EP1003064For splitting or combining a plurality of identical beams or images, e.g. image replication.Quite a few documents deal with obtaining multiple identical copies of a beam. The numbers of beam should be four or more, color aspects are not relevant for this class.US2006082890: construction laserDE3502382: Laser beam replication.Characterized by manufacturing or alignment methods, e.g. assembly of cross dichroic cubes. US5455678EP0947869The subgroup is also relevant for mechanical aspects and devices where the alignment of the beams requires a particular construction (equivalent to  for beamsplitters).For enhancing image performance, e.g. resolution, pixel numbers, dual magnifications or dynamic range, by tiling, slicing or overlapping fields of view. Covers sensing or imaging devices where fields are eitheroverlapping, e.g. dual resolution or pixel shifted systems, to increase the perceived resolution orabutted, save some border blending, for dividing or combining a larger field of view into or from subfields, e.g. detector or display tiling, image slicing.Resolution should be taken in a broad sense, including high dynamic range systems.GB2222892: high resolution CRT with a low resolution LCDWO2008129552: ""foveal"" devices, narrow HD field with a large low resolution fieldWO98/10402: mosaic displaysCA1073715: Slicing/dividing an imageFor sampling a portion of a beam or combining a small beam in a larger one, e.g. wherein the area ratio or power ratio of the divided beams significantly differs from unity, without spectral selectivity. Sampling devices for high power laser, laser beam insertion.US4746205GB2027222Means Subgroups: ExamplesThe decisive criterion is the physical principle leading to the splitting or combining, and not other aspects of the device. For example a cube beamsplitting prism operates by reflecting (part of) the beam, and hence operates by reflection, even though it also has refracting surfaces. Following the optical path, the relevant surface marks the boundary between the single beam and the multiple beams.IPC classes  and  refer to ""refraction only"" or ""reflection only"" but some devices use both reflecting and refracting beamsplitting structure, e.g. US6400512 :Applying strictly the IPC wording of the headers  or , such documents would not have their details classified in these subgroups. For the purpose of CPC classification, the limitation ""only"" should be disregarded. The above document would therefore be classified in  (or a subgroup thereof) and  (or a subgroup thereof).Operating by diffraction onlyPolychromatic diffractive combiners may be additionally classified in  or .US2006109876For use with monochromatic radiation only, e.g. devices for splitting a single laser sourceSince diffractive elements are intrinsically wavelength dependent, purely monochromatic devices represent special applications.  and  cover passive diffractive devices onlyOperating by refraction only.This subgroup comprises inter alia systems using birefringent materials for standard beamsplitting applications, for example not polarization relevant (polarization beamsplitters ).The splitting element being a lens or a system of lenses, including arrays and surfaces with refractive power.FR2889746: beam splitting takes place at 110a,110bIn  the optical path should be branched. Fly eye beam shaping devices belong to , lens arrays per se in .The splitting element being a prism or prismatic array, including systems based on total internal reflection.The class covers both refracting deviating prisms, including spectral deviation and systems where the splitting/combining is achieved by total internal reflection without reflecting coatings:US2005174658Operating by reflection onlyFor example a non conventional reflective beamsplitter as in US6266359:Using dichroic mirrorsFor simple dichroic mirror arrangements transmitting a wavelength band and reflecting the other.  covers color splitting in general, and RGB image analysis or synthesis is covered by  or  and lower.Coating structure, e.g. thin films multilayers.When the focus is the structure of the beam splitter coatings (thicknesses, materials, refractive indexes) including single thin metallic layers.JP58208701: a polarisation independent multilayer semi-transparent coating.Macroscopically faceted or segmented reflective surfacesThe segmentation here is macroscopic, compare with .Using partially transparent surfaces without spectral selectivity ( takes precedence) for conventional half-mirrors.US5198930:Having sequential partially reflecting surfacesGB2153546With a tree or branched structureEP1626585Using averaging effects by spatially variable reflectivity on a microscopic level, e.g. polka dots, chequered or discontinuous patterns, or rapidly moving surfaces ( takes precedence).US4941012The subgroup also covers time averaging systems such as chopper mirrors rotating at high speed to emulate a beamsplitter.JP52011894:Devices incorporating crossed beamsplitting surfaces, e.g. cross-dichroic cubes or X-cubes. Not limited to three channelsIncluding stacked surfaces having at least one double-pass partially reflecting surfaceA special type but common type of beamsplitter where at least the front surface is crossed twice. Common for RGB angular separation, the last surface can be fully reflective.US2009251783Used as aids for focusingCovers split prisms historically used to focus an image in reflex cameras and has almost no activity.There are two groups for autostereoscopic systems (i.e. systems in which left and right images projected to the left and right eyes of an observer who is not required to view the images through special glasses optical systems placed adjacent to the eyes:Autostereoscopic systems which comprise lenticular arrays or parallax barriers are classified in .Autostereoscopic displays which do not comprise lenticular arrays or parallax barriers, for example systems in which the left and right images are projected directly into the left and right eyes of the observer, are classified in . An example of such a display is shown in the figure belowConcerns volumetric displays, i.e. in which an image is built up from image elements distributed over a three-dimensional volume. An example is US2007/0242324, in which visible fluorescence is excited at the crossing points of two scanned invisible lasers:There are three subgroups:The image being built up using a stack of two dimensional planes, e.g. US 2002/0130820:The volume being generated by a moving (vibrating or rotating) surface, e.g. US6115006:Projecting an aerial or floating image, typical examples of which would be WO02/061492:or WO95/19584: Diffraction optics deals with systems comprising a DOE (diffractive optical element) having a significant interaction with another component of the optical system. If the document also discloses significant details about the diffractive element as such, it should be additionally classified in . This subgroup contains documents in which the diffractive effect results from a purposeful design of a DOE. It does NOT include documents in which light is merely diffracted by an aperture, an edge or a particle.  is an exception to this rule.  is essentially structured into two major groups:.. imaging systems ( and lower).. non-imaging systems ( and lower).Besides this major differentiation, there are three further divisions:.. physical properties of the DOE:polarization ,thermal ,spectral , .. sequential DOEs  and .. theory, models In deciding whether a system is an imaging system or a non-imaging system, concepts such as image resolution or extended objects/images are strong hints towards imaging systems. On-axis point-like objects/images are pointers to non-imaging systems. It is important to note that  (and lower) and  (and lower) relate to the specific role played by the DOE in the system: a DOE within an imaging system, but merely deviating light for illumination purposes in a subsystem of the imaging system, is classified in  (or lower).Specific rules (and lower) should preferably not contain documents which have a more specific class e.g.  (optical fibers, waveguides),  (laser pulse compression),  (spectroscopy). should contain no document from the field of optical pick-up devices (these documents should be classified in ). should preferably contain no document about mask illumination in a lithographic apparatus (these documents should be classified in ). This should not be confused with a DOE projecting an image of the mask onto a wafer, which is classified in ). and  relate to plural diffractive elements positioned sequentially along the optical path means that the distance between sequential diffractive elements is large enough to ensure that each period of the subsequent grating receives diffracted light from several periods of the previous grating, i.e. far-field diffraction. For instance, DOEs which, at least in certain portions of the DOE are in direct contact or multilayered DOEs are normally not plural diffractive elements in the sense of  and .When allocating , consider also the relevance of the following classes in  relating to diffraction or gratings: (photonic crystals) (moth-eye anti-reflection structures) (diffusers using holographic or diffractive means) (diffraction gratings per se) (filters using holographic or diffractive means) (holographic optical elements) (controlling direction of light) (scanners using movable diffraction gratings) (beam shaping using diffractive optical elements) (beam splitting and combining by diffraction) (spatial filters) (superresolution, apodization) (systems using moiré fringes)Exemplary drawings for Diffraction optics, i.e. systems including a diffractive element being designed for providing a diffractive effect ( takes precedence) having a diffractive optical element [DOE] contributing to image formation, e.g. whereby modulation transfer function MTF or optical aberrations are relevant e.g. WO2008081070: microdisplay (110) projected by diffractive beam expander (50)correcting chromatic aberrations (, ,  take precedence)  e.g. US6130785: eyepiece (800) with diffractive surfaces (28b, 29b) correcting geometrical aberrations e.g. US2002027712: L6 comprises DOE; monochromatic aberrations are smaller than compared to a solution without DOE; fig 25B shows polychromatic MTFin projection exposure systems, e.g. photolithographic systems e.g. EP1022589: projection system (12) including DOE (21), illumination system (20), reticle (11) in image scanning systems e.g. US2007211324: at least one of the lenses (2, 4, 6, 8) includes a DOEhaving a diffractive element [DOE] contributing to a non-imaging application (diffusers having a diffractive element ; filters having a diffractive element ; systems for controlling the direction of light having diffractive elements ; scanning systems having diffractive elements ; beam shaping systems using diffractive optical elements ; beam splitting or combining systems operating by diffraction  ) => consists of non-imaging systems whose application has no dedicated class B1 to B7  e.g. US2007024978: achromatized scanner with rotating prisms (14, 15); due to DOE (18), different wavelengths are scanned at the same angle in optical recording or readout devices (optical pick-up devices such as for CD, DVD or BD reader or recorder using diffraction optics  ) => comprises mostly older documents e.g. US4019817: DOE (21), color image carrier film (12), monochrome recording film (10); use of diffraction screens (21) for recording colour data as diffraction fringes (10)in wavelength selecting devices (spectrometry ) e.g. WO2011016002: DOE (82) with a conical grating (84) for reflecting light at different wavelength-dependent angles in illumination systems (mask illumination systems in photolithographic systems ) e.g. US2009310377: projection-type vehicle lamp with a light source (101) and a projector lens (107) comprising a DOE on one of its surfacesfor alignment or positioning purposes (optical displacement encoding scales ) e.g. WO2006028183: substrate (24) is formed with diffraction elements (23); the diffracted light spots are used to align the optical axis of the lens system (22) having a diffractive element with major polarization dependent properties e.g. US2008117508: polarizing beamsplitter (23) with periodic grating structures (see fig 2) Diffraction theory; Mathematical models => background on diffractive patterns; diffracted wave propagation; a real DOE is not necessarily present having plural diffractive elements positioned sequentially along the optical path e.g. US5808799: two sequentially diffracting surfaces (72, 74)•  having a diffractive element with major temperature dependent properties e.g. US5808799: The diffractive pattern (42) of the athermalization element (34) compensates temperature induced changes in the focal length of the lens assembly (16) having uniform diffraction efficiency over a large spectral bandwidth e.g. US2010134889: DOE (1) with a resin layer (26) and a glass layer (27) having 100% diffraction efficiency over the visible bandwidth in multispectral systems, e.g. UV and visible e.g. WO2010100648, imager forming images in two spectral bandwidths (1, 2) and comprising DOE (120), which diffracts light at different diffraction orders  Grating systems: NOT IN USE IN CPC(documents classified in  and subgroups).","G02B27/01|G02B27/01|G02B27/00|G02B27/10|G02B27/10|G02B27/1006|G02B27/1013|G02B27/102|G02B27/1013|G02B27/1006|G02B27/102|G02B27/1026|G02B27/1033|G02B27/104|G02B27/1046|G02B27/1053|G02B27/106|G02B27/1073|G02B7/00|G02B27/1066|G02B27/108|G02B27/12|G02B27/14|G02B27/12|G02B27/14|G02B27/12|G02B27/14|G02B27/1086|G02B27/1013|G02B27/102|G02B27/1093|G02B27/1086|G02B27/1093|G02B27/12|G02B27/283|G02B27/123|G02B27/123|G02B27/0961|G02B3/0006|G02B27/126|G02B27/14|G02B27/141|G02B27/1006|G02B27/1013|G02B27/102|G02B27/142|G02B27/143|G02B27/147|G02B27/144|G02B27/147|G02B27/145|G02B27/146|G02B27/147|G02B27/1086|G02B27/149|G02B27/148|G02B27/16|G02B30/00|G02B30/27|G02B30/26|G02B30/50|G02B30/52|G02B30/54|G02B30/56|G02B27/42|G02B27/42|G02B5/18|G02B27/4266|G02B27/42|G02B27/4205|G02B27/4233|G02B27/4261|G02B27/4283|G02B27/4288|G02B27/4294|G02B27/4272|G02B27/4277|G02B27/4266|G02B27/4205|G02B27/4233|G02B27/4233|G02B27/4233|G02B6/00|H01S|G01J|G02B27/4238|G11B7/1353|G02B27/425|G03F7/70158|G02B27/4222|G02B27/4272|G02B27/4277|G02B27/4272|G02B27/4277|G02B27/42|G02B|G02B1/005|G02B1/118|G02B5/0252|G02B5/18|G02B5/203|G02B5/32|G02B26/0808|G02B26/106|G02B27/0944|G02B27/1086|G02B27/46|G02B27/58|G02B27/60|G02B27/42|G02B27/60|G02B27/4205|G02B27/4211|G02B27/0056|G02B27/4222|G02B27/4227|G02B27/4216|G02B27/4222|G02B27/4227|G02B27/4233|G02B5/0252|G02B5/203|G02B26/0808|G02B26/106|G02B27/0944|G02B27/1086|G02B27/4238|G11B7/1353|G02B27/4244|G01J|G02B27/425|G03F7/70158|G02B27/4255|G01D5/347|G02B27/4261|G02B27/4266|G02B27/4272|G02B27/4277|G02B27/4283|G02B27/4288|G02B27/4294|G02B27/44|G02B27/42","","This place covers: Devices for superimposing a synthetic image on a background scene by projection of a synthetic image on a background scene on a partially transparent surface: head mounted, e.g. pilot helmets non head mounted, e.g. windscreen of a car optical features mechanical features display position adjusting means not related to the information which is to be displayed sight systems Examples of subject matter covered are: Projection of flight or drive data on the windscreen of a plane or of a car (see for example US2011298693 paragraphs [0022],[0023], figure 1). Vizor of pilots helmet with a partially transparent surface (""helmet mounted displays"")"
"G02B27/02","Viewing or reading apparatus  (stereoscopic systems G02B30/00)","G02B30/00","","","","","",""
"G02B27/40","Optical focusing aids","","Beam splitting or combining systems","G02B27/10","","","",""
"G02B27/44","Grating systems; Zone plate systems  (G02B27/46 takes precedence)","G02B27/46","Spectrometry","G01J3/00","","","",""
"G02B27/46","Systems using spatial filters","","Character recognition","G06V30/00","","","",""
"G02B27/48","Laser speckle optics","","Speckle suppression in holography","G03H1/32","","","",""
"G02B27/60","Systems using moiré fringes","","Means for converting the output of a sensing member using diffraction gratings","G01D5/38","","","",""
"G02B27/62","Optical apparatus specially adapted for adjusting optical elements during the assembly of optical systems","","Adjusting means being part of the system to be assembled","G02B7/00","","","",""
"G02B27/64","Imaging systems using optical elements for stabilisation of the lateral and angular position of the image","","Focusing systemsAdjustment of optical system relative to image or object surface","G02B7/04|G03B5/00","","","",""
"G02B30/22","of the stereoscopic type","","","","","","Stereoscopicwith left and right images projected to the left and right eyes of an observer, who is required to view the image through an optical system placed adjacent to the eyes.",""
"G02B30/26","of the autostereoscopic type","","","","","","Autostereoscopicwith left and right images projected to the left and right eyes of an observer, who is not required to view the images through an optical system placed adjacent to the eyes.",""
