"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A61M16/22","Carbon dioxide-absorbing devices {; Other means for removing carbon dioxide} (cartridges with absorbing substances for respiratory apparatus A62B19/00)","A62B19/00","Filter, Cartridges with absorbing substances for respiratory apparatus","A61M16/1045|A61M16/105|A62B19/00","","","","This place covers: CO2 canister, soda-lime canister"
"A61M19/00","Local anaesthesia  (syringes therefor A61M5/00); Hypothermia  (A61M5/42 takes precedence; cooling blood in a bypass of the arterial system A61M1/36)","A61M5/00|A61M5/42|A61M1/36","Cooling blood in a bypass of the arterial systemSyringes thereforEpidural punctureCooling internal body cavities ","A61M1/36|A61M5/00|A61B17/3401|A61F7/12","The breakdown symbols (i.e. the non ""parallel"" or non ""mirror"" symbols) and ""orthogonal"" symbols are to be used for classifying the invention information (in addition to the invention symbols) in case the invention is insufficiently classified by an invention information symbol. They are also to be used for classifying the additional information. They are stored in the additional information field. The ""subdivision"" Indexing Code symbols (i.e. the non ""parallel"" Indexing Code symbols) are used for classifying as well the invention information as the additional information. They are stored only in the additional information field."" The ""orthogonal"" Indexing Code symbols are also used.","","",""
"A61M21/00","Other devices or methods to cause a change in the state of consciousness; Devices for producing or ending sleep by mechanical, optical, or acoustical means, e.g. for hypnosis","","Measuring the level of relaxationBiorhythmsLight or sound exposure not directed to the corresponding sensory organPsychological treatment using light therapyRespiratory rhythm indicators Alarm clocks, Speech recognitionTinnitus , ","A61B5/16|A61B5/4857|A61N|A61N5/0618|A63B23/185|G04B23/00|G04C21/00|G10L15/00|H04R25/75|A61B5/12","The ""subdivision"" Indexing Code symbols (i.e. the non ""parallel"" Indexing Code symbols) are used for classifying as well the invention information as the additional information. They are stored only in the additional information field"".The ""orthogonal"" Indexing Code symbols are also used.","","","This place covers: Devices or processes specially adapted to increase or decrease the mental activity of humans while awake (e.g., relax, stimulate) and that do so in a manner other than that which commonly occurs (e.g., creating boredom)."
"A61M21/0094","{Isolation chambers used therewith, i.e. for isolating individuals from external stimuli  (other treatment rooms or enclosures A61G10/00)}","A61G10/00","Other treatment rooms or enclosuresIsolatorsBathing devices","A61G10/00|A61G10/02|A61H33/00","","","",""
"A61M21/02","for inducing sleep or relaxation, e.g. by direct nerve stimulation, hypnosis, analgesia  (for massage A61H; electrotherapy A61N, e.g. applying alternating or intermittent electric currents for producing anaesthesia A61N1/36021)","A61H|A61N|A61N1/36021","Analgesic delivery, Sleep evaluationFor massageElectrotherapy","A61M5/00|A61M16/00|A61B5/4806|A61H|A61N1/3601","","","",""
"A61M25/00","Catheters; Hollow probes  (dilators A61M29/00; {peritoneal catheters A61M1/285; tracheal tubes A61M16/04; for drainage A61M27/00; for uterus, vagina or rectum A61M31/00} ; for measuring or testing A61B; {materials for catheters A61L29/00})","A61M29/00|A61M1/285|A61M16/04|A61M27/00|A61M31/00|A61B|A61L29/00","",""," Due to the more general character of the main group  and its sub groups, there is an overlap with several different sub classes (, , , , , ) and main groups, especially with the main groups  (Surgical instruments, devices or methods),  (Surgical instruments, devices or methods for transferring non-mechanical forms of energy to or from the body) and  (Instruments, implements or accessories for surgery or diagnosis not covered) and their sub groups.The difference should be made by the following (an example is given for surgical uses, but is valid for other uses as well, e.g. catheters for use in stent delivery see , endoscopes see , catheters for use as feeding tubes ):If the technical feature, which appears to be the invention, is disclosed only in relationship with a surgical use, respectively adapted only for surgical use, it should be classified as invention information in the relevant sub group/sub groups of ,  or .If this technical feature appears to add a beneficial contribution to the documentation in , then classify it as additional information in the relevant sub group/sub groups of .If the technical feature, which appears to be the invention, is disclosed in a general way, i.e. only one embodiment relates to a surgical use, or other uses are disclosed equivalently, then it should be classified as invention information into the relevant sub group/sub groups of .If this technical feature appears to add a beneficial contribution to the documentation in ,  or , then classify it as additional information in the relevant sub group/sub groups of ,  or .In doubt please classify in more sub classes, main groups and/or sub groups, rather than in too less.","A61M25/00|A61B|A61F|A61N|A61J|A61K|A61L|A61B17/00|A61B18/00|A61B90/00|A61F2/95|A61B1/00|A61J15/00|A61B17/00|A61B18/00|A61B90/00|A61M25/00|A61M25/00|A61M25/00|A61B17/00|A61B18/00|A61B90/00|A61B17/00|A61B18/00|A61B90/00","","This place covers: Static features, like structure, shape, mechanical properties and method of making of catheters."
"A61M2025/0002","{with a pressure sensor at the distal end}","","","","","","","This place covers: Catheters with additional pressure sensors Sensors at the distal end are only used for pressure measurement The sensor is at the distal end, i.e. within the body during a measurement. No details of pressure sensor or pressure measurement The features ""pressure sensor"", ""pressure measurement"" are only additional features of the invention and not the invention itself"
"A61M2025/0003","{having an additional lumen transmitting fluid pressure to the outside for measurement}","","","","","","","This place covers: Catheters with additional pressure sensors Sensors are only used for pressure measurement. The sensor is at the proximal end or outside of the catheter. No details of pressure sensor or pressure measurement. In this subgroup the features ""pressure sensor"", ""pressure measurement"" are only additional features of the invention and not the invention itself"
"A61M2025/0004","{having two or more concentrically arranged tubes for forming a concentric catheter system}","","","","","","","This place covers: Catheter system, comprising concentric catheter tubes movable with respect to each other Systems with two or more tubes/catheters within each other in a concentric way forming one entity"
"A61M2025/0007","{Epidural catheters}","","For the use in the brain or cerebrumFor the use in the spinal column","A61M2210/0693|A61M2210/1003","","","","This place covers: The use of catheters as epidural, peridural, peritoneal and spinal catheters; the terms ""epidural, peridural, peritonal, spinal"" trigger the classification into this subgroup."
"A61M2025/0008","{having visible markings on its surface, i.e. visible to the naked eye, for any purpose, e.g. insertion depth markers, rotational markers or identification of type}","","Optical identification means","A61M2205/6063","","","","This place covers: Visible (optical) markers on catheters, tubes or guide wires."
"A61M25/0009","{Making of catheters or other medical or surgical tubes}","","Devices for applying a coatingProcess for applying a coatingCutting toolsInjection mouldingExtrusion mouldingBlow mouldingShaping by stretching, e.g. drawing though a dieShaping of tube endsLining or sheathingJoining Producing tubular articles","B05C|B05D|B26B|B29C45/00|B29C48/00|B29C49/00|B29C55/22|B29C57/00|B29C63/00|B29C65/00|B29D23/00","If a process leads to an interesting product, classify as well in the relevant Indexing Code subgroupAll machines that are specifically used for performing these manufacturing processes should be classified here, including large machines. If they are not used specifically for manufacturing catheters, then please see the references in this definition.General methods for manufacturing and apparatuses for performing such methods are classified in the classes regarding methods, e.g. class  (for metal products),  (for cutting),  (for plastic products). Methods for manufacturing, which are adapted to produce only a certain medical device (e.g. catheter, guidewire) will be classified in the class for the product, e.g.  (for medical products). Apparatus for manufacturing a medical device which belong to a certain method for manufacturing will be classified in the same subgroup as the method.For example, a method and apparatus of manufacturing of a special shaped balloon for the sole use with a balloon catheter (balloon used only for a catheter) will be classified in  as invention information. Usually this document should also be considered for  (blow moulding) in addition.As another example, a method and apparatus for manufacturing a plastic tube including blow moulding which discloses only casually that catheters can be made with it, will be classified in the relevant subgroup of  as invention information and will get a classification in  as additional information if this method/apparatus could be relevant for a future search in this field.","B21|B26|B29|A61|A61M25/1029|B29C49/00|B29C49/00|A61M25/1029","","This place covers: Methods and processes of making and manufacturing of catheters and medical or surgical tubes This subgroup covers as well apparatus for manufacturing, which are specifically used for producing catheters"
"A61M25/001","{Forming the tip of a catheter, e.g. bevelling process, join or taper}","","Catheter characterised by the distal endCutting toolsInjection mouldingExtrusion mouldingBlow mouldingShaping of tube endsJoining ","A61M25/0067|B26B|B29C45/00|B29C48/00|B29C49/00|B29C57/00|B29C65/00","If a process leads to an interesting product, classify as well in the relevant Indexing Code subgroup of ","A61M25/0067","","This place covers: Also apparatus for manufacturing, which are specifically used for forming the tip of a catheter."
"A61M25/0012","{with embedded structures, e.g. coils, braids, meshes, strands or radiopaque coils}","","Catheters with embedded materialsDevices for applying a coatingProcess for applying a coatingInjection mouldingExtrusion mouldingBlow mouldingLining or sheathingProducing tubular articles","A61M25/005|B05C|B05D|B29C45/00|B29C48/00|B29C49/00|B29C63/00|B29D23/00","If a process leads to an interesting product, classify as well in the relevant Indexing Code subgroup ","A61M25/005","","This place covers: Methods or processes of making or manufacturing of catheters or medical or surgical tubes, which have structures made of different materials incorporated into bulk material, e.g. through moulding, or in-between two coatings. This subgroup covers also apparatus for manufacturing, which are specifically used for embedding structures into catheters."
"A61M25/0013","{Weakening parts of a catheter tubing, e.g. by making cuts in the tube or reducing thickness of a layer at one point to adjust the flexibility}","","Catheters with regions for increasing flexibilityCutting tools","A61M25/0054|B26B","If a process leads to an interesting product, classify as well in the relevant Indexing Code subgroups of ","A61M25/0054","","This place covers: This group covers as well apparatus for manufacturing, which are specifically used for weakening parts of catheter tubings."
"A61M25/0014","{Connecting a tube to a hub}","","Characterised by the hubTube connectors; tube couplingsJoining ","A61M25/0097|A61M39/10|B29C65/00","If a process leads to an interesting product, classify as well in the relevant Indexing Code subgroup ","A61M25/0097","","This place covers: This group covers as well apparatus for manufacturing, which are specifically used for connecting a catheter tube to a hub"
"A61M25/0015","{Making lateral openings in a catheter tube, e.g. holes, slits, ports, piercings of guidewire ports; Methods for processing the holes, e.g. smoothing the edges}","","Side holesCutting tools","A61M25/007|B26B","","","","This place covers: This group covers as well apparatus for manufacturing, which are specifically used to make lateral openings in a catheter tube"
"A61M25/0017","{specially adapted for long-term hygiene care, e.g. urethral or indwelling catheters to prevent infections}","","Drainage cathetersClosure means for urethraDevices worn by the patient for reception of urine","A61M27/00|A61F2/0004|A61F5/44","","","","This place covers: All catheters which stay in the body for a prolonged period of time and are specially adapted therefore, e.g. antimicrobial coatings, surface properties, drainage Urinary catheters (used within the bladder, urethra, etc.) only for long-term use All catheters which stay in the body for a prolonged period of time and are therefore specially adapted to reduce the risks of a long term treatment (e.g. inflammation, clotting), e.g. by coatings, surface properties"
"A61M2025/0019","{Cleaning catheters or the like, e.g. for reuse of the device, for avoiding replacement}","","Cleaning pipes or tubes,external surfacesCleaning pipes or tubes, internal surfaces","B08B9/023|B08B9/027","Give  in addition to the Indexing Code subgroup , if only a process or an apparatus for cleaning a catheter or medical tube is disclosed.Otherwise give the most relevant classification symbol, e.g. cleaning a balloon catheter with a special shape:  and .","A61M25/00|A61M2025/0019|A61M25/1002|A61M2025/0019","","This place covers: Cleaning the catheter from the inside and/or outside. Cleaning with or without solutions. Cleaning with or without mechanical means, e.g. brush."
"A61M25/002","{Packages specially adapted therefor  (combined with means for introducing catheters, e.g. dispensers, A61M25/0113); catheter kit packages  (for surgical articles A61B50/30)}","A61M25/0113|A61B50/30","Containers, packaging elements or packages specially adapted for particular articles or materialsContainers, packaging elements or packages for contents presenting particular transport or storage problemsContainers or packaging with special means for dispensing contents (i.e. to take things out of a package)Containers, packaging elements or packages specially adapted for particular articles or materials","B08B9/02|B65D81/00|B65D83/00|B65D85/00","","","","This place covers: Packages only for catheters, medical tubes and guide wires"
"A61M25/0021","{characterised by the form of the tubing  (A61M25/0054 takes precedence)}","A61M25/0054","","","","","","This place covers: Tubings with specific shapes of the outer tubing or the inner lumen, e.g. rectangular outer tubing"
"A61M2025/0024","{Expandable catheters or sheaths}","","Guide tubesTrocars; Puncturing needles, details of tips or shafts","A61M25/0662|A61B17/3421","","","","This place covers: Catheters, medical tubes or sheaths which are expandable over their entire or at least sufficient length (not tip only)"
"A61M2025/0025","{having a collapsible lumen}","","Trocars; Puncturing needles, details of tips or shaft","A61B17/3421","","","",""
"A61M25/0026","{Multi-lumen catheters with stationary elements  (catheter assemblies comprising a catheter in combination with a guide tube, sheath or sleeve A61M2025/0681; catheters comprising telescoping coaxial elements A61M2025/0175)}","A61M2025/0681|A61M2025/0175","Catheters for dialysisInterfaces of extra-corporeal blood circuitsDrainage tubes; Aspiration tips","A61M1/285|A61M1/3653|A61M1/84","","","","This place covers: Tubes defining the multi-lumens or the multi-lumens themselves do not move relative to each other Aspiration and irrigation catheters should be classified into this group as well Only multi-lumen catheters"
"A61M25/0028","{characterized by features relating to at least one lumen located at the proximal part of the catheter, e.g. alterations in lumen shape or valves  (catheter hubs A61M25/0097)}","A61M25/0097","","","","","","This place covers: Multilumen catheters with features relating to the proximal part of the lumens Only multi-lumen catheters"
"A61M25/0029","{characterized by features relating to least one lumen located at the middle part of the catheter, e.g. slots, flaps, valves, cuffs, apertures, notches, grooves or rapid exchange ports  (catheter shaft surface irregularities A61M2025/006)}","A61M2025/006","","","","","","This place covers: Multilumen catheters with features relating to the middle part of the lumens Only multi-lumen catheters"
"A61M25/003","{characterized by features relating to least one lumen located at the distal part of the catheter, e.g. filters, plugs or valves  (catheter tips A61M25/0067)}","A61M25/0067","","","","","","This place covers: Multilumen catheters with features relating to the distal part of the lumens Only multi-lumen catheters"
"A61M2025/0031","{characterized by lumina for withdrawing or delivering, i.e. used for extracorporeal circuit treatment}","","Catheters for dialysisExtra-corporeal blood circuits","A61M1/285|A61M1/3621","","","",""
"A61M25/0041","{pre-formed, e.g. specially adapted to fit with the anatomy of body channels  (urethral catheters A61F2/04)}","A61F2/04","","","","","",""
"A61M2025/0042","{Microcatheters, cannula or the like having outside diameters around 1 mm or less}","","","","","","","This place covers: Classify documents into this group if the outer diameter of a catheter is 1 mm or less or the word ""microcatheters"", etc. is used."
"A61M25/0045","{multi-layered, e.g. coated  (coating materials A61L29/08)}","A61L29/08","","","","","","This place covers: Multi-layer structures of catheters made e.g. by coating tubes, by coextruding tubes, by laminating tubes"
"A61M2025/0046","{Coatings for improving slidability}","","","","","","",""
"A61M25/005","{with embedded materials for reinforcement, e.g. wires, coils, braids}","","","","","","","This place covers: Features to reinforce catheter tubes."
"A61M25/0051","{made from fenestrated or weakened tubing layer}","","","","","","","This place covers: Catheter tubes reinforced by using an embedded fenestrated additional tube"
"A61M25/0054","{with regions for increasing flexibility}","","Catheters having a soft tip","A61M2025/0081","","","",""
"A61M2025/0056","{provided with an antibacterial agent, e.g. by coating, residing in the polymer matrix or releasing an agent out of a reservoir}","","Biological active materials","A61L29/16","","","",""
"A61M2025/0057","{Catheters delivering medicament other than through a conventional lumen, e.g. porous walls or hydrogel coatings}","","Biological active materials","A61L29/16","","","","This place covers: Catheters using unconventional ways (i.e. other than delivery through large holes) for medicament delivery, e.g. through porous walls, hydrogel coatings with incorporated medicaments, through coils."
"A61M2025/0058","{having an electroactive polymer material, e.g. for steering purposes, for control of flexibility, for locking, for opening or closing}","","Materials for catheters characterised by their function","A61L29/14","","","",""
"A61M2025/006","{having a special surface topography or special surface properties, e.g. roughened or knurled surface}","","Endoscopes with grooved shaftEndoscopes with roughened shaft","A61B1/00073|A61B1/00075","","","","This place covers: Catheters with an unusual surface topography (i.e. other than standard smooth surfaces) for solving technical problems, e.g. roughened surface for increasing friction between tissue and catheter."
"A61M2025/0062","{having features to improve the sliding of one part within another by using lubricants or surfaces with low friction  (coatings A61M2025/0046)}","A61M2025/0046","","","","","","This place covers: Catheters which have specific features to reduce frictions, e.g. roughened surface, lubricants, in use with a second entity, e.g. guidewire."
"A61M2025/0063","{having means, e.g. stylets, mandrils, rods or wires to reinforce or adjust temporarily the stiffness, column strength or pushability of catheters which are already inserted into the human body}","","Catheters or medical tubes with inner stiffening members, which will be inserted into the catheter only for insertion or introduction purposes, i.e. they will be inserted while the catheter is introduced into the body and removed after insertion of the catheter into the body.Endoscopes with stiffening means","A61M25/0102|A61B1/00078","","","","This place covers: Means for changing the mechanical properties, that are inserted while the catheter is already in place within the human body"
"A61M25/0067","{characterised by the distal end, e.g. tips  (A61M25/0054, A61M25/04 take precedence; balloon catheters A61M25/10)}","A61M25/0054|A61M25/04|A61M25/10","Distal tips of endoscopesSurgical instruments for scraping out cavities of body organs","A61B1/0008|A61B17/22","","","",""
"A61M25/0068","{Static characteristics of the catheter tip, e.g. shape, atraumatic tip, curved tip or tip structure}","","","","Check whether atraumatic tip should also be classified in  and/or .","A61M25/008|A61M2025/0081","","This place covers: Tip structure can be internal (i.e. inside the lumen) or external (i.e. outside the lumen onto the catheter shaft) Curved tip refers to an angled distal tip with respect to the rest of the catheter shaft, Tips specially adapted to fit with the anatomy of body channels should not be classified here Atraumatic tips which are atraumatic because of their shape (and not because of material choice)."
"A61M25/0069","{Tip not integral with tube}","","","","","","","This place covers: Separate tips either of the same material as the proximal tube and attached by e.g. gluing, welding or of a different material than the proximal tube"
"A61M25/007","{Side holes, e.g. their profiles or arrangements; Provisions to keep side holes unblocked}","","Needles for infusionSide holes for perfusionSide holes for perfusion","A61M5/158|A61M2025/1095|A61M2025/1097","","","",""
"A61M25/0071","{Multiple separate lumens  (multiple separate lumens throughout the catheter A61M25/0026)}","A61M25/0026","","","","","","This place covers: When main catheter lumens split into several lumens only at the distal tip of the catheter."
"A61M25/0074","{Dynamic characteristics of the catheter tip, e.g. openable, closable, expandable or deformable}","","","","","","",""
"A61M25/0075","{Valve means}","","Valves (if the disclosure of the document emphasises the details of a valve)","A61M39/22","","","","This place covers: Valves at the distal tip"
"A61M2025/0079","{Separate user-activated means, e.g. guidewires, guide tubes, balloon catheters or sheaths, for sealing off an orifice, e.g. a lumen or side holes, of a catheter}","","Guide wire having a balloon","A61M2025/09008","","","","This place covers: Only the sealing of a catheter or tube lumen with a separate device"
"A61M2025/0081","{Soft tip}","","Catheters having regions for increasing flexibility","A61M25/0054","","","",""
"A61M25/0082","{Catheter tip comprising a tool}","","","","","","","This place covers: Tools at the distal tip of a catheter A tool is a device which interacts with the surrounding tissue, i.e. it has an impact on the patient Tools can be internal (i.e. inside the lumen) or external (i.e. outside the lumen onto the catheter shaft) but linked to the catheter"
"A61M25/0084","{being one or more injection needles}","","Endoscopic needles ","A61B17/3478","Please propose the following classes as well:Solid needle for holding Holding in a body lumen If the medical treatment of a body with such a catheter appears to be the ""invention"" (the use is the ""invention"") If no catheter is disclosed, only drug delivery ","A61M2025/0095|A61M25/04|A61B17/3478|A61M5/00","","This place covers: Catheters with needles for drug delivery into the surrounding tissue Catheters with needles for holding and for drug delivery If the details of the construction of a catheter with a needle appears to be the ""invention"" (the technical feature is the ""invention""), then it should be classified here"
"A61M2025/0086","{the needles having bent tips, i.e. the needle distal tips are angled in relation to the longitudinal axis of the catheter}","","","","","","","This place covers: A catheter with multiple needles at its distal end, The needles are protruding along the longitudinal axis of the catheter. The tip of the needles themselves are bend out of plane and are therefore no longer parallel to the longitudinal axis of the catheter"
"A61M2025/009","{the needle having a bent tip, i.e. the needle distal tip is angled in relation to the longitudinal axis of the catheter}","","","","","","","This place covers: A catheter with a single needle at its distal end, The needle is protruding along the longitudinal axis of the catheter. The tip of the needle itself is bend out of plane and is therefore not any longer parallel to the longitudinal axis of the catheter"
"A61M2025/0093","{wherein at least one needle is a microneedle}","","","","","","",""
"A61M2025/0095","{being one or more needles protruding from the distal tip and which are not used for injection nor for electro-stimulation, e.g. for fixation purposes}","","Holding in a body lumen","A61M25/04","","","",""
"A61M2025/0096","{being laterally outward extensions or tools, e.g. hooks or fibres}","","Surgical instruments for scraping out cavities of body organs","A61B17/22","","","",""
"A61M25/0097","{characterised by the hub  (connectors A61M39/10)}","A61M39/10","Tube connectors; tube couplings","A61M39/10","","","","This place covers: Hubs for introducing fluid or other devices Handles without steering purpose"
"A61M25/01","Introducing, guiding, advancing, emplacing or holding catheters  (A61M25/10 takes precedence)","A61M25/10","","","","","","This place covers: Dynamic features of catheters and medical tubes, e.g. advancing, guiding, steering Holding devices for catheters or medical tubes Guide tubes and guide needles Guide wires"
"A61M25/0102","{Insertion or introduction using an inner stiffening member, e.g. stylet or push-rod}","","","","","","","This place covers: Catheters or medical tubes with inner stiffening members, which will be inserted into the catheter only for insertion or introduction purposes, i.e. they will be inserted while the catheter is introduced into the body and removed after insertion of the catheter into the body."
"A61M25/0105","{Steering means as part of the catheter or advancing means; Markers for positioning  (systems for detection of markers A61B)}","A61B","Radio-opaque indiciaEndoscopes, for steering device is disclosed","A61M2205/32|A61B1/005","All markers should additionally be sent to Steering mechanisms of endoscopes (steering of the whole endoscope body) should be classified as the following:If the technical feature, which appears to be the invention, is disclosed in a general way, i.e. not limited only to the use with an endoscope, then it should be classified as invention information in .If the technical feature, which appears to be the invention, is limited only to the use with an endoscope, but it appears to add a beneficial contribution to the documentation in , then classify it as additional information in .","A61B90/39|A61M25/0105|A61M25/0105|A61M25/0105","","This place covers: Steering means for steering the whole catheter, which are part of a catheter and not a separate device Markers, which are located on the catheter or medical tube If the markers are interesting for the identification of catheters or medical tubes (not marker specially adapted for surgical instruments)"
"A61M25/0108","{using radio-opaque or ultrasound markers}","","","","","","","This place covers: If the markers are interesting for the identification of catheters or medical tubes (not marker specially adapted for surgical instruments)"
"A61M25/0111","{Aseptic insertion devices}","","","","","","",""
"A61M25/0113","{Mechanical advancing means, e.g. catheter dispensers}","","","","","","","This place covers: Devices which are adapted mechanically for moving a catheter in respect to the patient, e.g. catheter dispenser, mechanical catheter insertion devices"
"A61M25/0116","{self-propelled, e.g. autonomous robots  (A61M25/0122 takes precedence)}","A61M25/0122","Endoscopes using self-propulsion, e.g. capsule endoscopes, if a camera is part of the deviceMicromanipulators","A61B1/00156|A61B34/72","","","","This place covers: Self-propelled devices, where the control of such devices is within the device and not outside the patient"
"A61M25/0122","{with fluid drive by external fluid in an open fluid circuit}","","Endoscopes using self-propulsion, e.g. capsule endoscopes","A61B1/00156","","","",""
"A61M25/0125","{Catheters carried by the bloodstream, e.g. with parachutes; Balloon catheters specially designed for this purpose}","","Endoscopes using self-propulsion, e.g. capsule endoscopes","A61B1/00156","","","",""
"A61M25/0127","{Magnetic means; Magnetic markers}","","","","Magnetic guidance means and markers are classified here. Detection systems are classified in . The combination of position detection and magnetic guidance means will be classified either here if the invention lies within the guidance, or in  if the invention lies in detection, or both here and in  if the inventions covers both aspects.","A61B|A61B|A61B","","This place covers: Magnetic means for guiding a catheter through the body, e.g. system which uses a catheter with a magnet, not marker, and an outer magnetic field for moving the catheter through the body of a patient. Magnetic markers, which are located on the catheter or medical tube."
"A61M25/0133","{Tip steering devices}","","EndoscopesAblation catheters","A61B1/005|A61B18/1492","Steering mechanisms of endoscopes (steering of the endoscope tip only) should be classified as the following:If the technical feature, which appears to be the invention, is disclosed in a general way, i.e. not limited only to the use with an endoscope, then it should be classified as invention information in  and its sub groups.If the technical feature, which appears to be the invention, is limited only to the use with an endoscope, but it appears to add a beneficial contribution to the documentation in  and its sub groups, then classify it as additional information in  and its sub groups.","A61M25/0133|A61M25/0133|A61M25/0133","",""
"A61M25/0138","{having flexible regions as a result of weakened outer material, e.g. slots, slits, cuts, joints or coils}","","Regions for increasing flexibility","A61M25/0054","","","",""
"A61M25/0141","{having flexible regions as a result of using materials with different mechanical properties}","","Regions for increasing flexibility","A61M25/0054","","","",""
"A61M25/0144","{having flexible regions as a result of inner reinforcement means, e.g. struts or rods}","","Embedded materials","A61M25/005","","","",""
"A61M25/0152","{with pre-shaped mechanisms, e.g. pre-shaped stylets or pre-shaped outer tubes}","","Pre-formed catheters","A61M25/0041","","","",""
"A61M2025/0175","{having telescopic features, interengaging nestable members movable in relations to one another}","","","","","","","This place covers: Catheters or medical tubes which can adapt their length thanks to a telescopic structure"
"A61M2025/0177","{having external means for receiving guide wires, wires or stiffening members, e.g. loops, clamps or lateral tubes}","","","","Rapid exchange (rx) or monorail catheters with non standard guidewire guiding means, e.g. hooks, loops, should be classified here and in ","A61M2025/0183","","This place covers: External means, e.g. hooks, loops, for receiving wire shaped objects, except standard rapid exchange or monorail catheters with standard guidewire guiding means, e.g. short tubes"
"A61M2025/0183","{Rapid exchange or monorail catheters}","","Balloon cathetersRapid exchange or monorail catheters as well in , , ","A61M25/10|A61F2/95|A61N|A61B17/00","Rapid exchange (rx) or monorail catheters with non standard guidewire guiding means, e.g. hooks, loops, should be classified here and in ","A61M2025/018","","This place covers: Monorail or rapid exchange (rx) catheters have in contrast to the over the wire catheters only a short guidewire lumen which is parallel over a short distance to the catheter tube."
"A61M25/0194","{Tunnelling catheters}","","","","","","","This place covers: Catheters which have a distal portion that enters the human body, leaving it and entering it again to create a fixation outside the human body"
"A61M25/02","Holding devices, e.g. on the body","","","","","","","This place covers: Holding of catheters, medical tubes and guide wires"
"A61M2025/022","{specifically adapted for the mouth}","","Mouth","A61M2210/0625","","","",""
"A61M2025/0226","{specifically adapted for the nose}","","Nose","A61M2210/0618","","","",""
"A61M2025/0233","{specifically adapted for attaching to a body wall by means which are on both sides of the wall, e.g. for attaching to an abdominal wall}","","Fixing TrocarsGastrostomy feeding tubes","A61B2017/348|A61J15/0015","","","",""
"A61M2025/0266","{using pads, patches, tapes or the like}","","Adhesive plasters","A61F13/02","","","",""
"A61M2025/0293","{Catheter, guide wire or the like with means for holding, centering, anchoring or frictionally engaging the device within an artificial lumen, e.g. tube  (natural lumen, e.g. vessels A61M25/04)}","A61M25/04","","","","","",""
"A61M25/04","in the body, e.g. expansible {(A61M25/10, A61M16/0488 take precedence)}","A61M25/10|A61M16/0488","","","","","","This place covers: Expandable devices for holding (not balloons) Other mechanisms"
"A61M25/06","Body-piercing guide needles or the like","","NeedlesNeedlesTrocars; Puncturing needles (usually for introducing bigger sized instruments or tubes)","A61M5/158|A61M5/32|A61B17/34","","","",""
"A61M25/0606","{""Over-the-needle"" catheter assemblies, e.g. I.V. catheters}","","","","","","","This place covers: Systems of a body piercing needle and catheter, catheter will be delivered over the needle for introduction into the body."
"A61M25/0612","{Devices for protecting the needle; Devices to help insertion of the needle, e.g. wings or holders}","","","","","","","This place covers: Needle protection devices, only if a catheter is part of the device"
"A61M25/0631","{having means for fully covering the needle after its withdrawal, e.g. needle being withdrawn inside the handle or a cover being advanced over the needle}","","Retractable needles","A61M5/322","","","",""
"A61M25/065","{Guide needles}","","Body piercing needles (usually for introducing bigger sized instruments or tubes)","A61B17/3415","","","","This place covers: Needles for the introduction of catheters, medical tubes or guide wires into the body; catheter will be delivered within the needle for introduction into the body Catheters with needle-shaped tips"
"A61M25/0662","{Guide tubes}","","Guide tubes for endoscopesGuiding arrangements for endoscopes (this group is less relevant for the search for guide tubes; a search in  should only take place if nothing could be found!)","A61B1/00154|A61B1/01|A61B1/01","","","","This place covers: Guide tubes are larger than guide needles Guide tubes are usually made out of plastics Guide tubes usually do not have a piercing tip"
"A61M2025/0675","{Introducing-sheath slitters}","","Apparatus for cutting tubes longitudinally","B26D3/001","","","",""
"A61M2025/0687","{having means for atraumatic insertion in the body or protection of the tip of the sheath during insertion, e.g. special designs of dilators, needles or sheaths}","","","","Documents which disclose special designs of dilators should be classified in  as well.","A61M29/00","",""
"A61M25/0693","{Flashback chambers}","","Devices for taking blood samples provided with indicating means","A61B5/1422","","","","This place covers: A flashback chamber is a small chamber connected to a needle in a catheter assembly, which will be filled with blood if a vessel is punctured for indicating the correct insertion of the assembly."
"A61M25/09016","{with mandrils}","","","","","","","This place covers: Guide wire comprising a core wire and an additional wire, which is connected to the core wire or proceed parallel to the core wire, e.g. for different mechanical properties."
"A61M25/09025","{with sliding mandrils}","","","","","","","This place covers: Guide wire with a movable additional wire, not core wire, within the guide wire, e.g. for steering."
"A61M25/09041","{Mechanisms for insertion of guide wires}","","","","","","",""
"A61M25/0905","{extendable, e.g. mechanisms for extension}","","","","","","","This place covers: Guide wires with variable length"
"A61M2025/09108","{Methods for making a guide wire}","","Drawing wiresSpecifics of diesManufacturing of fine wiresCoiling wireTwisting wireCutting wireConnecting wire with wireMetallic coating of wireHeat treatmentModifying physical properties of steel by cold working","B21C1/02|B21C3/02|B21C37/047|B21F3/00|B21F7/00|B21F11/00|B21F15/02|B21F19/00|C21D1/00|C21D7/02","","","","This place covers: Methods and processes of making and manufacturing of guidewires This group covers as well apparatus for manufacturing, which are specifically used for producing guidewires"
"A61M2025/09125","{Device for locking a guide wire in a fixed position with respect to the catheter or the human body}","","","","","","","This place covers: Locks within and/or outside a catheter or human body"
"A61M2025/09166","{having radio-opaque features}","","Radio-opaque markers on catheters","A61M25/0108","","","",""
