"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A61H2201/1611","Holding means therefor","","","","","","",""
"A61H2201/1614","Shoulder, e.g. for neck stretching","","Devices for treating the shoulders","A61H2205/062","","","",""
"A61H2201/1616","Holding means therefor","","","","","","",""
"A61H2201/1619","Thorax","","Devices for treating the thorax, ","A61H2205/082|A61H2205/084","","","",""
"A61H2201/1621","Holding means therefor","","","","","","",""
"A61H2201/1623","Back","","Devices for treating the backChairs with support for the back","A61H2205/081|A47C7/40","","","",""
"A61H2201/1626","Holding means therefor","","","","","","",""
"A61H2201/1628","Pelvis","","Devices for treating the crotchDevices for treating the buttocksDevices for treating the genitalsDevices for treating the hip","A61H2205/085|A61H2205/086|A61H2205/087|A61H2205/088","","","","This place covers: Also waist"
"A61H2201/163","holding means therefor","","","","","","",""
"A61H2201/1633","Seat  (A61H2201/0149 takes precedence)","A61H2201/0149","Chairs","A47C1/00","","","",""
"A61H2201/1635","Hand or arm, e.g. handle  (hand-held, A61H2201/0153; fore-arm support, A61H2003/006)","A61H2201/0153|A61H2003/006","Devices for treating the armsDevices for treating the handsChairs with support for the armsBeds, sofas or the like with support for the arms","A61H2205/06|A61H2205/065|A47C7/54|A47C20/023","","","","This place covers: also handrails"
"A61H2201/1638","Holding means therefor","","","","","","",""
"A61H2201/164","Feet or leg, e.g. pedal","","Devices for treating the legsChairs with support for the legs or feetStand alone support for the legs or feetBeds, sofas or the like with support for the legs","A61H2205/10|A47C7/50|A47C16/00|A47C20/021","","","","This place covers: all parts of leg, e.g. knee"
"A61H2201/1642","Holding means therefor","","","","","","",""
"A61H2201/1645","contoured to fit the user","","for active exercising","A63B21/4039","","","",""
"A61H2201/1647","the anatomy of a particular individual","","Automatically adjusted according to anthropometric data of patient","A61H2201/0196","","","",""
"A61H2201/165","Wearable interfaces","","Portableholding means for body specific parts ","A61H2201/0157|A61H2201/1602","","","","This place covers: interface to be worn and portable or attachable to a massaging or exercising device, i.e. a vest or a armband which can be used alone or attached to a machine and enables at least small movements of the user respect to the machine (NOT a band attached to a device and used for fixing a user to the device)"
"A61H2201/1652","Harness","","Body harness","A62B5/00","","","","This place covers: A set of straps enabling the application of a force in at least one direction to a person carrying it without sliding-off, alone or within a garment US7993248"
"A61H2201/1654","Layer between the skin and massage elements, e.g. fluid or ball","","","","","","","This place covers: To be used for all kind of massages, when a layer is used between the user and the massage elements, e.g. for protecting, for keeping dry, for distributing the force on the skin."
"A61H2201/1657","Movement of interface, i.e. force application means","","Electronic interface with the user","A61H2201/5023","","","","This place covers: Movement of the part of the device which is contact with the patient"
"A61H2201/1659","Free spatial automatic movement of interface within a working area, e.g. Robot","","Free movement of interface for active exercising","A63B21/4043","","","","This place covers: Three-dimensional movement freely programmable according to the needs"
"A61H2201/1661","Wobbling interface, e.g. Stewart platform or Hexapod  (nutating movement, A61H2001/0207)","A61H2001/0207","","","","","","This place covers:  US3678924"
"A61H2201/1664","linear","","Linear drive","A61H2201/123","","","",""
"A61H2201/1666","multidimensional","","Free spatial automatic movement of interface","A61H2201/1659","","","",""
"A61H2201/1669","moving along the body in a reciprocating manner","","Physical interface contoured to fit the userReciprocating interface for active exercising","A61H2201/1645|A63B21/4045","","","",""
"A61H2201/1671","rotational","","Rotating interface for active exercising","A63B21/4049","","","",""
"A61H2201/1673","Multidimensional rotation","","","","","","","This place covers: Multiple axis of rotation"
"A61H2201/1676","Pivoting","","Pivoting interface for active exercising","A63B21/4047","","","",""
"A61H2201/1678","Means for angularly oscillating massage elements","","Control means","A61H2201/50","","","",""
"A61H2201/168","not moving","","Active exercising device not moving during use","A63B21/00047","","","",""
"A61H2201/1683","Surface of interface","","Movement of interface","A61H2201/1657","","","",""
"A61H2201/1685","interchangeable  (modular devices, A61H2201/0107)","A61H2201/0107","Modular","A61H2201/0107","","","",""
"A61H2201/1688","disposable","","","","","","","This place covers: e.g. disposable covers for the interface, to treat different users"
"A61H2201/169","Physical characteristics of the surface, e.g. material, relief, texture or indicia","","Surface characteristics of the treading belt of a treadmill","A63B22/0285","","","",""
"A61H2201/1692","Enhanced rubbing effect","","Rubbing or brushing massages","A61H7/002","","","","This place covers: e.g. texture"
"A61H2201/1697","Breathability of the material","","Breathability of garmentsBreathable absorbent pads","A41D31/102|A61F13/51458","","","",""
"A61H2201/50","Control means thereof","","For active exercising","A63B24/00","","","",""
"A61H2201/5002","Means for controlling a set of similar massage devices acting in sequence at different locations on a patient","","Intermittent or alternatively inflated bladders or cuffs","A61H9/0078","","","",""
"A61H2201/5005","for controlling frequency distribution, modulation or interference of a driving signal","","Frequency controlled AC motor","A61H2201/1223","","","",""
"A61H2201/5007","computer controlled","","Free spatial automatic movement of interface","A61H2201/1659","","","",""
"A61H2201/501","connected to external computer devices or networks","","WirelessWith means for remote communication for active exercisingMaintenance, remote assistance for active exercisingWireless for active exercising","A61H2201/5097|A63B2225/20|A63B2225/305|A63B2225/50","","","",""
"A61H2201/5012","using the internet","","With means for remote communication for active exercising","A63B2225/20","","","",""
"A61H2201/5015","using specific interfaces or standards, e.g. USB, serial, parallel","","With means for remote communication for active exercising","A63B2225/20","","","",""
"A61H2201/5017","Coin operated","","Coin operated active exercising devices","A63B2225/70","","","",""
"A61H2201/502","Card operated, e.g. pre-paid card, credit card or ID card","","Mechanisms actuated by objects other than coins","G07F7/00","","","",""
"A61H2201/5023","Interfaces to the user","","ICT specially adapted for the local operation of medical equipment or devices","G16H40/63","","","","This place covers: Control interfaces"
"A61H2201/5025","Activation means","","","","","","","This place covers: Control activation means"
"A61H2201/5028","Contact activation, i.e. activated at contact with a surface of the user to be treated","","Limit switchesContact switches for active exercise","A61H2201/5066|A63B2220/801","","","",""
"A61H2201/503","Inertia activation, i.e. activated by movement","","Switches operated by change of acceleration","H01H35/14","","","",""
"A61H2201/5033","having a fixed single program","","","","","","","This place covers: Basic devices having a controlling unit provided with a single program of use"
"A61H2201/5035","Several programs selectable","","","","","","","This place covers: Devices having a controlling unit provided with several programs of use"
"A61H2201/5038","freely programmable by the user","","","","","","","This place covers: Devices having a contrtolling unit programmable by the patient or the therapist"
"A61H2201/5041","control is restricted to certain individuals","","Means for preventing injuries","A61H2201/0173","","","",""
"A61H2201/5043","Displays","","","","","","",""
"A61H2201/5046","Touch screens","","Control panel with display for surgical instrumentsTouch screens for games","A61B2017/00199|A63F2009/241","","","",""
"A61H2201/5048","Audio interfaces, e.g. voice or music controlled","","For active exercisingSpeech recognition","A63B71/0622|G10L15/00","","","",""
"A61H2201/5051","hydraulically controlled","","Computer controlled","A61H2201/5007","","","",""
"A61H2201/5053","mechanically controlled","","Computer controlled","A61H2201/5007","","","",""
"A61H2201/5056","pneumatically controlled","","Computer controlled","A61H2201/5007","","","","This place covers: Also specific pneumatic valves, e.g. mechanically rotated pneumatic valves for distributing air"
"A61H2201/5058","Sensors or detectors","","Arrangement of sensor for diagnostic","A61B5/68","","","","This place covers: For the control means"
"A61H2201/5061","Force sensors","","For active exercising","A63B2220/50","","","",""
"A61H2201/5064","Position sensors","","For active exercising","A63B2220/10","","","",""
"A61H2201/5066","Limit switches","","Relative position sensors for active exercising","A63B2220/13","","","",""
"A61H2201/5069","Angle sensors","","Angular position sensor for active exercisingAngular speed sensor for active exercisingAngular acceleration sensor for active exercising","A63B2220/24|A63B2220/34|A63B2220/44","","","",""
"A61H2201/5071","Pressure sensors","","For active exercising","A63B2220/56","","","",""
"A61H2201/5074","using electric pressure transducers with proportional output","","Sensors for measuring force related parameters by electric or magnetic means, for active exercising ","A63B2220/58","","","",""
"A61H2201/5076","Frequency sensors","","For active exercising","A63B2220/64","","","",""
"A61H2201/5079","Velocity sensors","","For active exercising","A63B2220/30","","","",""
"A61H2201/5082","Temperature sensors","","For active exercising","A63B2220/72","","","",""
"A61H2201/5084","Acceleration sensors","","For active exercising","A63B2220/40","","","",""
"A61H2201/5087","Flow rate sensors","","Hydraulic massageHydraulic or pneumatic drive","A61H9/0021|A61H2201/1238","","","",""
"A61H2201/5089","Gas sensors, e.g. for oxygen or CO2","","Pneumatic massageHydraulic or pneumatic drive","A61H9/005|A61H2201/1238","","","",""
"A61H2201/5092","Optical sensor","","For active exercising","A63B2220/805","","","",""
"A61H2201/5094","with patient markers","","Image processing for measuring for active exercisingSensors on the body of the user for active exercising","A63B2220/05|A63B2220/836","","","",""
"A61H2201/5097","wireless","","Bathing or washing devices using remote control signalsWith means for remote communication for active exercisingMaintenance, remote assistance for active exercisingWireless for active exercising","A61H2033/0079|A63B2225/20|A63B2225/305|A63B2225/50","","","",""
"A61H2203/00","Additional characteristics concerning the patient","","","","","","","This place covers: Classes which are used for specifying the details concerning the patient not defined in the preceding scheme"
"A61H2203/02","immersed in liquid","","Body floating supports for relaxation in waterDevice used in waterUser immersed in water for active exercisingDevice used in water for active exercising","A61H37/005|A61H2201/0115|A63B2208/03|A63B2225/60","","","",""
"A61H2203/03","especially adapted for animals","","for active exercising","A63B2208/14","","","",""
"A61H2203/04","Position of the patient","","for active exercising","A63B2208/02","","","",""
"A61H2203/0406","Standing on the feet","","For active exercising","A63B2208/0204","","","",""
"A61H2203/0412","Kneeling","","For active exercising","A63B2208/0214","","","",""
"A61H2203/0418","Squatting, i.e. sitting on the heels","","For active exercising","A63B2208/0223","","","",""
"A61H2203/0425","Sitting on the buttocks","","For active exercising","A63B2208/0228","","","",""
"A61H2203/0431","in 90°/90°-position, like on a chair","","For active exercising","A63B2208/0233","","","",""
"A61H2203/0437","with stretched legs, like in a bed","","for active exercising","A63B2208/0238","","","",""
"A61H2203/0443","substantially horizontal","","For active exercising","A63B2208/0242","","","",""
"A61H2203/045","with legs in a kneeled 90°/90°-position","","For active exercising","A63B2208/0247","","","",""
"A61H2203/0456","Supine","","For active exercising","A63B2208/0252","","","",""
"A61H2203/0462","with legs stretched and hips in 90°-position","","","","","","","This place covers: Torso being substantially horizontal and the legs being perpendicular to the torso"
"A61H2203/0468","Prone","","For active exercising","A63B2208/0257","","","",""
"A61H2203/0475","on the side","","For active exercising","A63B2208/0266","","","",""
"A61H2203/0481","Hanging","","For active exercising","A63B2208/0285","","","",""
"A61H2203/0487","upright","","For active exercising","A63B2208/029","","","",""
"A61H2203/0493","by hanging the patient upside down or inclined downwardly","","Drawing-out devices","A61H1/0218","","","",""
"A61H2205/00","Devices for specific parts of the body  (A61H1/02, A61H13/00, A61H19/00, A61H21/00, A61H35/00 take precedence)","A61H1/02|A61H13/00|A61H19/00|A61H21/00|A61H35/00","","","Part of the body interfaced with the device to be classified in ","A61H2201/1602","",""
"A61H2205/02","Head","","Bath thereforSupport for the head","A61H35/008|A61H2201/1604","","","",""
"A61H2205/021","Scalp","","Support for the headPreparations for care of the skin","A61H2201/1604|A61Q19/00","","","",""
"A61H2205/022","Face","","Support for the head","A61H2201/1604","","","",""
"A61H2205/023","Nose","","Bath thereforSupport for the head","A61H35/04|A61H2201/1604","","","",""
"A61H2205/024","Eyes","","Bath thereforSupport for the head","A61H35/02|A61H2201/1604","","","",""
"A61H2205/025","Forehead","","Support for the head","A61H2201/1604","","","",""
"A61H2205/026","Mandible","","Support for the head","A61H2201/1604","","","",""
"A61H2205/027","Ears","","Support for the head","A61H2201/1604","","","",""
"A61H2205/028","Temples","","Support for the head","A61H2201/1604","","","",""
"A61H2205/04","neck","","Support for the neck","A61H2201/1609","","","",""
"A61H2205/06","Arms","","Support for the arm or hand","A61H2201/1635","","","",""
"A61H2205/062","Shoulders","","Support for the shoulders","A61H2201/1614","","","",""
"A61H2205/065","Hands","","Support for the arm or hand","A61H2201/1635","","","",""
"A61H2205/067","Fingers","","Support for the arm or hand","A61H2201/1635","","","",""
"A61H2205/08","Trunk","","Support for the thorax","A61H2201/1619","","","",""
"A61H2205/081","Back","","Support for the back","A61H2201/1623","","","",""
"A61H2205/082","Breasts","","Bath thereforSupport for the thorax","A61H35/002|A61H2201/1619","","","",""
"A61H2205/083","Abdomen","","Support for the thorax","A61H2201/1619","","","",""
"A61H2205/084","Chest","","Support for the thorax","A61H2201/1619","","","",""
"A61H2205/085","Crotch","","Support for the pelvis","A61H2201/1628","","","",""
"A61H2205/086","Buttocks","","Support for the pelvis","A61H2201/1628","","","",""
"A61H2205/087","Genitals","","Support for the pelvis","A61H2201/1628","","","",""
"A61H2205/088","Hip","","Support for the pelvis","A61H2201/1628","","","",""
"A61H2205/10","Leg","","Support for the feet or leg","A61H2201/164","","","",""
"A61H2205/102","Knee","","Support for the feet or leg","A61H2201/164","","","",""
"A61H2205/104","Patella","","Support for the feet or leg","A61H2201/164","","","",""
"A61H2205/106","for the lower legs","","Support for the feet or leg","A61H2201/164","","","",""
"A61H2205/108","for the upper legs","","Support for the feet or leg","A61H2201/164","","","",""
"A61H2205/12","Feet","","Bath thereforeSupport for the feet or leg","A61H35/006|A61H2201/164","","","",""
"A61H2205/125","Foot reflex zones","","Devices for locating or stimulating specific reflex pointsSupport for the feet or leg","A61H39/00|A61H2201/164","","","",""
"A61H2207/00","Anti-cellulite devices","","Specific parts of the body to be treated","A61H2205/00","","","",""
"A61H2209/00","Devices for avoiding blood stagnation, e.g. Deep Vein Thrombosis [DVT] devices","","Active exercises therefore","A63B2022/0097","","","",""
"A61H2230/00","Measuring physical parameters of the user","","For active exercising","A63B2230/00","","","",""
"A61H2230/04","Heartbeat characteristics, e.g. E.G.C., blood pressure modulation","","Measuring blood flow parametersFor active exercising","A61B5/02|A63B2230/04","","","",""
"A61H2230/045","used as a control parameter for the apparatus","","For active exercising","A63B2230/045","","","",""
"A61H2230/06","Heartbeat rate","","Measuring pulse rate or heart rateFor active exercising","A61B5/024|A63B2230/06","","","",""
"A61H2230/065","used as a control parameter for the apparatus","","For active exercising","A63B2230/062","","","",""
"A61H2230/08","Other bio-electrical signals","","For active exercising","A63B2230/08","","","",""
"A61H2230/085","used as a control parameter for the apparatus","","For active exercising","A63B2230/085","","","",""
"A61H2230/10","Electroencephalographic signals","","For active exercising","A63B2230/10","","","",""
"A61H2230/105","used as a control parameter for the apparatus","","For active exercising","A63B2230/105","","","",""
"A61H2230/20","Blood composition characteristics","","For active exercising","A63B2230/20","","","",""
"A61H2230/201","used as a control parameter for the apparatus","","For active exercising","A63B2230/201","","","",""
"A61H2230/202","Glucose","","For active exercising","A63B2230/202","","","",""
"A61H2230/203","used as a control parameter for the apparatus","","For active exercising","A63B2230/203","","","",""
"A61H2230/205","partial CO2-value","","For active exercising","A63B2230/205","","","",""
"A61H2230/206","used as a control parameter for the apparatus","","For active exercising","A63B2230/206","","","",""
"A61H2230/207","partial O2-value","","For active exercising","A63B2230/207","","","",""
"A61H2230/208","used as a control parameter for the apparatus","","For active exercising","A63B2230/208","","","",""
"A61H2230/25","Blood flowrate, e.g. by Doppler effect","","Measuring blood flowMeasuring blood composition for active exercising","A61B5/026|A63B2230/20","","","",""
"A61H2230/255","used as a control parameter for the apparatus","","Measuring blood composition for active exercising","A63B2230/201","","","",""
"A61H2230/30","Blood pressure  (A61H2230/04 takes precedence)","A61H2230/04","Measuring blood pressuresFor active exercising","A61B5/021|A63B2230/30","","","",""
"A61H2230/305","used as a control parameter for the apparatus  (A61H2230/045 takes precedence)","A61H2230/045","For active exercising","A63B2230/305","","","",""
"A61H2230/40","Respiratory characteristics","","For active exercising","A63B2230/40","","","",""
"A61H2230/405","used as a control parameter for the apparatus","","For active exercising","A63B2230/405","","","",""
"A61H2230/42","Rate","","For active exercising","A63B2230/42","","","",""
"A61H2230/425","used as a control parameter for the apparatus","","For active exercising","A63B2230/425","","","",""
"A61H2230/50","Temperature","","For active exercising","A63B2230/50","","","",""
"A61H2230/505","used as a control parameter for the apparatus","","For active exercising","A63B2230/505","","","",""
"A61H2230/60","Muscle strain, i.e. measured on the user, e.g. Electromyography [EMG]","","For active exercising","A63B2230/60","","","","This place covers: muscle activity"
"A61H2230/605","used as a control parameter for the apparatus","","For active exercising","A63B2230/605","","","",""
"A61H2230/62","Posture","","For active exercising","A63B2230/62","","","",""
"A61H2230/625","used as a control parameter for the apparatus","","For active exercising","A63B2230/625","","","",""
"A61H2230/65","Impedance, e.g. skin conductivity; capacitance, e.g. galvanic skin response [GSR]","","For active exercising","A63B2230/65","","","",""
"A61H2230/655","used as a control parameter for the apparatus","","For active exercising","A63B2230/655","","","",""
"A61H2230/70","Body fat","","For active exercising","A63B2230/70","","","",""
"A61H2230/705","used as a control parameter for the apparatus","","For active exercising","A63B2230/705","","","",""
"A61H2230/80","Weight","","For active exercising","A63B2230/01","","","",""
"A61H2230/805","used as a control parameter for the apparatus","","For active exercising","A63B2230/015","","","",""
"A61H2230/82","Height, e.g. length","","Setting of device automatically adjusted according to anthropometric data of the user","A61H2201/0196","","","",""
"A61H2230/825","used as a control parameter for the apparatus","","Setting of device automatically adjusted according to anthropometric data of the user","A61H2201/0196","","","",""
"A61H2230/85","Contour of the body","","Setting of device automatically adjusted according to anthropometric data of the userContoured to fit the user","A61H2201/0196|A61H2201/1645","","","",""
"A61H2230/855","used as a control parameter for the apparatus","","Setting of device automatically adjusted according to anthropometric data of the user","A61H2201/0196","","","",""
