"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H02K9/14","wherein gaseous cooling medium circulates between the machine casing and a surrounding mantle","","","","For the classification of documents containing aspects of a plurality of cooling means covered by different subgroups see special classification rules of .Any system in which cooling gaseous medium cools the machine by cooling the outside of the machine casing, with or without a surrounding mantle, is classified in this group, including systems in which the fluid circulates in ducts built in the thickness of the casing wall.Systems wherein the fluid circulates in ducts built inside the conventional casing boundaries are classified in  (for the conventional definition of the casing boundaries see classification rules of ).Classification examples:in DE925596, fig. 2, relevant (at least in combination) aspects of two different cooling means are disclosed; the document is classified in both  and .In EP1802842, fig. 2-5, similar cooling means of the  type are disclosed, but no relevant information is disclosed about the inside of the machine; the document is only classified in .","H02K9/00|H02K9/16|H02K9/08|H02K9/14|H02K9/08|H02K9/14|H02K9/14","","This place covers: Cooling systems in which gaseous cooling medium circulates: outside the machine casing, e.g. between the machine casing and a surrounding mantle through ducts or tubes within the casing, i.e. said gaseous cooling medium is separated from the gaseous medium contained inside the machine casing"
"H02K9/16","wherein the cooling medium circulates through ducts or tubes within the casing","","","","In order to be classified in  the fluid must circulate in ducts built inside the conventional casing boundaries (for the conventional definition of the casing boundaries see classification rules of ). In systems classified in  the ""ducts within the casing"" can at least in part coincide with cooling ducts in the stator laminations, see e.g. US5780946, fig. 1, 2.Systems in which the fluid circulates in ducts built in the thickness of the casing walls are classified in .","H02K9/16|H02K9/08|H02K9/16|H02K9/14","",""
"H02K9/18","wherein the external part of the closed circuit comprises a heat exchanger structurally associated with the machine casing","","","","Consequently to the definition, if the heat exchanger is cooled:by liquid,or by a gaseous medium, e.g. air, and the means, e.g. fan, for generating this medium flow are not structurally associated to the machine casing (but are e.g. mounted instead directly on the heat exchanger casing),or by a gaseous medium, e.g. air, and the means for generating this medium flow are absent or not indicated,the system is not classified in , but in ,  instead.","H02K9/18|H02K9/10|H02K9/12","","This place covers: Cooling system in which (all these conditions must be fulfilled): gaseous cooling medium flows in closed circuit, a part of which is external to the machine casing (as the cooling systems classified in  ,  ), wherein the external part of the closed circuit comprises a heat exchanger structurally associated with the machine casing, wherein the heat exchanger is cooled by gaseous cooling medium, whose flow is generated by means, e.g. fan, structurally associated to the machine casing."
"H02K9/19","for machines with closed casing and closed-circuit cooling using a liquid cooling medium, e.g. oil","","","","For the classification of documents containing aspects of a plurality of cooling means covered by different subgroups see special classification rules of .","H02K9/00","","This place covers: Machines with closed circuit liquid cooling; Machine with any other form of liquid cooling."
"H02K9/193","with provision for replenishing the cooling medium; with means for preventing leakage of the cooling medium","","","","","","","This place covers: Openings, ducts, and other arrangements for providing the cooling medium."
"H02K9/197","in which the rotor or stator space is fluid-tight, e.g. to provide for different cooling media for rotor and stator","","Machines with air gap sleeves not for cooling purposes , ","H02K5/128|H02K5/132","","","","This place covers: e.g. Machines with air gap sleeves or similar devices to provide for different cooling media"
"H02K9/20","wherein the cooling medium vaporises within the machine casing","","","","","","","This place covers: Cooling system in which the medium vaporises within the casing; Heat pipes"
"H02K9/22","by solid heat conducting material embedded in, or arranged in contact with, the stator or rotor, e.g. heat bridges","","Cooling with heat pipesHeat exchangers, radiators etc. in general ","H02K9/20|B21D53/02","For the classification of documents containing aspects of a plurality of cooling means covered by different subgroups see special classification rules of .","H02K9/00","","This place covers: Heat bridges Heat sinks and other radiating means"
"H02K9/223","{Heat bridges}","","","","","","","This place covers: Passive solid heat conducting materials creating a path of least resistance for heat transfer between the stator or the rotor and another solid material."
"H02K9/225","{Heat pipes}","","","","","","","This place covers: Vessels (e.g. pipes) containing a medium undergoing a phase transition and transferring heat between a first interface of the vessel in contact with the stator or the rotor and a second interface of the vessel in contact with a cooling medium (e.g. air, a liquid or a solid)."
"H02K9/227","{Heat sinks}","","","","","","","This place covers: Passive solid heat conducting materials in thermal contact with the stator or the rotor and transferring heat to a fluid medium (e.g. air or a liquid coolant)."
"H02K9/24","Protection against failure of cooling arrangements, e.g. due to loss of cooling medium or due to interruption of the circulation of cooling medium","","Emergency protective circuit arrangements","H02H7/00","","","","This place covers: Safety devices; Devices for rinsing the machine from H2 to avoid explosions."
"H02K9/28","Cooling of commutators, slip-rings or brushes e.g. by ventilating","","Commutators, slip-rings, or brushes in general ","H01R39/00","","","",""
"H02K11/00","Structural association of dynamo-electric machines with electric components or with devices for shielding, monitoring or protection  (casings, enclosures or supports H02K5/00)","H02K5/00","Structural association with devices for standstill heatingStructural association with auxiliary electric devices specific to a kind of machine, , , Sensors in generalInductors in generalCapacitors in general Switches in general Rectifiers in general Connectors in general.Emergency protective circuit arrangements in generalPrinted circuits in general; ","H02K15/125|H02K17/30|H02K19/36|H02K23/66|H02K27/28|G01|H01F|H01G|H01H|H01L25/00|H01R|H02H|H05K","Casing and cooling aspects only relevant for details covered by , e.g. the casing / cooling of the electronics, are in general only classified in  and not in  and , unless they are also relevant for the machine in general.When the electronics covered by  is the only invention information and the machine to which the electronics is mounted does not have other relevant aspects the documents are in general classified (according to the special rules of classification within the subclass):as invention information in  or subgroups,as additional information in the class of the type of machine, e.g. ","H02K11/00|H02K11/00|H02K5/00|H02K9/00|H02K11/00|H02K11/00|H02K7/1166","","This place covers: Structural association with electric measuring or protective devices; with mechanical measuring or protective devices (very few cases); with electric components in general."
"H02K11/0094","{Structural association with other electrical or electronic devices}","","Elements typical of a machine of a specific kind, e.g. starting capacitors for asynchronous motors , , , PM machines with additional coils for controlling the excitation flux ","H02K17/30|H02K19/36|H02K23/66|H02K27/28|H02K21/04","","","","This place covers: Structural association with e.g. transformers, batteries, fuel cells, lamps, resistors, capacitors."
"H02K11/01","for shielding from electromagnetic fields {, i.e. structural association with shields}  (means for preventing or reducing eddy-current losses in the winding heads by shielding H02K3/42)","H02K3/42","","","","","","This place covers: Shielding by any means, e.g. screens or coils."
"H02K11/02","for suppression of electromagnetic interference","","Arrangements of brushes or commutators specially adapted for improving commutationImproving current transfer in rotary current collectors, or reducing or preventing sparking or arcing, by the use of impedances between brushes or segmentsSuppression or limitation of noise interference in radioScreening of apparatus or components against electric or magnetic fields in general","H02K13/10|H01R39/54|H04B15/02|H05K9/0066","","","","This place covers: Suppressing RFI [radio frequency interference] or EMI [electromagnetic interference]."
"H02K11/028","Suppressors associated with the rotor","","Spark suppressors associated with the commutator","H02K13/105","If the suppressor is clearly associated (explicitly or even implicitly) with spark suppression, it is classified in  (only), otherwise in .","H02K13/105|H02K11/028","",""
"H02K11/044","{in motors  (H02K11/042 takes precedence)}","H02K11/042","","","","","",""
"H02K11/046","{in generators  (H02K11/042 takes precedence)}","H02K11/042","Structural association of the voltage regulatorAssemblies of rectifiers in general","H02K19/365|H01L25/00","Documents showing combined brush holder () and/or connector () and/or rectifier () and/or controller () are classified as invention or additional information in all the relevant groups.","H02K5/141|H02K5/225|H02K11/046|H02K19/36","",""
"H02K11/20","for measuring, monitoring, testing, protecting or switching  (rectifiers H02K11/04; power electronics H02K11/33)","H02K11/04|H02K11/33","","","","","","This place covers: Devices for measuring distances or positions other that the position of the rotor in the rotary direction, e.g. measuring the air gap while the machine is operating."
"H02K11/21","Devices for sensing speed or position, or actuated thereby  (specially adapted for machines having non-mechanical commutating devices H02K29/06, H02K29/14)","H02K29/06|H02K29/14","Devices for measuring distances or positions other than the position of the rotor in the rotary direction, e.g. for measuring the thickness of the air-gapMachines adapted for the instantaneous transmission or reception of the angular displacement of rotating parts, e.g. synchros, selsyns, resolversSpeed sensors per se","H02K11/20|H02K24/00|G01P","In this group, both the detectors and the detected elements are classified.Position or speed sensors used for commutating brushless machines are classified in  -  even if they are additionally used for measuring position or speed for other purposes, i.e. this type of sensors is in general not classified in  and subgroups.RF-chips are classified in  (not in the subgroups)","H02K29/06|H02K29/14|H02K11/21|H02K11/21","RF-chips chip that when energized by an external magnetic field emit an identification code or other signal identifying the position of the chip","This place covers: Devices for measuring the speed or the position of the rotor in the rotary direction."
"H02K11/215","Magnetic effect devices, e.g. Hall-effect or magneto-resistive elements","","Hall sensors in general, , ","G01R33/07|G01R15/20|G01D5/145","","","",""
"H02K11/225","Detecting coils","","RF chipsSynchros, selsyns, resolvers in general","H02K11/21|H02K24/00","Sensorless arrangements are classified in this group, when the coils or other parts of the machine, e.g. the rotor, are specifically adapted to the function of sensing speed or position.","","","This place covers: Using separate detecting coils; Using the machine windings also as detecting coils (i.e. sensorless position control)."
"H02K11/24","Devices for sensing torque, or actuated thereby  (H02K11/27 takes precedence)","H02K11/27","Torque sensors in general, Power steering with torque sensors (without electric motor details)  or ","G01L3/00|G01L5/00|G01L5/221|B62D5/04","","","",""
"H02K11/25","Devices for sensing temperature, or actuated thereby","","Over-current protection sensitive to other parameters than temperature, e.g. fuses responding (melting) to a current passing through the fuse","H02K11/27","","","","This place covers: Sensors; Fuses responding (melting) to the ambient temperature."
"H02K11/27","Devices for sensing current, or actuated thereby  (overcurrent protection responsive to temperature of the machines or parts thereof, e.g. windings, H02K11/25)","H02K11/25","","","","","","This place covers: Fuses responding (melting) to a current passing through the fuse"
"H02K11/30","Structural association with control circuits or drive circuits","","PCBs with very simple circuits for connectors, sensors etc., ","H02K5/225|H02K11/20","","","PCBprinted circuit board","This place covers: Control circuits in general with or without PCB"
"H02K11/33","Drive circuits, e.g. power electronics  (H02K11/38 takes precedence)","H02K11/38","Rectifier circuits Voltage regulators of synchronous motors (e.g. vehicle alternators)Power steering gear motor systems with electronic control units ","H02K11/04|H02K19/365|B62D5/0406","","","","This place covers: Control circuits comprising power electronics"
"H02K11/35","Devices for recording or transmitting machine parameters, e.g. memory chips or radio transmitters for diagnosis","","","","","","","This place covers: Devices for recording or transmitting machine parameters for scheduling maintenance intervals, for calculating the lifetime of a machine"
"H02K11/38","Control circuits or drive circuits associated with geared commutator motors of the worm-and-wheel type","","Control circuits associated with larger gear motors of the worm and wheel type e.g. of the type used for power steering)","H02K11/33","","","","This place covers: Control circuits, with or without power electronics, associated with small gear motors of the worm and wheel type, e.g. of the type used in windshield wipers"
"H02K11/40","Structural association with grounding devices","","Spark suppressors on commutators ","H02K13/105","Simple grounding of casing are additionally classified in .","H02K5/225","","This place covers: Brush arrangement for short circuiting shafts; Ground connections on laminations or electronics."
"H02K13/00","Structural associations of current collectors with motors or generators, e.g. brush mounting plates or connections to windings  (supporting or protecting brushes or brush holders in motor casings or enclosures H02K5/14); Disposition of current collectors in motors or generators; Arrangements for improving commutation ","H02K5/14","Current collectors (slip rings), commutators, brushes, brush holders, in general","H01R39/00","The structural association of brushes, brush holders, commutators or collectors (slip rings) with the electric machine is classified in  or .On the contrary the following is classified in :specific details of brushes or commutators / collectors per se;aspects relating to the interaction brush-collector / commutator.","H02K13/00|H02K5/14|H01R39/00","",""
"H02K13/02","Connections between slip-rings and windings","","Connections of conductor to slip-rings in general","H01R39/34","","","",""
"H02K13/04","Connections between commutator segments and windings","","Methods for winding a wire around the commutator tags (together with the winding machines)Method for soldering the tags to the winding, Connections of conductor to commutator segment","H02K15/09|H01R|B23K|H01R39/32","","","",""
"H02K13/10","Arrangements of brushes or commutators  specially adapted for improving commutation","","Improving commutation by improving aspects of the brushes, the commutator / collector per se, without relation with the rest of the electrical machine","H01R39/00","","","","This place covers: Arrangements for improving commutation, which are structurally associated with the electric machine"
"H02K13/105","{Spark suppressors associated with the commutator}","","Interference suppressors associated with the rotor","H02K11/028","If the suppressor is clearly associated (explicitly or even implicitly) with spark suppression it is classified in  (only), otherwise in .","H02K13/105|H02K11/028","",""
"H02K13/14","Circuit arrangements for improvement of commutation, e.g. by use of unidirectionally conductive elements","","Spark suppressors, associated with the commutator","H02K13/105","","","",""
"H02K15/00","Methods or apparatus specially adapted for manufacturing, assembling, maintaining or repairing of dynamo-electric machines ","","Cleaning in general Shaping by press-cutting laminations for dynamo-electric machines ForgingPress fitting , , Combined processesArrangements for handling work or use in connection with machine toolsTreatment of ferrous metalsNoise/vibration dampening; balancingMeasuring vibrations (of rotating machines)Measuring mechanical propertiesMeasuring electrical properties on dynamo-electric machines in general Manufacturing of current collectors in general ","B08B|B21D28/22|B21K1/00|B23P11/00|B23P19/02|B21K25/00|B23P15/00|B23Q7/00|C21D|F16F|G01H1/00|G01M|G01R31/34|H01R43/00","Documents referring to manufacturing methods are classified in  and subgroups only if they disclose ""real"" methods, i.e. disclose relevant information about the manufacturing aspects. Documents describing or formally claiming a method, which in fact only consists in the reformulation of a product claim, without any relevant manufacturing information, are NOT classified in .In general measuring electric properties on dynamoelectric machines is classified only in  and not in , however:the structural association of a dynamo-electric machine with measuring devices which are constantly mounted in the machine are classified: in , , , , the structural association with devices which are temporarily mounted to the machine during tests / manufacturing, etc. is classified in  or in its specific subgroups.Methods or apparatus not specific to a process covered by a subgroup, e.g. cleaning in general moving, transporting, storing of electric machines or components thereof (including production lines and pallets) between different working stations are classified in ","H02K15/00|H02K15/00|G01R31/34|H02K|H02K11/00|H02K17/30|H02K19/36|H02K23/66|H02K27/28|H02K15/00|H02K15/00","","This place covers: Every method or apparatus specially adapted for the manufacturing, assembling, maintaining or repairing dynamo-electric machines."
"H02K15/0006","{Disassembling, repairing or modifying dynamo-electric machines  (repairing of cooling fluid boxes H02K15/0093)}","H02K15/0093","Recycling in general","B09B5/00","Methods to obtain a type of machine, e.g. a permanent magnet alternator, by modifying another type of machine, e.g. an asynchronous motor, are classified as invention in  and in the group of the obtained machine and as additional information in the group of the original machine.","H02K15/0006","",""
"H02K15/0012","{Manufacturing cage rotors}","","Casting rotors, stators for electric motors","B22D19/0054","","","",""
"H02K15/0025","{Shaping or compacting conductors or winding heads after the installation of the winding in the core or machine  (methods or apparatus for simultaneously twisting a plurality of hairpins prior to mounting H02K15/0428); Applying fastening means on winding heads}","H02K15/0428","Methods or apparatus for simultaneously twisting a plurality of hairpins prior to mounting into the core","H02K15/0428","","","",""
"H02K15/0031","{Shaping or compacting conductors in slots or around salient poles  (H02K15/005 takes precedence)}","H02K15/005","","","","","",""
"H02K15/0037","{Shaping or compacting winding heads  (H02K15/005, H02K15/0087 and H02K15/0428 take precedence)}","H02K15/005|H02K15/0087|H02K15/0428","","","","","",""
"H02K15/0043","{Applying fastening means on winding headS  (fastening by applying resin, glue, varnish and similar means H02K15/12)}","H02K15/12","","","","","","This place covers: Binding the winding heads"
"H02K15/0056","{Manufacturing winding connections}","","Manufacturing connectors in general ","H01R43/00","","","Random-wound windingsrefers to windings (e.g. made of relatively thin wire) which are wound either substantially randomly or at least with no particular care for obtaining a predetermined specific position of the conductor in the winding bundle.Form-wound windingsrefers to windings (e.g. made of heavy gauge wire) wherein the conductors are wound in a specific position of the winding bundle.","This place covers: Method or apparatus for manufacturing terminals or leads."
"H02K15/0062","{Manufacturing the terminal arrangement per se; Connecting the terminals to an external circuit}","","Manufacturing the winding till the terminal, including connecting the winding (lead) to the terminal.","H02K15/0068","","","",""
"H02K15/0068","{Connecting winding sections; Forming leads; Connecting leads to terminals}","","","","","","","This place covers: Connecting separate sections of a winding; Connecting the winding to the terminals, e.g. forming the winding leads."
"H02K15/0081","{for form-wound windings}","","Windings consisting of cables: Methods or apparatus for simultaneously twisting a plurality of hairpins prior to mounting into the core","H02K15/0056|H02K15/0428","","","",""
"H02K15/026","{Wound cores}","","Cores consisting of a stack of laminations stacked straight and bent afterwards","H02K15/024","","","","This place covers: Helically wound cores"
"H02K15/03","having permanent magnets","","Manufacturing permanent magnets in general","H01F","","","",""
"H02K15/04","of windings, prior to mounting into  machines  (insulating windings H02K15/10, H02K15/12)","H02K15/10|H02K15/12","Coil manufacture in general","H01F41/02","","","Loop windingsrefers to windings whose turns are wound concentricallyLap windingsrefers to windings consisting of partially overlapping loops, wherein each loop consists of a single turn or of a plurality of concentrically wound turns.",""
"H02K15/0442","{Loop windings  (manufacturing of windings consisting of overlapped loops H02K15/0464)}","H02K15/0464","Manufacturing of windings consisting of overlapped loops ","H02K15/0464","","","",""
"H02K15/0464","{Lap windings  (when on diagonally wound hollow coils H02K15/0492)}","H02K15/0492","","","","","",""
"H02K15/0478","{Wave windings, undulated windings  (when on diagonally wound hollow coils H02K15/0492)}","H02K15/0492","","","","","",""
"H02K15/06","Embedding prefabricated windings  in machines","","","","","","","This place covers: Inserting the prefabricated windings in the machine, usually in a magnetic core; Moulding metallic powders around the windings."
"H02K15/063","{Windings for large electric machines, e.g. bar windings  (windings consisting of cables H02K15/065)}","H02K15/065","","","Here are classified documents describing inserting methods specially adapted for large windings, usually consisting of large bars. In case of doubt or when the method can also be used for smaller winding the documents are classified here and in the other relevant groups.","","",""
"H02K15/064","{Windings consisting of separate segments, e.g. hairpin windings  (H02K15/063 takes precedence)}","H02K15/063","","","","","",""
"H02K15/065","{Windings consisting of complete sections, e.g. coils, waves  (windings for large electric machines other than those consisting of cables H02K15/063)}","H02K15/063","","","","","","This place covers: Magnetic wire windings; Cable windings."
"H02K15/066","{inserted perpendicularly to the axis of the slots or inter-polar channels}","","","","There can be a component in an other direction (e.g. along a slot), but the winding is inserted mainly in the direction indicated in the title.","","","This place covers: Windings inserted perpendicularly to the axis of the slots or inter-polar channels, e.g. in the radial direction when considering a machine with radial air-gap"
"H02K15/067","{inserted in parallel to the axis of the slots or inter-polar channels}","","","","There can be a component in an other direction (e.g. perpendicular to the slot), but the winding is inserted mainly in the direction indicated in the title.","","","This place covers: Windings inserted parallelly to the axis of the slots or inter-polar channels, e.g. in the axial direction when considering a machine with radial air-gap"
"H02K15/068","{Strippers}","","","","","","Stripperrefers to a type of inserter having a winding supporting head, approximately cylindrical, with a diameter corresponding to the inner diameter of the magnetic core, e.g. US4750258","This place covers: Windings inserted by means of a ""stripper"" inserter (e.g. US4750258)."
"H02K15/12","Impregnating, heating or drying of windings, stators, rotors or machines","","Incorporating preformed parts in generalInjection moulding in general","B29C39/18|B29C45/00","","","","This place covers: Impregnating, Heating, Drying, Moulding, e.g. with a resin"
"H02K15/16","Centering rotors within the stator; Balancing rotors","","Balancing in general","G01M","","","",""
"H02K15/165","{Balancing the rotor}","","Structurally association of balancing means with dynamoelectric machinesBalancing in general","H02K7/04|G01M","","","",""
"H02K16/00","Machines with more than one rotor or stator {(machines for transmitting mechanical power from a driving shaft to a driven shaft and comprising structurally interrelated motor and generator parts H02K51/00; permanent magnet machines with multiple rotors or stators relatively rotated for vectorially combining the excitation fields or the armature voltages H02K21/029)}","H02K51/00|H02K21/029","","","Group  takes precedence over groups  - , unless otherwise explicitly indicated in the references relevant to classification valid for this group and its subgroups.Machines classified in  as invention information should have at least the casing in common; a plurality of associated independent electric machines (e.g. a single gear box driving several independent electric generators attached to it), if the structural association among the machines is relevant, are classified in  as additional information only.Machines classified as invention in  and consisting of the combination of two or more ""elementary"" machines of the type covered in groups -  should also be classified, usually as additional information (as invention if interesting per se), in the groups of said ""elementary"" machines.Modular electric machines or machines with redundant armature windings should at least be classified as additional information.The following types of documents are NOT classified in this group (unless they are specially adapted in order to be modular machines):a plurality of identical stators/rotors units, disposed along the rotor axis and shifted to form the phases of a multi-phase machine,axial air-gap machines consisting of a plurality of identical stator/rotor units fixed to the same shaft.It is not very clear if two separate windings on a rotor/ stator should be considered as two rotors/stators; as a consequence many documents that could be classified in a subgroup are in fact classified in the top group .","H02K16/00|H02K17/00|H02K53/00|H02K16/00|H02K16/00|H02K16/00|H02K17/00|H02K99/00|H02K16/00","",""
"H02K16/005","{Machines with only rotors, e.g. counter-rotating rotors  (DC commutator machines or universal AC/DC commutator motors having a rotating armature and a rotating excitation field H02K23/60)}","H02K23/60","","","The movement of the ""stators"" must be substantial, e.g. stators only adjustable but essentially fixed are not classified in The rotating ""stator"" can be blocked in certain circumstances (e.g. by a brake)","H02K16/005","","This place covers: Machines with rotating ""stators"", i.e. armature and field counter-rotating."
"H02K16/025","{with rotors and moving stators connected in a cascade  (cascade arrangement of an asynchronous motor with another dynamo-electric motor or converter H02K17/34)}","H02K17/34","Motor structurally associated to magnetic clutches","H02K7/11","","","","This place covers: Machines in which a fixed stator drives a rotor which is mechanically connected with a moving ""stator"" which drives another rotor."
"H02K17/00","Asynchronous induction motors; Asynchronous induction generators","","","","References / special rules are present for some of the subgroups (see the specific subgroup)","","",""
"H02K17/08","Motors with auxiliary phase obtained by externally fed auxiliary  windings, e.g. capacitor motors","","Structural association with capacitors","H02K17/30","","","",""
"H02K17/20","having deep-bar rotors","","","","","","Deep-barrefers to bars extending radially (in a radial air gap machine) in order to control the skin effect at start up (it could be seen as a double bar cage with the radially superposed bars combined in a single bar)",""
"H02K17/26","having rotors or stators designed to permit synchronous operation","","Synchronous motor respectively without or with permanent magnets having additional short-circuited winding for starting as an asynchronous motor, ","H02K19/14|H02K21/46","Synchronous motors with additional short-circuit winding are classified in  or Asynchronous motors with additional means for synchronization (e.g. means for generating a rotor synchronous field by injecting in the rotor short-circuit winding a DC current, see e.g. WO2004079879; additional synchronizing electromagnetic devices, see GB2052885) are classified in In case of doubt classify in both subgroups","H02K19/14|H02K21/46|H02K17/26","",""
"H02K17/30","Structural association of asynchronous induction motors with auxiliary electric devices influencing the  characteristics of the motor or controlling the motor, e.g. with impedances or switches","","Control arrangements external to the motor","H02P","","","",""
"H02K17/32","Structural association of asynchronous induction motors with auxiliary mechanical devices, e.g. with clutches or brakes","","Control arrangements external to the motor","H02P","","","",""
"H02K17/34","Cascade arrangement of an asynchronous motor with another dynamo-electric motor or converter","","Machines with rotors and moving stators connected in a cascade Control of cascade-arrangements","H02K16/025|H02P","","","",""
"H02K17/40","with a rotary AC/DC converter","","Cascade AC/DC converters","H02K47/06","","","",""
"H02K17/42","Asynchronous induction generators  (H02K17/02 takes precedence)","H02K17/02","","","","","",""
"H02K19/00","Synchronous motors or generators  (having permanent magnets H02K21/00)","H02K21/00","","","","","",""
"H02K19/12","characterised by the arrangement of exciting windings, e.g. for self-excitation, compounding or pole-changing","","","","","","","This place covers: Documents characterised by the arrangement of exciting windings or exciting systems in general."
"H02K19/14","having additional short-circuited windings for starting as asynchronous motors","","Asynchronous motors having rotor or stator designed to permit synchronous operationSynchrounous motors with permanent magnets having additional short-circuited winding for starting as an asynchronous motor","H02K17/26|H02K21/46","Synchronous motors with additional short-circuit winding are classified in  or Asynchronous motors with additional means for synchronization (e.g. means for generating a rotor synchronous field by injecting in the rotor short-circuit winding a DC current, see e.g. WO2004079879; additional synchronizing electromagnetic devices, see GB2052885) are classified in In case of doubt classify in both subgroups","H02K19/14|H02K21/46|H02K17/26","",""
"H02K19/26","characterised by the arrangement of exciting  windings","","","","","","","This place covers: Documents characterised by the arrangement of exciting windings or exciting systems in general."
"H02K19/34","Generators with two or more outputs","","Synchronous generators with permanent magnets with two or more outputs","H02K21/48","","","",""
"H02K19/36","Structural association of synchronous generators with auxiliary electric devices influencing the characteristic of the generator or controlling the generator, e.g. with impedances or switches","","Structural association with a rectifierControl arrangements external to the generator","H02K11/04|H02P","","","","This place covers: Schemes with rectifiers"
"H02K21/00","Synchronous motors having permanent magnets; Synchronous generators having permanent  magnets","","Details of stator cores with permanent magnetsDetails of rotor cores with permanent magnets","H02K1/17|H02K1/27","","","",""
"H02K21/02","Details","","","","PM machines in which the excitation flux (i.e. field) is regulated:- by any means other than additional coils or mechanical means,- by combination of additional coils and mechanical means.are classified in  (not in the subgroups)","H02K21/02","",""
"H02K21/021","{Means for mechanical adjustment of the excitation flux}","","PM machines in which the excitation flux (i.e. field) is regulated by means of additional coil.","H02K21/04","Means for mechanical adjustment of the flux in PM (permanent magnets) synchronous machines are not classified in .Similar means for mechanical adjustment of the flux in machines which are NOT PM synchronous motors or generators (e.g. asynchronous machines, synchronous machine with wound field, PM coupling as classified in ) are not classified as invention in , they are however classified in this group as additional information.","H02K7/12|H02K49/10|H02K21/021","Fieldrefers to the part of the machine (generally the rotor) generating the excitation flux.Armaturerefers to the part of the machine (generally the stator) containing the windings on which the excitation flux acts.","This place covers: PM synchronous motors or generators in which the excitation flux (i.e. field) acting on the windings is regulated by mechanical means i.e. by moving some parts of the magnetic core of the machine in order to change the amount of excitation flux which interacts with said windings, e.g. by partially extracting the PM rotor from the stator)"
"H02K21/022","{by modifying the relative position between field and armature, e.g. between rotor and stator  (vectorial combination of field or armature sections H02K21/029)}","H02K21/029","","","","","","This place covers: Machines in which the amount of excitation flux acting on the windings is controlled: by varying the overlap, across the air gap, between rotor and stator surfaces by varying the thickness of the air gap."
"H02K21/023","{by varying the amount of superposition, i.e. the overlap, of field and armature}","","Machines in which a conical rotor is axially translated with respect to a conical stator (wherein both the air gap thickness and the overlap are simultaneously modified)","H02K21/027","","","","This place covers: Machines in which the amount of excitation flux acting on the windings is controlled by varying the overlap, across the air gap, between rotor and stator surfaces, e.g. by relatively moving said rotor and / or stator in a direction perpendicular to the thickness of the air gap."
"H02K21/024","{Radial air gap machines}","","","","","","","This place covers: Radial air gap machine machines regulated by axially extracting the rotor from the stator or vice versa"
"H02K21/025","{by varying the thickness of the air gap between field and armature}","","","","","","","This place covers: Machines in which the amount of excitation flux acting on the winding is controlled by varying the thickness of the air gap, i.e. by moving rotor and stator closer or further apart."
"H02K21/027","{Conical air gap machines}","","","","","","","This place covers: Machines with a conical air gap, in which a conical rotor is axially translated with respect to a conical stator."
"H02K21/028","{by modifying the magnetic circuit within the field or the armature, e.g. by using shunts, by adjusting the magnets position, by vectorial combination of field or armature sections}","","","","","","","This place covers: Machines in which the amount of excitation flux acting on the windings is controlled by rearranging the magnetic circuit within the field and / or within the armature, e.g.: by introducing shunts close to the permanent magnets, by introducing shields in the air gap, by modifying the position of the single magnets within a field, by vectorially combining excitation fluxes of fields sub-units or emfs (electromotive forces) induced in armature sub-units"
"H02K21/029","{Vectorial combination of the fluxes generated by a plurality of field sections or of the voltages induced in a plurality of armature sections}","","","","","","","This place covers: Machines in which the modification of the excitation flux is obtained by: relatively moving (usually rotating) two or more field sub-units in order to modify the relative phases of the fluxes generated by the sub-units and vectorially combine them in a variable combined flux; relatively moving (usually rotating) two or more armature sub-units in order to modify the relative phases of the emfs (electromotive forces) induced in the sub-units and vectorially combine them in a variable combined emf."
"H02K21/04","Windings on magnets for additional excitation {; Windings and magnets for additional excitation}","","Coil on rotors for magnetizing or re-magnetizing permanent magnetsPM machines with means for mechanical adjustment of the excitation flux","H02K1/223|H02K21/021","","","","This place covers: PM machines with additional field coils for controlling the PM field. PM machines with magnetizing coil for varying the magnetization of the PM, e.g. written pole type machines. The magnetizing coil could also be the machine armature winding controlled in an appropriate way."
"H02K21/12","with stationary  armatures and rotating magnets","","","","Overhanging poles or magnets, i.e. machines with rotor and stator positioned essentially side by side along the machine axis, one of the two members having polar elements extending inside or outside the other member, as in GB2083953, are classified in  not in the subgroups.","H02K21/12","","This place covers: Overhanging poles or magnets, i.e. machines with rotor and stator positioned essentially side by side along the machine axis, one of the two members having polar elements extending inside or outside the other member."
"H02K21/125","{having an annular armature coil  (H02K21/14 - H02K21/24 take precedence)}","H02K21/14|H02K21/24","","","","","","This place covers: Transversal flux machines with annular armature coils which are coaxial with the rotor axis."
"H02K21/145","{having an annular armature coil  (with homopolar co-operation H02K21/20)}","H02K21/20","","","","","","This place covers: Transversal flux machines with annular armature coils which are coaxial with the rotor axis"
"H02K21/16","having annular armature cores with salient poles  (with homopolar co-operation H02K21/20)","H02K21/20","","","","","",""
"H02K21/18","having horse-shoe armature  cores  (with homopolar co-operation H02K21/20)","H02K21/20","","","","","",""
"H02K21/222","{Flywheel magnetos}","","","","","","","This place covers: Vehicle generators with a pot-shaped rotor used as a flywheel"
"H02K21/225","{having I-shaped, E-shaped or similarly shaped armature cores}","","","","The machines are classified according to the shape of the main stator coreMachines in this group, which often comprise a plurality of armature cores, are not be classified in .","H02K21/48","",""
