"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G11B7/00","Recording or reproducing by optical means, e.g. recording using a thermal beam of optical radiation {by modifying optical properties or the physical structure}, reproducing using an optical beam at lower power {by sensing optical properties}; Record carriers therefor  (G11B11/00, G11B13/00 take precedence)","G11B11/00|G11B13/00","Optical arrangements for thermally assisted magnetic recording Optical servo for magnetic recording Near field interactions that do not involve optical radiationUsing microscopic probe meansIf recording and reproducing are covered by different main groupsMicroscopic probe means Control of operating function, e.g. general control aspects of preventing overwriting of data ,  Starting, stopping record carriers, e.g. spindle control discrimination of media type , Aspects for data formats for standards such as CD, DVD, BD unless the technical problem underlying the invention arises because of the optical nature of the recordingDefect management for optical media such as CD, DVD, BD Aspects of record carriers not specific to method of recording or reproducing e.g. hub details are generally not specific to whether or not the recording is optical or magneto-opticalAspects of editing, addressing, timing etc for standards such as CD, DVD, BD unless the technical problem underlying the invention arises because of the optical nature of the recordingComputer systems involving digital I/O from or to direct access storage devices involving optical discs","G11B5/314|G11B5/59677|G11B9/12|G11B9/14|G11B11/14|G11B11/26|G11B19/02|G11B19/04|G11B19/20|G11B19/12|G11B20/12|G11B20/1889|G11B23/0028|G11B27/00|G06F3/0601","The following ""horizontal"" Indexing Codes are assigned where appropriate: recording, reproducing or erasing systems adapted for scanning different types of carriers e.g. CD & DVD recording, reproducing or erasing systems for carriers having data stored in three dimensions e.g. volume storage recording, reproducing or erasing systems for carriers having data stored in three dimensions and having multiple discrete layers recording, reproducing or erasing systems for carriers adapted to have label information written on the non-data side by the optical head used for recording (e.g. lightscribe, labelflash)Further information of subgroups:: should be used as little as possible e.g. where different materials for various layers are disclosed and the invention does not reside in one particular layer (e.g. EP2224444, US2005129899): this group and subgroups are used when the recording material does not fall (exclusively) into one of the higher dot subgroups; e.g. comprising inorganic and organic material (US2003175616, JP58062094) :  : R1−N=N−R2: styryl dye :  :  : : : in the recording layerExamples:e.g. light-shielding layer, reactive compounds, recording blocking particles, subbing layer (US5100766), smoothing layer,mask (=shutter) layer (for Super-RENS application; if in direct contact with recording layer,  takes precedence) e.g.US5470628, WO2006135180;labelling layer; ink receiving layerlimit-play layerthird dielectric layer(US5681632), heat sink layer or heat radiating layer (not in direct contact with the recording layer);auxiliary layer (US5442619), electrodes, filters;parting layer (e.g. WO2005035237A1);peelable sheet (e.g. WO2008126524)decomposition reaction layer (see EP1645429A1);compensating layer (WO2004008446);thermochromic layer (WO2004010424)flat-plate lens (EP1365394);stabilization layer (EP1069556);delamination-proof layer (EP0896328);shutter layer (DE4214978);record-blocking portions (WO2006022360);solvent barrier layer (US4423427);reflectivity adjustment layer (US5846625);super-resolution film (US6385162);pyrotechnic layer (WO0000453);Servo layers (WO0178068);subbing layer (US4753861);ultraviolet absorption film (EP0259151);: topcoat layers = outermost layer ;Examples:in case of printing layer on the top of the protective layer,class  is given to the printing layer, to the protective layer (cf. e.g. EP0628956, US5510164);if cover layer on the protective coat, then  to cover layer,and  to protective coat; anti-staining layer e.g. see doc. No US2005158558);when there is an inorganic material film () provided on the surface, whichin turn has a protective layer provided thereon ( ), see doc. No EP0123223);vibration prevention layer (US2003224136);lubricant layer as outermost layer (e.g. US2002054974) : e.g. carbon containing coating , DLC coating - (EP0410704): (EP1343159): Only layers provided in direct contact with the recording layer are classified here. Other protecting layers, which are not toplayers () are classified under .Examples:antireflection layer (US5398232);A heat-deformable dye binder layer (US4336545);Oxidisable (oxidation) layer (JP57163597);Hollow spaces above recording layers (e.g. spacers) (US4791044);Charge transfer layer (EP0183168);Mask (= shutter layer for near-field applications) (EP1071086) ;Examples:high modulus layer (WO03021588);heat insulation layer (FR2435779); ;Examples:flattening layer (US5095478);light-to-heat converting film (EP0596339);reinforcement layer (US4408213)","G11B2007/0006|G11B2007/0009|G11B2007/0013|G11B2007/0016|G11B7/241|G11B7/242|G11B2007/2445|G11B7/2467|G11B7/247|G11B7/2472|G11B7/2475|G11B7/2478|G11B7/248|G11B7/25|G11B7/257|G11B7/254|G11B7/2542|G11B7/254|G11B7/252|G11B7/254|G11B7/252|G11B7/252|G11B7/2542|G11B7/2545|G11B7/256|G11B7/257|G11B7/254|G11B7/252|G11B7/2575|G11B7/2578","","This place covers: purely optical aspects of magneto-optical recording (for example a focus error method) optical recording of label information on optical recording media such as CDs, where the recording is done using the optical head that records the coded main data In general terms, this group is subdivided into: systems ( -  ) e.g. tape, card, disc methods of recording or reproduction (also erasing, overwriting), including holographic recording of coded data (  -  ); re-recording of data (transcription) ( ) arrangement of information e.g. control area, land and groove structure, including details of discrete physical structures such as ""pits"" ( -  ) access e.g. moving the optical pickup ( ) servo e.g. moving the objective lens ( ) heads e.g. types of heads ( ,  ) details of head components e.g. lasers, detectors, optical elements in the light path between laser and record carrier or between record carrier and detector (  -  ) manufacture of heads ( ) record carriers e.g. CD, DVD, BD ( ) structural aspects e.g. multiple data layers material aspects e.g. materials used in recording layers, protective layers, substrates ( - ) manufacture e.g. depositing a layer of recording material, pressing pits into substrate material, arrangements of multiple types of machinery in a production line ( ) In principle, only aspects of the above subjects that are particularly adapted as a result of using light for recording/reproduction (e.g. track pitch, pit depth adapted to the wavelength of light used) should be classified in  ."
"G11B7/0025","with cylinders or cylinder-like carriers {or cylindrical sections or flat carriers loaded onto a cylindrical surface}, e.g. truncated cones","","","","","","","This place covers: Uncommon or outdated technology (in 2011)"
"G11B7/003","with webs {, filaments or wires}, e.g. belts, spooled tapes or films of quasi-infinite extent","","","","","","","This place covers: Uncommon or outdated technology (in 2011)"
"G11B7/0031","{using a rotating head, e.g. helicoidal recording}","","","","","","","This place covers: Optical tape data storage systems that feed an optical tape helically around a drum while writing and/or reading digital data on the optical tape see e.g. US5524105 Uncommon or outdated technology (in 2011)"
"G11B7/0032","{for moving-picture soundtracks, i.e. cinema  (cameras or projectors with sound recording or reproducing means G03B31/02)}","G03B31/02","","","","","","This place covers: Uncommon or outdated technology (in 2011)"
"G11B7/0033","with cards {or other card-like flat carriers, e.g. flat sheets of optical film}","","","","","","","This place covers: Optical storage of small amounts of data on cards (analogous to magnetic strip on bank cards) is normally classified in   (media) or   (methods and apparatus)"
"G11B7/0037","with discs","","","","","","","This place covers: This sub-group is a residual sub-group and should only be assigned if there is something about an optical disc system related to the optical nature of recording and reproduction that is not classifiable elsewhere in  this sub-group includes systems in which the label information is written optically on the non-data side of disc e.g. technologies such as Hewlett Packard LightScribe and Yamaha/FujiFilm LabelFlash for labelling of optical data carriers that does not write the label data with the optical head used to write the main data, see "
"G11B7/00375","{arrangements for detection of physical defects, e.g. of recording layer}","","","","","","","This place covers: This sub-group is a residual sub-group and should only be assigned if (part of) the subject-matter can not be classifed elsewhere, in particular in one of the following: : servo control specially adapted for detection and avoidance or compensatin of imprefections on the carrier e.g. dust, scratches, dropouts : defect management  testing e.g. of dropouts : checking for defects during/after manufacture : Systems specially adapted for investigating the presence of flaws or contamination in optical discs"
"G11B7/0045","Recording  (G11B7/006, G11B7/0065 take precedence)","G11B7/006|G11B7/0065","","","","","","This place covers: Indexing Code   is assigned for two photon recording (including two photon recording in holographic data storage media"
"G11B7/00451","{involving ablation of the recording layer}","","","","","","","This place covers: For example, recording data as ""pits"" in a dye recording layer (e.g. CD-R, DVD-R, BD-R) not to be confused with spectral hole burning (see  ) for materials used in recording layers see   and subgroups"
"G11B7/00452","{involving bubble or bump forming}","","","","","","","This place covers: Uncommon or outdated technology (in 2011) Generally involves thermal expansion of a recording layer to form bumps which alter the amount of reflected light because ot the phase difference (interference effect) between light reflected by the protuberance and light reflected by the surface which is not raised. Figure from EP 338776 For materials used in recording layers see   and subgroups."
"G11B7/00453","{involving spectral or photochemical hole burning}","","","","","","","This place covers: Uncommon or outdated technology (in 2011) Multiple bits can be stored in the same space using different frequencies atoms or molecules which are in different environments. The absorption line of a material is inhomogeneously broadened (comprised of many homogeneously broadened lines, due to the slightly different energies and therefore frequencies/wavelengths corresponding to the different environments. Not to be confused with ablative recording (which is a thermal effect, not a spectral one). For materials used in recording layers see   and subgroups."
"G11B7/00454","{involving phase-change effects}","","","","","","","This place covers: For example, recording using chalcogenide materials e.g. GeSbTe. This classification should only be assigned if: the invention is about the phase change recording mechanism (note that this is now rare, since phase change recording is a ""mature"" technology), or if the invention is specifically adapted for recording based on a phase change of the material AND there is no better classification (see below) Recording pulse sequences are classified in   (for overwritable media) or in   (for write-once media) Phase change materials are classified in   and subgroups."
"G11B7/00455","{involving reflectivity, absorption or colour changes}","","","","","","","This place covers: For example, photochromic recording in which the colour is changed; documents concerning recording in which the texture of the surface is changed to change the reflectivity are classifiable here."
"G11B7/00456","{Recording strategies, e.g. pulse sequences  (G11B7/0062 takes precedence)}","G11B7/0062","","","Both  and  are assigned if the strategy or strategies disclosed is/are applicable to both write-once and rewritable media. Example:Figure taken from EP1548710","G11B7/00456|G11B7/0062","",""
"G11B7/00458","{Verification, i.e. checking data during or after recording}","","","","","","","This place covers: This class should only be assigned for invention information (mostly older technology) in which the actual data is read during recording and compared with the data that should have been recorded, or verification using a separate read/verify beam. Running optical power control (ROPC):  Walking optical power control : "
"G11B7/0051","{involving phase depth effects}","","","","","","","This place covers: Documents are only assigned this class (or code) if the particular problem or solution of the invention disclosed relates to the aspect of phase depth AND if there is no better classification (see below). (Phase depth effects are the most common basis for reproduction of information in  : the reproduction of the usual data pits in a CD, DVD, BD (i.e. pits in the plastic substrate, covered with a reflective layer) relies on this effect.) Also reproduction of phase change media normally involves a phase depth effect, because the refractive indices of the various layers are adjusted to give a particular optical path length difference. (n.b. ""phase"" here has two different meaning - the physical state of the material (""phase change material"") and the optical or physical difference in path length between two aread resulting in contructive or destruction optical interference ""phase depth"")  (Arrangement of the information on the record carrier) Details of discrete information structures, e.g. shape or dimensions of pits, prepits (n.b. From 2012 revision of the IPC introduces new group   for media characterised by the pits, and ECLA will be revised correspondingly)"
"G11B7/0052","{involving reflectivity, absorption or colour changes}","","","","","","","This place covers: For example, reproduction of data recorded in a photochromic material."
"G11B7/0055","Erasing  (G11B7/006, G11B7/0065 take precedence)","G11B7/006|G11B7/0065","","","","","","This place covers: Mostly uncommon or outdated technology (in 2011) - nearly all modern commercial disc technology is of the write-once type (e.g. recording in dye layer) or of the overwritable type (e.g. recording in a layer of phase change material)."
"G11B7/00557","{involving phase-change media}","","","","","","","This place covers: Mostly uncommon or outdated technology (in 2011) - most modern phase change materials are overwritable."
"G11B7/006","Overwriting  (G11B7/0065 takes precedence)","G11B7/0065","","","","","","This place covers: Rewritable is often synonymous with overwritable (but rewritable may mean merely erasable in old documents)."
"G11B7/0062","{Overwriting strategies, e.g. recording pulse sequences with erasing level used for phase-change media}","","","","","","","This place covers: Both   and   are assigned if the strategy or strategies disclosed is/are applicable to both write-once and rewritable media. See Figure of a pulse strategy under  ."
"G11B7/0065","Recording, reproducing or erasing by using optical interference patterns, e.g. holograms","","","","","","","This place covers: Relationship between groups: There are subgroups for certain aspects of holographic recording and where one (or more) or those subgroups is relevant they are assigned, and   or Indexing Code   are not assigned unless there is ""invention"" information relevant to the system as a whole, or if there is no better classification for the invention information. Warning: These ""holographic"" subgroups were created in the second half of 2009, and the reclassification from   has not been systematically done. For documents published before 2010,   and Indexing Code   should be searched. If there is no subgroup specific to holography for the invention subject-matter (e.g. there are no specific subgroups under   for specific materials for holography), then the relevant general class is assigned and the Indexing Code  . For example:  for galvanomirrors e.g. used in angular multiplexing   for SLM, acousto-optical, electro-optical, magneto optical modulators   and   if modulator is liquid crystal device  for a diffuser (e.g. in speckle holography)  for polarization rotators  , or subgroup, for lenses   for double prism beam splitter   for other beam splitters"
"G11B7/007","Arrangement of the information on the record carrier, e.g. form of tracks {, actual track shape, e.g. wobbled, or cross-section, e.g. v-shaped; Sequential information structures, e.g. sectoring or header formats within a track}","","","","","","","This place covers: Aspects for data formats for standards such as CD, DVD, BD are not classified in   unless the technical problem underlying the invention arises because of the optical nature of the recording. In such cases the documents may be classifiable both in   and in  . Standards for various aspects of the formats of optical discs are available from the Internet site of ECMA (www.ecma.org). (e.g. CD-ROM, DVD-ROM, DVD-RAM, DVD-R, DVD-RW, CD-RW Ultra-speed) White Papers for the Blu-ray Disc Format are available from the Internet site of the Blu-ray Disc Association (www.blu-raydisc.com) e.g. the Physical Format Specifications for BD-RE and for BD-ROM There are also ECMA standards for holographic discs (HVD-ROM, HVD)"
"G11B7/00736","{Auxiliary data, e.g. lead-in, lead-out, Power Calibration Area [PCA], Burst Cutting Area [BCA], control information  (sector headers or adresses in prepits G11B7/00745; address data in track wobble G11B7/24082)}","G11B7/00745|G11B7/24082","","","","","Burst cutting areaAuxiliary data recorded towards the inner periphery of the disc, as a type of bar code (stripes) . Because it is recorded as stripes, it can be read before the tracking servo is on. The data is phase-encoded (i.e. ""0"" is represented by 2 channel bits set to ""1 0"", and ""1"" by ""0 1""), and the sequence of data bits is return-to-zero modulated.  for more information see ECMA-267 standard for 120mm Read Only DVDs, Appendix H ",""
"G11B7/00772","{on record carriers storing information in the form of optical interference patterns, e.g. holograms}","","","","This subgroup was created in the second half of 2009, and the reclassification from  has not been systematically done. For documents published before 2010,  and  should be searched.","G11B7/0065|G11B7/0065|G11B7/0065","","This place covers: When the invention information concerns multiplexing, the document should be classified in   (since it has to do with the arrangement of the information) and assigned the relevant EC for the means (elements) by which the multiplexing is done. For example: angular (azimuth) multiplexing:  for deformable or movable mirrors and   when the movable mirror cooperates with stationary mirror(s): for angular (azimuth) multiplexing or peristrophic multiplexing, when the medium is moved relative to the (reference) light beam  for wavelength multiplexing,   if tuneable lasers are involved,   if multiple lasers with different wavelengths are used phase multiplexing:  for stationary REFRACTIVE plates that change the phase;  for MOVABLE refractive plates;   for other phase modulators for shift modulation (overlapping holograms) and spatial modulation  speckle modulation "
"G11B7/00781","{Auxiliary information, e.g. index marks, address marks, pre-pits, gray codes}","","","","","","","This place covers: For example, separate layers containing servo information for holographic discs, or marks around the edge for aligning page type holographic media. Servo information for volume storage media that are not holographic: classify   (or Indexing Code   if the document discloses these details, but it is not particularly relevant to the invention information) in addition to the Indexing Code  :  to indicate the volumetric aspect of the storage medium itself. Warning: This subgroup was created in the second half of 2009, and the reclassification from   has not been systematically done. For documents published before 2010,   and Indexing Code   should be searched."
"G11B7/013","for discrete information, i.e. where each information unit is stored in a distinct discrete location {, e.g. digital information formats within a data block or sector}","","","","","","","This place covers: Only aspects of format that are adapted to solve a problem related to the optical recording. (In general, the data formats for optical recording media are not very closely related to the optical aspect and are classified in  )"
"G11B7/081","{for time base error correction by moving the light beam}","","","","","","","This place covers: Uncommon or outdated technology (in 2011)"
"G11B7/083","{relative to record carriers storing information in the form of optical interference patterns, e.g. holograms}","","","","","","","This place covers: Apparatus/methods aspects of access e.g. multiplexing are classified here, and if appropriate in the relevant optical element group. If the optical elements used are not especially adapted for the type of access, but e.g. just used or controlled in a special way then the document should be classified in   and coded in the appropriate optical element group (e.g. galvanomirror   or  : ). If it is the arrangement of the information aspect of the multiplexing that is ""invention information"" it is classified in  Warning: This subgroup was created in the second half of 2009, and the reclassification from   has not been systematically done. For documents published before 2010,   and   should be searched."
"G11B7/08505","{Methods for track change, selection or preliminary positioning by moving the head}","","","","","","",""
"G11B7/08511","{with focus pull-in only}","","","","","","","This place covers: Changing layers in media with multiple data layers e.g. dual layer DVD."
"G11B7/08564","{using galvanomirrors}","","","","","","","This place covers: For example, multiplexing in holographic storage of data."
"G11B7/0904","{Dithered tracking systems}","","","","","","","This place covers: Uncommon or outdated technology in 2011. Methods in which the beam is driven back and forth to generated the tracking error signal."
"G11B7/0906","{Differential phase difference systems}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G11B7/0908","{for focusing only  (G11B7/0925, G11B7/094, G11B7/0941, G11B7/0943, G11B7/0945, G11B7/0946, G11B7/0948 take precedence)}","G11B7/0925|G11B7/094|G11B7/0941|G11B7/0943|G11B7/0945|G11B7/0946|G11B7/0948","","","","","",""
"G11B7/0909","{by astigmatic methods}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: Figure from EP1220210"
"G11B7/0912","{by push-pull method}","","","","","","",""
"G11B7/0916","{Foucault or knife-edge methods}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: Figure taken from JP60010424"
"G11B7/0917","{Focus-error methods other than those covered by G11B7/0909 - G11B7/0916}","G11B7/0909|G11B7/0916","","","","","","This place covers: Uncommon or outdated technology (in 2011). Further classification information: The following Indexing Codes are assigned:  critical angle methods  dither methods  far-field methods  skewed beams method"
"G11B7/0932","{Details of sprung supports}","","","","","","","This place covers: Sprung supports - e.g. lens holder support by wires or flat springs also contains other support systems such as liquid, magnetic, combinations."
"G11B7/0933","{Details of stationary parts}","","","","","","","This place covers: Stationary parts: e.g. the magnets on the sled, e.g. the yokes and magnets of a ""normal"" four-wire-sprung actuator."
"G11B7/0935","{Details of the moving parts}","","","","","","","This place covers: Moving parts: lens holder and coils (or, occasionally, magnets) attached to it. Example:"
"G11B7/0945","{Methods for initialising servos, start-up sequences}","","","","","","",""
"G11B7/0953","{to compensate for eccentricity of the disc or disc tracks}","","","","","","","This place covers: Acting on the tracking actuator."
"G11B7/0956","{to compensate for tilt, skew, warp or inclination of the disc, i.e. maintain the optical axis at right angles to the disc}","","","","","","","This place covers: Acting on focusing or tilt actuator"
"G11B7/12","Heads, e.g. forming of the optical beam spot or modulation of the optical beam  (disposition or mounting of head elements within housing or with provision for moving of light source, optical beam or detector, irrelevant to the transducing method G11B7/08  {; modulating lasers H01S3/10; controlling the intensity, colour, phase, polarisation or direction of light beams arriving from an independent light source, e.g. switching gating or modulating G02F1/00})","G11B7/08|H01S3/10|G02F1/00","Controlling the intensity, colour, phase, polarization or direction of light beams arriving from an independent light source, e.g. switching gating or modulatingModulating lasers","G02F1/00|H01S3/10","","","",""
"G11B7/121","Protecting the head, e.g. against dust or impact with the record carrier","","","","","","","This place covers: Brushes incorporated into CD form factor discs for cleaning e.g. EP1411505"
"G11B7/1245","the waveguides including means for electro-optical or acousto-optical deflection","","Electro or acousto optical deflection in general, ","G02F1/29|G02F1/33","","","",""
"G11B7/125","Optical beam sources therefor, e.g. laser control circuitry specially adapted for optical storage devices; Modulators, e.g. means for controlling the size or intensity of optical spots or optical traces","","Electro-, magneto-, or acousto-optical modulatorsOptical diaphragmLight emitting diodesSemiconductor lasers","G02F1/00|G03B9/02|H01L33/00|H01S5/00","","","",""
"G11B7/1263","Power control during transducing, e.g. by monitoring","","","","","","Running OPCContinuous adjustment of the writing power to the optimum power during recording. This compensates for changes in the optimum power during recording due changing conditions e.g. temperature change. (see for example the standard ECMA-394 ""Recordable Compact Disc Systems CD-R - Multi-speed"", Chapter 13 ""Attachments"", Annex 13 ""Running OPC"")Walking OPCAccording to wo 2006 018810 ""Walking OPC calibration as disclosed in WO 03/065357 adapts the writing power at different instances during the writing process""","This place covers: ""Running optimum power control"" ""walking optimum power control"". OPC carried out as a preparation when the medium is loaded or just before the transducing mode is started:   Power calibration"
"G11B7/127","Lasers; Multiple laser arrays {(lasers per se H01S)}","H01S","Light emitting diodesLasers per se Semiconductor lasers","H01L33/00|H01S|H01S5/00","","","",""
"G11B7/128","Modulators  (G11B7/1245 takes precedence)","G11B7/1245","Electro, magneto or acousto optical modulatorsOptical diaphragm","G02F1/00|G03B9/02","","","","This place covers: Speckle modulation in holographic storage, the following should be assigned as appropriate: for the diffuser  for multimode optical fibers "
"G11B7/13","Optical detectors therefor","","Optical detectors per seDemodulating light, transferring the modulation of modulated light, frequency changing of light ","G01J|G02F2/00","","","",""
"G11B7/133","Shape of individual detector elements","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G11B7/135","Means for guiding the beam from the source to the record carrier or from the record carrier to the detector","","","","","","","This place covers: Documents in which the invention information concerns a common optical path Documents in which the invention information concern the relative arrangement of different optical elements Anti-reflection films on optical elements where the particular type of element is not important Further classification information: There is no specific classification in   for the manufacture of optical elements per se, therefore the manufacture of the optical elements is classified in the most relevant optical element group itself if this is closely related to the application of the element to optical recording/reproduction. (For mounting, aligning of elements in the head see  ). Where subgroups of   are available for the means and for the function, both classification(s) for the elements and for the function are assigned."
"G11B7/1353","Diffractive elements, e.g. holograms or gratings {(diffraction gratings per se G02B5/18; holograms per se G02B5/32; grating systems G02B27/44)}","G02B5/18|G02B5/32|G02B27/44","Diffraction gratings per seHolograms per seGrating systems","G02B5/18|G02B5/32|G02B27/44","","","",""
"G11B7/1359","Single prisms","","","","","","",""
"G11B7/1365","Separate or integrated refractive elements, e.g. wave plates","","",""," is not assigned if the plate is merely a support for a diffraction grating with no particularly adapted feature","G11B7/1365","","This place covers: Integrated combinations of a refractive element, such as a coating element or phase plate, with another element, such as a lens, are classified in this group and in other appropriate groups for the other element. Polarisation plates."
"G11B7/1367","Stepped phase plates","","","","","","","This place covers: For example, plates used in apparatus compatible with multiple disc standards to control the aberration at one or more wavelengths Any plate with a lateral spatially varying effect on the phase of the beam (i.e. in the plane of the plate) e.g. Figure 4 WO 2006/135053 This class is also assigned when the spatial variation is integrated into another element such as an objective lens (since this is essentially equivalent to a plate with the phase structure cooperating with the lens)."
"G11B7/1369","Active plates, e.g. liquid crystal panels or electrostrictive elements","","","","","","","This place covers: Acousto optical deflectors (because they work by changing the refractive index) Plates that are mechanically moved e.g. for aberration correction for one or more media types in apparatus compatible with different formats"
"G11B7/1372","Lenses","","","","","","","This place covers: Relative positioning of more than one type of lens (e.g. collimator and objective lens) e.g. for controlling magnification"
"G11B7/1374","Objective lenses {(optical objectives per se G02B9/00)}","G02B9/00","Optical objectives per se","G02B9/00","","","","This place covers: The SIL of compound objective lenses i.e. where SIL is between the objective lens and the optical data carrier Further classification information."
"G11B7/1376","Collimator lenses {(collimators per se G02B27/30)}","G02B27/30","Collimators per se","G02B27/30","","","",""
"G11B7/1378","Separate aberration correction lenses; Cylindrical lenses to generate astigmatism; Beam expanders","","","","","","",""
"G11B7/1381","Non-lens elements for altering the properties of the beam, e.g. knife edges, slits, filters or stops  (G11B7/1353 - G11B7/1369 take precedence)","G11B7/1353|G11B7/1369","","","","","","This place covers: Elements that: reduce stray light at the detector (e.g. US 2006 0062101) are used to generate servo signals (e.g. diffractive areas for focus error detection using the Foucault method) comprise one or more annular areas that diffract part of the beam out of the main beam, or that block part of the beam or that deliberately introduce a larger aberration into part of the beam, for the purpose of reducing noise e.g. in apparatus compatible with different standards, since this is a type of filtering optically modify the power of the beam (e.g. US 2010 165823, US 2003 0169667). Elements for apodisation (e.g. for ""super-resolution"" i.e. to reduce the beam width of a main lobe of the beam below the diffraction limit for that wavelength) but   has precedence (i.e. if a lens for near-field apparatus includes a shielding element it is classified in  , and not also  ). Note that after a recent reorganization (Q4/2011) the scope of this group has been broadened (it is no longer has the qualifier ""as it falls on the detector"")"
"G11B7/1384","Fibre optics","","","","","","","This place covers: Waveguide elements (mostly older technology), because they work using a similar principle."
"G11B7/1387","using the near-field effect","","Optical recording carriers adapted to be used in near-field such as super-RENS (super resolution near field structure) mediaScanning near field optical microscopes(non waveguide) optics using evanescent waves","G11B7/24065|G01Q60/18|G02B27/56","","","","This place covers: In a hemispherical lens, the rays that come in at large angles (relative to optical axis) from the previous lens are totally internally reflected at the interface due to the refractive index difference BUT there is an evanescent wave which doesn't die to zero immediately. This can be used to read/write on a medium, as long as the medium is very close (e.g. if the hemispherical lens is on a flying head); Recording may also use the evanescent wave from a very fine tip held near a medium. Warning: This subgroup was created in 2008 and the reclassification of documents published before 2009 has not been systematically done. For earlier documents  ,  ,   should be searched. A sharply elongated optical fibre may act is a local emitter, similar to scanning near field optical microscopy (SNOM)"
"G11B7/139","Numerical aperture control means","","Means for shaping the cross-section of the beam, e.g. into circular or elliptical cross-section","G11B7/1398"," has precedence over  and subgroups.","G11B7/139|G11B7/1392","","This place covers: Means to control the angle of the outermost parts of the beam to the optical axis, therefore controlling the size of the spot at the focus. For apparatus compatible with different standards this often involves some way to block the outer part of the beam for a particular wavelength (see e.g. US6396791 Figure 10(a)(b), paragraph 63, and the prior art shown in Figure 11, paragraph 14) using dichroic effects, diffraction grating or phase difference that affect one wavelength more than another, or polarisation (e.g. by using beams polarised in different directions for different wavelengths), but it may involve elements located elsewhere (e.g. US6160646 Figure 6-9, the asymmetrical grating in the central part of the lens is used for CD medium)  is assigned for elements that allow a single lens to be used for different standards. Although switching between objective lenses in apparatus compatible with different standards e.g. CD, DVD, BD, changes the numerical aperture (as well as changing the aberration correction), such documents are not assigned  ."
"G11B7/1392","Means for controlling the beam wavefront, e.g. for correction of aberration {(optical systems for aberration correction per se G02B27/00)}","G02B27/00","Optical systems for aberration correction per se","G02B27/0025","","","","This place covers: Spherical aberration, coma (also referred to as comatic aberration) and chromatic (i.e. varying with wavelength)"
"G11B7/13922","{passive}","","",""," is not assigned to lenses or plates adapted to control numerical aperture, since the purpose of this adaptation is to control the aberration (i.e. assigning this class would amount to assigning two classes for the same aspect).","G11B7/13922","","This place covers: The use of elements with one or more annular areas that diffract part of the beam out of the main beam, or that block part of the beam or that deliberately introduce a larger aberration into part of the beam, for the purpose of reducing noise. Passive elements that change the beam from a Gaussian intensity profile to a flat(ter) intensity profile."
"G11B7/13925","{active, e.g. controlled by electrical or mechanical means}","","",""," is not assigned to lenses or plates adapted to control numerical aperture, since the purpose of this adaptation is to control the aberration (i.e. assigning this class would amount to assigning two classes for the same aspect).","G11B7/13922","","This place covers: The use of switchable objective lenses in apparatus compatible with different standards e.g. CD, DVD, BD, because the purpose of the switch includes changing the aberration correction (as well as changing the numerical aperture). Active elements that change the beam from a Gaussian intensity profile to a flat(ter) intensity profile. The element specifically adapted for this purpose should also be classified."
"G11B7/13927","{during transducing, e.g. to correct for variation of the spherical aberration due to disc tilt or irregularities in the cover layer thickness}","","Tilt servo aspect","G11B7/0956","","","",""
"G11B7/1395","Beam splitters or combiners  (G11B7/1353, G11B7/1356 take precedence {; beam splitting or combining per se G02B27/10})","G11B7/1353|G11B7/1356|G02B27/10","Beam splitting or combining per se","G02B27/10","","","",""
"G11B7/1398","Means for shaping the cross-section of the beam, e.g. into circular or elliptical cross-section","","","","","","","This place covers: The shape of a contour of equal intensity"
"G11B2007/240025","{for storing optical interference patterns, e.g. holograms}","","","","","","",""
"G11B7/24065","Layers assisting in recording or reproduction below the optical diffraction limit, e.g. non-linear optical layers or structures  (cover layers for near-field media G11B7/24059)","G11B7/24059","","","","","","This place covers: Optical recording carriers adapted to be used in near-field or adapted to provide resolution below the diffraction limit e.g. provided with layers that act as masks. For example, ""Super-RENS"" (super resolution near field structure) media in which a low melting temperature layer such as Sb that acts as a controllable aperture."
