"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H01L27/3286","{Dual display, i.e. having two independent displays}","","Displays on different substratesAMOLED displays side-by-side emitting in the same direction and PMOLED displays side-by-side emitting in the same direction and AMOLED dual displayTelephones having more than one display unit","H01L25/048|H01L27/3225|H01L27/3244|H01L27/3225|H01L27/3281|H01L27/3267|H04M2250/16","Transparent OLED displays having a single light emitting cell emitting in the two main directions of the display are classified elsewhere depending on characterizing feature e.g.  (transparent cathode) and  (Indexing Code-code for transparent OLED).","H01L51/5234|H01L2251/5323","","This place covers: Display emitting different information in its two major surfaces. Generally it comprises two displays stacked on top of another, at least one of the displays is a passive matrix OLED display. Example: US2006/066236: The passive matrix displays are each emitting through their supporting substrate. In this example, the additional class   is given for the assembly"
"H01L27/3288","{Wiring lines}","","Wiring lines in AMOLEDsExternal connection of electrodes in non-matrix type displays","H01L27/3276|H01L51/5203","If the display can be either an active and passive matrix display, both the groups  and  are given.","H01L27/3276|H01L27/3288","","This place covers: Special disposition, geometry or construction (e.g. layout) of wiring lines in PMOLEDs. Examples:  EP1109224 External connection of electrodes: anode 502 electrically connected to flexible printed circuit 512 via printed wiring board side wiring 511 and anisotropic conductive films 508  EP1775772"
"H01L27/329","{comprising structures specially adapted for lowering the resistance}","","","","","","","This place covers: Materials, additional layers, geometry and disposition of layers that reduce electrical resistance of the wiring lines in the PMOLED display device"
"H01L27/3293","{Tiled displays}","","","","","","","This place covers: Displays comprising a superposition of smaller interconnected OLED panels in order to achieve large area displays Examples  US2006/044215 EP1903378"
"H01L28/00","{Passive two-terminal components without a potential-jump or surface barrier for integrated circuits; Details thereof; Multistep manufacturing processes therefor  (testing or measuring during manufacture H01L22/00; integration methods H01L21/70; integrated circuits H01L27/00; two-terminal components with a potential-jump or surface barrier H01L29/00; resistors in general H01C; inductors in general H01F; capacitors in general H01G)}","H01L22/00|H01L21/70|H01L27/00|H01L29/00|H01C|H01F|H01G","Resistors in general Inductors in general Capacitors in general ","H01C|H01F|H01G","In case a single step of the multistep sequence would appear peculiar, it should also be classified in the corresponding single step, for example: for the formation of insulating layers, -  for the formation of conductive layers, -  for lithographic aspects for etching insulating layers for etching conductive layers","H01L21/02107|H01L21/283|H01L21/288|H01L21/027|H01L21/033|H01L21/311|H01L21/3213","","This place covers: Passive two-terminal devices, i.e. resistors, capacitors and inductors, specially adapted for being integrated with other semiconductor devices Multistep processes for the fabrication of these two terminal devices"
"H01L29/00","Semiconductor devices adapted for rectifying, amplifying, oscillating or switching, or capacitors or resistors with at least one potential-jump barrier or surface barrier, e.g. PN junction depletion layer or carrier concentration layer; Details of semiconductor bodies or of electrodes thereof; {Multistep manufacturing processes therefor} (H01L31/00 - H01L47/00, H01L51/05 take precedence; processes or apparatus adapted for the manufacture or treatment thereof or of parts thereof H01L21/00; details other than of semiconductor bodies or of electrodes thereof H01L23/00; devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00; {passive two-terminal components without a potential-jump or surface barrier for integrated circuits, details thereof and multistep manufacturing processes therefor H01L28/00; } resistors in general H01C; capacitors in general H01G, {e.g. ceramic barrier-layer capacitors H01G4/1272})","H01L31/00|H01L47/00|H01L51/05|H01L21/00|H01L23/00|H01L27/00|H01L28/00|H01C|H01G|H01G4/1272","Encapsulations, e.g. encapsulating layers, coatings, e.g. for protection]Single-crystal-growth, e.g. of semiconductor material, in generalIon-sensitive or chemical field-effect transistorsDigital stores characterised by the use of particular electric elements; Storage elements thereforeConversion of electric powerGeneration of oscillationsAmplifiers with semiconductor devices as amplifying elements, Electronic switching or gatingLogic circuits; Inverting circuits","H01L23/28|C30B|G01N27/414|G11C11/00|H02M|H03B|H03F3/00|H03F5/00|H03K17/00|H03K19/00","Classification of invention information is made in any one of the following 3 sets of groups if these sets of groups are relevant: -  for details of semiconductor bodies and multistep manufacturing processes therefor; -  for details of electrodes and multistep manufacturing processes therefor; and -  for types of components and multistep manufacturing processes therefor.Classification of additional information through allocation of the Indexing Codes  -  is mandatory.","H01L29/02|H01L29/36|H01L29/40|H01L29/51|H01L29/66|H01L29/94|H01L29/00|H01L29/94","Alloyhomogeneous material having chemically combined atoms or ions in variable proportions, e.g. AlxGa(1-x)AsBidirectionalconducting main current in opposite directions Bandgap, band gapdifference between energy levels of electrons bound to their nuclei (valence electrons) and energy levels allowing electrons to migrate freely (conduction electrons) Bipolar devicedevice using both charge carrier types in operation, i.e. both electrons and holes Breakdownsudden change to a very low dynamic electrical resistance, e.g. in a reverse biased pn-junction Channel stoppermeans for limiting parasitic surface channel formation, usually a highly doped surface region in a lightly doped substrate of same conductivity typeCharge carrierelectron (having a negative charge) or hole (having a positive charge)Circuitplurality of electric elements interconnected to perform an electrical or electronic functionConductivityability of a material to conduct electric currentComponenta single active or passive electric circuit element that may be formed in or on a common substrate Compoundhomogeneous material having chemically combined atoms or ions in definite proportions, e.g. gallium arsenide (GaAs), silicon carbide (SiC)Deviceelectric circuit elementDiodetwo-terminal semiconductor component with non linear current-voltage characteristicElectroderegion other than the semiconductor body itself, which exerts an influence on the solid state body electrically, whether or not an external electrical connection is made thereto. The term covers capacitive or inductive coupling arrangements and an electrode may include several portions, e.g. metallic and dielectric regions of a capacitive coupling arrangement. Only those portions which exert an influence on the solid state body by virtue of their shape, size or disposition or the material of which they are formed are considered to be part of the electrode.Electronnegative charge carrierField plateelectric field shaping field-effect electrodeGuard regionelectric field shaping semiconductor region, e.g. to increase the breakdown voltage of an adjacent pn-junctionGuard ringelectric field shaping ring-shaped semiconductor regionHigh-low junctionjunction of materials with relatively high and low doping concentrationHeterojunctionjunction of different materialsHolepositive charge carrier, i.e. missing valence electron, valence band vacancyHomojunctionjunction of same materialMultiple quantum wellquantum structure composed of a plurality of uncorrelated quantum wellsN-typenegative conductivity type, i.e. with electrons as majority charge carriersOhmic contactnon-rectifying contactPartany structural unit included in a complete devicePn-junctionjunction of materials of opposite conductivity types, i.e. n-type and p-type materialsP-typepositive conductivity type, i.e. with holes as majority charge carriersQuantum wellpotential well with one-dimensional confinement whereby quantum effects are achievedQuantum wirepotential well with two-dimensional confinement whereby quantum effects are achievedQuantum boxpotential well with three-dimensional confinement whereby quantum effects are achievedSchottky contactrectifying metal-semiconductor contactSemiconductor bodybody of semiconductor material within which, or at the surface of which, the physical effects characteristic of the component occurSilicidesilicon-metal compoundStructurally associated withwith a built-inSuperlatticequantum structure with a plurality of correlated quantum wells leading to the formation of mini-bands and mini-bandgaps across the whole structure Unipolar devicedevice using only one of both charge carrier types, i. e. either electrons or holes","This place covers: Types of inorganic semiconductor components with at least one potential-jump barrier or surface barrier, adapted for rectifying, amplifying, oscillating or switching; Multistep manufacturing processes therefor. Types of components for integrated circuits being capacitors or resistors with at least one potential-jump barrier or surface barrier; Multistep manufacturing processes therefor. Details of semiconductor bodies of said components; Details of semiconductor bodies not otherwise provided for; Multistep manufacturing processes therefor. Details of electrodes of said components; Details of electrodes of semiconductor components not otherwise provided for; Multistep manufacturing processes therefor. Further information: In this main group: Said potential-jump or surface barrier may be of the PN junction type, the metal-semiconductor junction type, the metal-insulator-semiconductor type, the high-low junction type, the heterojunction type. Said details of semiconductor bodies and said multistep manufacturing processes therefor are covered by groups   -  . Said details of electrodes are covered by groups   -   except group  , and said multistep manufacturing processes therefor are covered by group   (pending reorganisation see group   and subgroups). Said types of inorganic semiconductor components are covered by groups   -   except groups   and subgroups,  ,   -  , and said multistep manufacturing processes therefor are covered by group   and subgroups except   and   -  . Said resistors are covered by group  , and said multistep manufacturing processes therefor are covered by groups  ,   and  . Said capacitors are covered by groups   -  , and said multistep manufacturing processes therefor are covered by groups  ,   and   -  ."
"H01L29/66227","{the devices being controllable only by the electric current supplied or the electric potential applied, to an electrode which does not carry the current to be rectified, amplified or switched, e.g. three-terminal devices}","","","","","","BBTBulk Barrier TransistorCHINTCHarge INjection TransistorFCThField Controlled ThyristorIGBTInsulated Gate Bipolar TransistorIPGIn-plane Gate TransistorHETHot Electron TransistorHFETHeterojunction Field Effect TransistorJFETJunction Field Effect TransistorMBTMetal Base TransistorMISFETMetal-Insulator-Field Effect TransistorPBTPermeable Base TransistorPDBTPlanar Doped Barrier TransistorRHETResonant Tunnelling Hot Electron TransistorRTTResonant Tunnelling TransistorSETSingle Electron TransistorSITStatic field Induction TransistorSiThThyristorVMTVelocity Modulation Transistor",""
"H01L29/66242","{Heterojunction transistors [HBT]  (with an active layer made of a group 13/15 material H01L29/66318)}","H01L29/66318","","","","","","This place covers: For multistep processes, a junction between two regions of the same material but in a different crystalline state, e.g. amorphous silicon or polysilicon emitters on single crystalline silicon, is not considered as an heterojunction"
"H01L29/66363","{Thyristors}","","","","","","","This place covers: So-called FCTh, SITh and FCD are classified in  ."
"H01L29/665","{using self aligned silicidation, i.e. salicide  (formation of conductive layers comprising silicides H01L21/28518)}","H01L21/28518","","","Documents are classified in this group when they are concerned with avoiding a short circuit between source or drain and gate. Improving the source or drain contact is classified elsewhere, e.g. . Improving the gate is also classified elsewhere, e.g. . To note the mere presence of salicide, the corresponding Indexing Code is systematically allocated","H01L21/28518|H01L21/28052","",""
"H01L29/66507","{providing different silicide thicknesses on the gate and on source or drain}","","","","","","","This place covers: It follows from the definition that source / drain with different silicide thicknesses are also classified here, as at least one of the thickness of the source / drain silicide is different from the thickness of the gate silicide"
"H01L29/66545","{using a dummy, i.e. replacement gate in a process wherein at least a part of the final gate is self aligned to the dummy gate}","","","","Processes where only a part of the gate is a dummy layer, e.g. part of a silicide stemming from the silicidation of polysilicon, are also classified in this group.","","",""
"H01L29/66863","{Lateral single gate transistors}","","","","Processes wherein there are no source and drain semiconductor regions formed in the active layer, i.e. no high-temperature, e.g. a 800°C, step is required for these regions, are classified in this group. Examples: S&D deposited on the active layer; No S&D regions at all, e.g. alloyed contacts; Gate recess etched through S&D layer(s).","","",""
"H01L29/66871","{Processes wherein the final gate is made after the formation of the source and drain regions in the active layer, e.g. dummy-gate processes}","","","","","","","This place covers: Processes wherein the drain is formed before the final gate but wherein a LDD or the like is formed after"
"H01L29/66969","{of devices having semiconductor bodies not comprising group 14 or group 13/15 materials  (comprising selenium or tellurium in uncombined form other than as impurities in semiconductor bodies of other materials, comprising cuprous oxide or cuprous iodide H01L21/02365)}","H01L21/02365","","","The single step processes forming the multistep should also be classified independently of the multistep, provided the single step gives significant information.","","",""
"H01L31/00","Semiconductor devices sensitive to infra-red radiation, light, electromagnetic radiation of shorter wavelength or corpuscular radiation and specially adapted either for the conversion of the energy of such radiation into electrical energy or for the control of electrical energy by such radiation; Processes or apparatus specially adapted for the manufacture or treatment thereof or of parts thereof; Details thereof  (H01L51/42 takes precedence; devices consisting of a plurality of solid state components formed in, or on, a common substrate, other than combinations of radiation-sensitive components with one or more electric light sources, H01L27/00)","H01L51/42|H01L27/00","Imager structures consisting of a plurality of semiconductor or other solid-state components formed in or on a common substrateProduction of heat using solar heatMeasurement of X-radiation, gamma radiation, corpuscular radiation or cosmic radiation with semiconductor detectorsMeasurement of X-radiation, gamma radiation, corpuscular radiation or cosmic radiation with resistance detectorsMeasurement of neutron radiation with semiconductor detectorsCouplings of light guides with optoelectronic elementsArrangement for obtaining electrical energy from radioactive sources Electrolytic light sensitive devices, e.g. dye sensitized solar cells","H01L27/146|F24S|G01T1/24|G01T1/26|G01T3/08|G02B6/42|G21H1/00|H01G9/20","","","Homojunctionp-n junction involving both p and n regions made out of the same material, with the same composition and the same structure (only the doping species change).Heterojunctionp-n junction involving two different materials, the difference being in the structure and/or the composition (examples: p-type amorphous silicon / n-type crystalline silicon; GaAs/GaAlAs)Tandem solar cellA plurality of junctions are monolithically stacked on one another, forming a multiple junction solar cell Schottky contactRectifying (non-ohmic) metal/semiconductor contactGroup 14 elementsFormerly known as group IVa elements (C, Si, Ge, Sn, Pb)Coating A ""coating"" is a thin layer deposited on the surface of the semiconductor device and only on its surface, having passivating or optical (ex: AR) effects.EncapsulationAn ""encapsulation"" is an enclosure which consists of one or more layers formed on the body and in intimate contact therewith. Compared to a ""coating"", an ""encapsulation"" is usually a much thicker film (used for protecting the device from the outside) which also usually wraps the edges of the device.ContainerEnclosure forming part of the complete device and is essentially a solid construction in which the body of the device is placed, or which is formed around the body without forming an intimate layer thereon.ApparatusA category of subject matter which is a machine or device, described in terms of its functional capabilities or structural features, that is used to make a product, or to carry out a non-manufacturing process or activity.ElectrodesRegions in or on the body of the device (other than the solid state body itself), which exert an influence on the solid state body electrically, whether or not an external electrical connection is made thereto. In electrode arrangements including several portions only those portions which exert an influence on the solid state body by virtue of their shape, size or disposition or the material of which they are formed are considered to be part of the electrode. The other portions are considered to be ""arrangements for conducting electric current to or from the solid state body"" or ""interconnections between solid state components formed in or on a common substrate"", i.e. leads.Up- or down conversionTransformation of incident photons having wavelengths into different wavelengths (longer or shorter) in order to increase absorption of the photoactive part of the device (usually using luminescent materials)Photoelectric devicesLight sensitive devices based on the photoelectric effect, including both photovoltaic devices (solar cells) and photodetecting devices (photosensors)Photoconductive materialMaterial in which the electrical conductivity changes when light is absorbed by said materialSuperlattice Periodic structure involving alternating semiconductor layers, the thickness of each layer being typically of a few nanometres and in which quantum effects take place. The difference between adjacent layers lies in the composition and/or the doping.Intrinsic layerSemiconductor layer which is not intentionally doped",""
"H01L31/02","Details","","","","","","","This place covers: Identification marks Nozzles for washing solar modules Storage details or shipping means for solar cells Design details, camouflage"
"H01L31/02002","{Arrangements for conducting electric current to or from the device in operations}","","","","This specific subgroup () is only relevant if the potential barrier of the device is not mentioned, i.e. when it is not clear if the device concerned is a photoconductive or a junction device); If there is a potential junction, then , if the device is a solar cell or a solar module, then .","H01L31/02002|H01L31/02005|H01L31/02008","","This place covers: Details of electrical interconnection of packaging; Arrangements being portions of the electrical connections to the devices but not being an electrode, i.e. having direct electrical contact with the body of the device."
"H01L31/02005","{for device characterised by at least one potential jump barrier or surface barrier}","","","","","","","This place covers: Details of electrical interconnection of packaging for devices involving a potential barrier."
"H01L31/02008","{for solar cells or solar cell modules}","","Connection between cells within a module for thin film solar cells Connection between cells within a module for bulk solar cells Wiring substrates, e.g. for back contacted solar cells Electrical connection means, e.g. junction boxes, specially adapted for structural association with photovoltaic modules ","H01L31/046|H01L31/05|H01L31/0516|H02S40/34","","","","This place covers: Special electrical connections of a solar cell or a solar module, i.e. to conduct electrical current to an external load. contact terminal 40"
"H01L31/02016","{Circuit arrangements of general character for the devices}","","Systems for regulating electric or magnetic variablesCircuits arrangements or systems for supplying or distributing electric power ","G05F|H02J","","","",""
"H01L31/02021","{for solar cells  (electrical connection means, e.g. junction boxes, specially adapted for structural association with photovoltaic modules H02S40/34)}","H02S40/34","Circuitry associated to or formed in the module, e.g. bypass diodes associated with the serial interconnection between cells of the module, MPPT systems","H01L31/044|H01L31/05|G05F1/67","","","",""
"H01L31/02024","{Position sensitive and lateral effect photodetectors; Quadrant photodiodes}","","","","","","","This place covers: Photodetectors sensitive to the position of the light beam, for alignment Quadrant photodiodes, i.e. 4 pixels-photodetectors - and only 4 -, for position adjustment."
"H01L31/02027","{for devices working in avalanche mode}","","","","","","","This place covers: Specific circuitry used with avalanche photodiodes"
"H01L31/0203","Containers; Encapsulations {, e.g. encapsulation of photodiodes} (for photovoltaic devices H01L31/048; for organic photosensitive devices H01L51/44)","H01L31/048|H01L51/44","Containers not specific to light sensitive devices (microelectronic)Assemblies consisting of a plurality of individual semiconductor or other solid state devices, e.g. the devices having separate containersOptical elements or arrangements associated with semiconductor devices sensitive to infra-red radiation, light, electromagnetic radiation of shorter wavelength specially adapted for the control of electrical energy by such radiationOptical elements directly associated or integrated with the PV cellLight absorption and re-emission at a different wavelength by the optical element directly associated or integrated with the PV cell, e.g. luminescent sheets for up or down-conversionPackaging for devices classified in , , Semiconductor devices specially adapted for light emission, characterised by the semiconductor body packageEncapsulation of light emitting devicesSealing arrangements of electroluminescent light sources","H01L23/02|H01L25/00|H01L31/0232|H01L31/054|H01L31/055|H01L31/14|H01L31/16|H01L31/14|H01L31/16|H01L33/48|H01L51/52|H05B33/04","","","","This place covers: Packaging aspects for single photosensitive components: Housing, transparent windows, resins."
"H01L31/0216","Coatings  (H01L31/041 takes precedence)","H01L31/041","Luminescent layers for photodetectorsEncapsulation of solar cellsPV devices comprising luminescent layersProcesses or apparatus specially adapted for the manufacture or treatment of these devices or of parts thereof, e.g. passivation methodsPassivation and encapsulation of organic photosensitive devices","H01L31/02322|H01L31/048|H01L31/055|H01L31/18|H01L51/448","If the layer is texturized, then classify in both (subgroup of)  and .","H01L31/0216|H01L31/0236","","This place covers: Photosensitive semiconductor devices on which one or more layer(s) are directly deposited - as opposed to ""optical elements"" which are placed above or upon the device) - e.g. involving electrically passivating properties or optical enhancing properties."
"H01L31/02161","{for devices characterised by at least one potential jump barrier or surface barrier}","","Coatings of integrated photosensitive devices (imagers)","H01L27/1462","","","",""
"H01L31/02162","{for filtering or shielding light, e.g. multicolour filters for photodetectors}","","Colour filter arrangements of integrated photosensitive devices (imagers) ","H01L27/14621","","","",""
"H01L31/02164","{for shielding light, e.g. light blocking layers, cold shields for infra-red detectors}","","","","","","","This place covers: Light shielding layers to protect circuitry, for instance the transistor of the pixel. Also used to detect and subtract dark current in photodetectors."
"H01L31/02165","{using interference filters, e.g. multilayer dielectric filters  (interference filters G02B5/28)}","G02B5/28","Interference filters","G02B5/28","","","",""
"H01L31/02167","{for solar cells}","","Interference filters","G02B5/28","","","","This place covers: Passivation layer or any kind of coating protection specially adapted for photovoltaic cells."
"H01L31/02168","{the coatings being antireflective or having enhancing optical properties for the solar cells}","","","","","","","This place covers: Multilayer coatings, e.g. double layer AR coatings for solar cells."
"H01L31/0224","Electrodes","","Methods for making electrodes are inMethods for making a transparent electrode","H01L31/0224|H01L31/1884","","","","This place covers: Electrodes and manufacturing methods thereof."
"H01L31/022408","{for devices characterised by at least one potential jump barrier or surface barrier}","","","","","","","This place covers: Electrodes or electrode structures for photodiodes, phototransistors and photoconductor devices, and the fabrication thereof."
"H01L31/022425","{for solar cells}","","Series interconnection structures of thin film solar cells in a module","H01L31/046","Methods for forming solar cell electrodes are classified here and not in , except the method for forming transparent electrode, which is classified in .For electrodes of thin film solar cells, double classification is made in  and , but not for the series interconnection structures of thin film solar cells in a module, which is covered by .","H01L31/18|H01L31/1884|H01L31/022425|H01L31/046|H01L31/046","","This place covers: Electrode structures for solar cells and fabrication methods."
"H01L31/022433","{Particular geometry of the grid contacts}","","","","Specific transversal sections of electrodes or back electrodes are covered by .","H01L31/022425","","This place covers: Specific patterns of front electrodes."
"H01L31/022466","{made of transparent conductive layers, e.g. TCO, ITO layers}","","Transparent electrodes for light emitting devicesTransparent electrodes for organic light sensitive devicesMaterial composition, e.g. conductive oxides","H01L33/42|H01L51/442|H01B1/08","If both method and material are relevant, then both  and .Give this group symbol if some absorption curves or other optical properties of the TCO layers are disclosed.","H01L31/022466|H01L31/1884","","This place covers: Transparent electrodes for photodetectors and/or solar cells."
"H01L31/0232","Optical elements or arrangements associated with the device  (H01L31/0236 takes precedence; for photovoltaic cells H01L31/054; for photovoltaic modules H02S40/20)","H01L31/0236|H01L31/054|H02S40/20","Imager structures, e.g. microlenses for CCDs","H01L27/146","Plasmonic structures: if part of Schottky junctions, then see  (MSM). If purely optical, then here (or )","H01L31/1085|H01L31/02322","","This place covers: Optical elements used for focusing, reflecting or diffracting light and associated with the photosensitive device."
"H01L31/02322","{comprising luminescent members, e.g. fluorescent sheets upon the device}","","","","","","","This place covers: Luminescent element meant for converting incident wavelengths into different wavelengths, better suited to the spectral absorption of the device (so called ""up-conversion"" or ""down-conversion"")."
"H01L31/0236","Special surface textures","","Chemical or electrical treatment, e.g. etching, of semiconductorsLight emitting devices with a roughened surface","H01L21/306|H01L33/22","Texturization methods are covered by this group, and not in .","H01L31/18","","This place covers: Surface textures specially adapted for light trapping effects, for both photodetectors and solar cell devices Texturization methods"
"H01L31/024","Arrangements for cooling, heating, ventilating or temperature compensation  (for photovoltaic devices H01L31/052)","H01L31/052","Cooling apparatuses in general, e.g. arrangement or mounting of refrigeration units","F25D19/00","","","","This place covers: Cooling arrangements for photodetectors"
"H01L31/0248","characterised by their semiconductor bodies","","","","This group and subgroups thereof are only used for classifying invention information, e.g. not every document dealing with group IV materials is classified ","H01L31/028","","This place covers: Photodetectors and solar cells having a particular semiconductor body The ""particularity"" can be: the nature of the material (specific composition, special doping species) material shapes or dimensions the crystalline structure"
"H01L31/0256","characterised by the material","","","","","","","This place covers: Device characterized by the material used as active layer having a specific composition, i.e. the light absorbing semiconductor material"
"H01L31/0264","Inorganic materials","","Organic semiconductor materials","H01L51/0032","","","","This place covers: Inorganic semiconductor materials forming the active part of photosensitive devices, photodetectors and photovoltaic devices"
"H01L31/028","including, apart from doping material or other impurities, only elements of Group IV of the Periodic System","","Documents relating to the Staebler-Wronski effect Deposition methods of group IV materials, ","H01L31/03767|H01L31/1804|H01L21/02104","This group covers only devices with specificity in the group IV material. This group symbol is not given as an index code to all documents referring to a photoelectric structure comprising group IV elements.","","",""
"H01L31/0284","{comprising porous silicon as part of the active layer(s)  (porous silicon as antireflective layer for photodiodes H01L31/0216; for solar cells H01L31/02168)}","H01L31/0216|H01L31/02168","","","","","",""
"H01L31/02966","{including ternary compounds, e.g. HgCdTe}","","","","","","","This place covers: HgCdTe compounds having a low bandgap, e.g. for IR photodetector"
"H01L31/03046","{including ternary or quaternary compounds, e.g. GaAlAs, InGaAs, InGaAsP}","","","","","","","This place covers: Ternary or quaternary compounds having a specific stoichiometry, absorption spectrum or band gap"
"H01L31/0321","{characterised by the doping material  (H01L31/0323, H01L31/0325 take precedence)}","H01L31/0323|H01L31/0325","","","","","",""
"H01L31/0322","{comprising only AIBIIICVI chalcopyrite compounds, e.g. Cu In Se2, Cu Ga Se2, Cu In Ga Se2}","","Forming chalcogenide semiconducting materials not being oxides on a substrateHeterojunction solar cells including a I-III-VI active layerCoating by vacuum evaporation, by sputtering or by ion implantation of sulphides, selenides or telluridesReactive treatment with sulphur or selenium after deposition","H01L21/02568|H01L31/0749|C23C14/0623|C23C14/5866","Methods for forming CIS or CIGS are classified here, not in .","H01L31/18","","This place covers: CIS and CIGS materials and deposition methods."
"H01L31/03365","{comprising only Cu2X / CdX heterojunctions, X being an element of Group VI of the Periodic System}","","","","","","","This place covers: Cu O/CdS and Cu S/CdS heterojunction devices"
"H01L31/0352","characterised by their shape or by the shapes, relative sizes or disposition of the semiconductor regions","","","","","","","This place covers: Photoelectric devices in which the active layer is characterized by some geometrical aspects. The substrate or body of the device on which the active layer is formed Devices comprising nanodots, quantum dots, quantum wires, as active material Active layers involving quantum effects, e.g. quantum dots and intermediate band solar cells Photoactive nanotubes or nanowires"
"H01L31/035236","{Superlattices; Multiple quantum well structures}","","Semiconductor nanoparticles within a matrix","H01L31/0384","","","","This place covers: Photodetectors and photovoltaic cells involving superlattices or multiple quantum wells."
"H01L31/035272","{characterised by at least one potential jump barrier or surface barrier}","","","","","","","This place covers: Photodetectors and also solar cells having at least one potential jump barrier."
"H01L31/035281","{Shape of the body}","","","","","","","This place covers: Devices having special shapes of the device body, e.g. cylindrical or spherical bodies:  Fig 6 of EP1253649"
"H01L31/03529","{Shape of the potential jump barrier or surface barrier}","","","","","","","This place covers: Sawteeth, interdigitated junctions  P1005095"
"H01L31/036","characterised by their crystalline structure or particular orientation of the crystalline planes","","","","","","","This place covers: Polycrystalline semiconductors Amorphous materials Crystalline particles in an amorphous matrix Metallic or insulating substrates used for thin film deposition Particular orientation of the crystalline planes of e.g. substrates or body in the device: Figure 1 of EP1302976 Semiconducting whiskers"
"H01L31/0368","including polycrystalline semiconductors  (H01L31/0392 takes precedence)","H01L31/0392","","","","","",""
"H01L31/03682","{including only elements of Group IV of the Periodic System}","","","","","","","This place covers: Polysilicon devices"
"H01L31/0376","including amorphous semiconductors  (H01L31/0392 takes precedence)","H01L31/0392","","","","","",""
"H01L31/03762","{including only elements of Group IV of the Periodic System}","","Deposition methods of amorphous silicon, , ","H01L31/202|H01L21/02365|C23C","This group symbol is given, if specific aspects of amorphous material are disclosed.","","","This place covers: Amorphous silicon devices"
"H01L31/03767","{presenting light-induced characteristic variations, e.g. Staebler-Wronski effect}","","","","","","","This place covers: Subject-matter which describes the Staebler-Wronski effect or aims at solving problems and drawbacks related to this effect."
"H01L31/0384","including other non-monocrystalline materials, e.g. semiconductor particles embedded in an insulating material  (H01L31/0392 takes precedence)","H01L31/0392","","","","","MGLMonograin layer also called monograin membrane, i.e. powder particles embedded within a polymer membrane","This place covers: Semiconductor particles, e.g. nanoparticles, in a dielectric matrix Semiconductor particles, e.g. nanoparticles, in an inorganic semiconductor matrix"
"H01L31/0392","including thin films deposited on metallic or insulating substrates {; characterised by specific substrate materials or substrate features or by the presence of intermediate layers, e.g. barrier layers, on the substrate  (textured substrates H01L31/02366)}","H01L31/02366","I-III-VI (chalcopyrite) compounds deposited on a flexible substrateII-VI materials deposition on non-semiconductor substratesIII-V materials deposition on non-semiconductor substratesFlexible substrates for photoelectrochemical solar cells","H01L31/03923|H01L31/1836|H01L31/1852|H01G9/2095","Classification is given with this symbol whenever a detailed substrate is described.","","","This place covers: Thin films deposited on ""cheap"" substrates, e.g. glass, metal, ceramic substrates Barrier layers used to avoid out-diffusion of impurities from said ""cheap"" substrates"
"H01L31/03921","{including only elements of Group IV of the Periodic System}","","","","","","","This place covers: Non semiconductor substrates on which only group IV thin film devices are deposited, e.g. amorphous silicon devices on metallic or insulating substrates."
"H01L31/04","adapted as photovoltaic [PV] conversion devices  (testing thereof during manufacture {H01L22/00}; testing thereof after manufacture H02S50/10)","H01L22/00|H02S50/10","Imager structures consisting of a plurality of semiconductor or other solid-state components formed in or on a common substrateElectrodes at the cell levelDevices in which radiation controls flow of current through the device, e.g. photodetectorsProduction of heat using solar radiationMeasurement of X-radiation, gamma radiation, corpuscular radiation or cosmic radiation with semiconductor detectorsMeasurement of X-radiation, gamma radiation, corpuscular radiation or cosmic radiation with resistance detectorsMeasurement of neutron radiation with semiconductor detectorsCouplings of light guides with optoelectronic elementsArrangement for obtaining electrical energy from radioactive sources Electrochemical current or voltage generators - ","H01L27/146|H01L31/0224|H01L31/08|F24S|G01T1/24|G01T1/26|G01T3/08|G02B6/42|G21H1/12|H01M6/00|H01M16/00","The group  itself only includes subject-matter where the nature of the light converting material is not clear.Devices including photovoltaic cells as power source, wherein the document does not disclose any structural details regarding said photovoltaic devices, should be classified in the relevant groups for said device as such.","H01L31/04","Homojunctionpn junction involving both p and n regions made out of the same material, with the same composition and the same structure (only the doping species change).Heterojunctionpn junction involving two different materials, the difference lying in the crystal structure and/or the composition (example : p-type amorphous silicon / n-type crystalline silicon)P-i-n structureP-N junction with thick intrinsic layer in between, whereby the intrinsic interlayer is the major part of the absorbing layer, i.e. not Heterojunction with Intrinsic Thin-layer solar cellsHeterojunction with Intrinsic Thin-layer solar cellsP-N structures including a very thin intrinsic inter-layer, which is not the absorbing layer of the structureTandem solar cella plurality of junctions are monolithically stacked on one another (for lateral integration, see )Schottky contact rectifying (non-ohmic) metal/semiconductor contactGroup 14 elementsformerly known as Group IVA elements (C, Si, Ge, Sn, Pb)Conversion deviceslight sensitive devices specially adapted for conversion of light into electrical energy, not for the purpose of light detectionMISMetal Insulator Semiconductor","This place covers: Semiconductor devices sensitive to light and adapted for the direct conversion of the light into electrical energy for the purpose of providing electrical energy (not for light detection purposes)."
