"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G06F9/44589","{Program code verification, e.g. Java bytecode verification, proof-carrying code  (high-level semantic checks G06F8/43; testing and debugging software G06F11/36)}","G06F8/43|G06F11/36","","","In  group, the question is: does the program do what it is expected to do? In other words, for a given input, does the program produce the expected output? The program is considered as a black box, only the external behaviour is studied. The tests that are performed do not take into account the implementation or the language that is used to write the program. We are here on the level of users/developers/specifications.In , a test is performed to see whether the (compiled) program code does not do anything that is not allowed by the rules of the target machine. In other words, the question is: does the program comply with code specific requirements?The two groups are on a different level. It is possible for a program to respect all code specific requirements and thus to pass  tests, but not to produce the expected output and thus not to pass the  testIn the  (Compile-time checking), source code is checked. In most cases, this is done by the compiler but it can also be performed by a separate program. In contrast, the  tests already compiled code. In the , the verification is performed based on source code specific aspects, whereas in the  this is done on the basis of target machine related aspects","G06F11/36|G06F9/44589|G06F9/44589|G06F11/36|G06F8/43|G06F9/44589|G06F8/43|G06F9/44589","","This place covers: Verification of program code, for example: Java bytecode verification. Proof carrying code. inter instruction consistency checks."
"G06F9/44594","{Unloading}","","","","","","","This place covers: Unloading program components from memory or terminating applications, e.g. when they are not needed anymore. Java class unloading: removing Java classes from memory when they are not used anymore, e.g. because the class has become ""unreachable"". Class unloading is not the same as Garbage Collection: in class unloading, what is removed is program code in executable memory (classes), whereas in Garbage Collection it is data (objects, i.e. class instances) that are removed."
"G06F9/448","Execution paradigms, e.g. implementations of programming paradigms","","","","","","OOObject-oriented","This place covers: Implementations of specific programming paradigms to execute computer programs, the programming paradigms being e.g. object-orientated, procedural, data driven or finite state machine"
"G06F9/4482","{Procedural}","","","","","","","This place covers: Relates to procedural execution, i.e. imperative programming where the program is built from one or more procedures (subroutines)."
"G06F9/4484","{Executing subprograms}","","Hardware implementation of instructions that change the program flow to another address (jumps, branches, goto)Remote procedure calls (RPC)Stack caching","G06F9/30|G06F9/547|G06F12/0875","","","","This place covers: Invocation and execution of subroutines, for example: Implementation of a call stack: creating and deleting activation records, reserving space on the stack to store local variables and to pass the arguments Argument passing Locating variables at higher level in the invocation chain Co-routines Re-entrant functions Function or method overloading: considering the type of all actual arguments/return type of a function to select a proper function instance to execute Calling functions in another programming language Also covered are other combinations of several instructions, for example combinations of instructions to perform (counted) loops."
"G06F9/4486","{Formation of subprogram jump address}","","Static linking, i.e. before load-timeHardware implementation of instructions specifically designed to keep the return address (e.g. branch-and-link, jsr)Branch prediction in a pipelined system , Dynamic linking, i.e. at or after load-time","G06F8/54|G06F9/30|G06F9/3844|G06F9/3846|G06F9/44521","","","","This place covers: Finding the entry address of a subroutine and how to preserve the return address"
"G06F9/4488","{Object-oriented}","","","","","","OOObject-oriented","This place covers: Execution aspects of object-oriented programs"
"G06F9/449","{Object-oriented method invocation or resolution}","","Remote method invocation (RMI)","G06F9/548","","","","This place covers: Object-oriented method resolution, i.e. given a method invocation on a reference (pointer) to an object, how to locate the correct code that implements this method. Typically this is done using virtual function tables. Only deals with the resolution of an object-oriented method."
"G06F9/4491","{Optimising based on receiver type}","","","","","","","This place covers: Speeding up the run-time object-oriented method resolution by predicting the type of the referenced object"
"G06F9/4492","{Inheritance}","","Object-oriented method resolution","G06F9/449","Documents in  deal with Object-oriented method invocation and will inevitably talk about class hierarchies, which is the subject of . However, this alone does not justify classification in : only when the document discloses specific details about class hierarchies, the symbol  is justified.","G06F9/449|G06F9/4492|G06F9/4492|G06F9/4492","Method overridingsubclass provides a specific implementation of a method that is already provided by one of its superclassesPolymorphismcreating a variable, a method or an object that has more than one form ","This place covers: Object oriented class hierarchies including run-time addition of classes to a hierarchy virtual inheritance and/or polymorphism."
"G06F9/4493","{Object persistence}","","Serialization in the context of RPC, RMI, OO databases","G06F9/547|G06F9/548|G06F16/30","","","","This place covers: Making objects persistent and restoring objects from persisted form. Includes: Pointer swizzling Flattening objects"
"G06F9/4494","{data driven}","","Specification techniques, e.g. Petri netsData flow analysis during compilation Architectures for data or demand driven systems","G06F8/10|G06F8/433|G06F15/82","","","","This place covers: Software aspects of data driven systems, i.e. systems where the action is dictated by the presence or availability of data at the inputs of the logical circuits, rather than by sequential instruction execution under supervision of a central clock"
"G06F9/4496","{Unification in logic programming}","","","","","","","This place covers: Unification is one of the main ideas behind logic programming, best known through the language Prolog. It represents the mechanism of binding the contents of variables and can be viewed as a kind of one-time assignment."
"G06F9/4498","{Finite state machines}","","","","","","","This place covers: Program execution implemented by a Finite State Machine. There must be enough technical details about the FSM implementation to allocate the subgroup."
"G06F9/451","Execution arrangements for user interfaces","","Methods for a user to interact with the GUI, e.g. scrolling, drag and drop, menusDigital output to a display deviceDevelopment and generation of source code for user interfacesUser interfaces for portable communication terminals, e.g. mobile phones","G06F3/048|G06F3/14|G06F8/38|H04M1/724","","","User interfaceis the space where interaction between humans and machine occurs","This place covers: The inner working of user interfaces, in particular graphical user interfaces (GUIs), including: Interaction of the GUI with applications and OSs The structure and interaction of software components of GUIs Implementation of GUI concepts typically used in operating systems, e.g. desktop metaphors, widgets or windowing mechanisms Implementation of GUI automation mechanisms, e.g. record/replay of user interactions on the GUI"
"G06F9/452","{Remote windowing, e.g. X-Window System, desktop virtualisation  (protocols for telewriting H04L67/38)}","H04L67/38","Communication between two running processesTerminal emulation","G06F9/54|G06F13/107","","","","This place covers: Methods to execute and interact with an application, whereby the application's program code runs on the server, and the GUI runs on the client (terminal). The user interacts with the remotely running application through the local GUI. GUI events/commands run back and forth between client and server. All processing is done at the server."
"G06F9/453","{Help systems}","","Intelligent code editorsTeaching appliances; GUIs specially adapted for deaf, mute or blind persons","G06F8/33|G09B","","","","This place covers: Customizing the help according to the user's previous actions Getting help by pressing f1 Wizards, application assistants, visual cues Online tutorials"
"G06F9/454","{Multi-language systems; Localisation; Internationalisation}","","Pseudo-localisationProcessing or translation of natural language","G06F11/00|G06F40/40","","","Language localisationinternationalisation (i18n), globalisation","This place covers: User interfaces in multiple human languages, adapting user interfaces to suit a foreign culture Game localisation"
"G06F9/455","Emulation; Interpretation; Software simulation, e.g. virtualisation or emulation of application or operating system execution engines","","In-circuit emulationDynamic binary instrumentation may use techniques similar to emulators and binary optimizersVirtual memoryTerminal emulationComputer simulation, in which a model of a system under investigation is beng simulated","G06F11/36|G06F11/3644|G06F12/00|G06F13/105|G06F30/00","","","EmulationIn computing, emulation refers to the duplication and imitation of the functions of one computer system/program by another computer system/program, different from the first one, so that the emulated behaviour fully or closely resembles the behaviour of the original system/program.","This place covers: The emulation of entities, e.g. operating systems, processors, classified under  ."
"G06F9/45504","{Abstract machines for programme code execution, e.g. Java virtual machine [JVM], interpreters, emulators}","","","","","","","This place covers: Software implementation of a machine (computer) that executes programs like a physical machine: Java Virtual Machine (JVM); Microsoft .NET common language runtime (CLR); Smalltalk virtual machines."
"G06F9/45508","{Runtime interpretation or emulation, e g. emulator loops, bytecode interpretation}","","Handling natural language data","G06F40/00","","","","This place covers: Interpretation of high-level language code, e.g. BASIC."
"G06F9/45512","{Command shells}","","","","","","","This place covers: Giving commands to a computer (OS) by means of a (graphical) user interface. These commands can be given via the command line or by performing actions on GUI objects.The commands are typically interpreted by a command interpreter. Scripts, recording and executing GUI command scripts."
"G06F9/45516","{Runtime code conversion or optimisation}","","","","","","","This place covers: The execution of binary code/bytecode that is not native to the current run-time execution environment by translating the non-native binary code/bytecode into native code just before execution and subsequently executing the native code . Subsequently, execution can be optimised as follows: By performing a retranslation of the non-native binary code/bytecode yielding more optimal native binary code e.g. by taking into account run-time information; By directly transforming the native binary code yielding more optimal native binary code . The   also deals with the initial and subsequent run-time transformation of native binary code into more optimal native binary code. For the purpose of completeness, the   also deals with the translation of intermediate bytecode to a different intermediate bytecode (e.g. Java bytecode to UCSD P-code). This however, is a more theoretic possibility and will not occur frequently. The majority of the documents in this class deal with the translation of intermediate bytecode to native binary code and more specifically with the dynamic compilation of Java bytecodes into native code (JIT compilation)."
"G06F9/4552","{Involving translation to a different instruction set architecture, e.g. just-in-time translation in a JVM}","","","","","","","This place covers: Translation of code at runtime prior to executing it natively, e.g. bytecode into native machine code. Dynamic compilation."
"G06F9/45525","{Optimisation or modification within the same instruction set architecture, e.g. HP Dynamo}","","","","","","","This place covers: Optimisations carried out at runtime without changing the instruction set architecture."
"G06F9/45529","{Embedded in an application, e.g. JavaScript in a Web browser}","","Dynamic loading of plugins/add-ons","G06F9/44526","","","","This place covers: Conversions or optimisations, e.g. done by JavaScript engines or similar plugin technologies built into another execution environment."
"G06F9/45533","{Hypervisors; Virtual machine monitors}","","","","","","","This place covers: Simultaneously executing multiple operating systems using a Virtual Machine Monitor (VMM). The following passage, taken from US2004230794, provides a good definiton of a VMM: 'A VMM enables plural operating systems to run on a single machine by ""virtualizing"" the entire machine. Conventionally, an operating system controls the use of the physical hardware resources of a machine (e.g., the memory, the processor, etc.), and thus the actual hardware of the machine is exposed to the operating system. When a VMM is used, however, the machine's hardware (e.g., devices) are only exposed to the VMM. The VMM, then, exposes ""virtual"" machine components to the operating systems'.In  , plural operating systems execute simultaneously as guest and host (without a VMM).. Process switching for virtual machines; Handling of non-implemented instructions; Address trapping for emulating other memory architectures; Host/guest and mode switching instructions; Switching between endian modes (endian conversion on a bus  )."
"G06F9/45537","{Provision of facilities of other operating environments, e.g. WINE  (I/O emulation G06F13/105)}","G06F13/105","","","","","","This place covers: Emulation of one OS by another OS Simultaneously executing first and second operating systems by executing the second OS as a guest OS on top of the first OS (the host OS). No virtual machine monitor (VMM) is needed. The use of guest and host OSs is described in the following passage, taken from US2004230794: ' Certain techniques allow operating systems to exist side-by-side on the same machine without the use of a virtual machine monitor. One such technique is to have one operating system act as a ""host"" for the other operating system. (The operating system that the ""host"" is hosting is sometimes called a ""guest."") In this case, the host operating system provides the guest with resources such as memory and processor time ' Interrupt handling of other OS Non I/O services of other OS, e.g. facilities for emulation of virtual memory Memory mapping and address trapping for emulating I/O"
"G06F9/45541","{Bare-metal, i.e. hypervisor runs directly on hardware}","","","","","","","This place covers: A bare-metal hypervisor runs directly on the host's hardware to control the hardware and to manage guest operating systems, e.g. Citrix XenServer, VMware ESX, Microsoft Hyper-V.."
"G06F9/45545","{Guest-host, i.e. hypervisor is an application program itself, e.g. VirtualBox}","","","","","","","This place covers: Hypervisor runs within a conventional operating system environment."
"G06F9/4555","{Para-virtualisation, i.e. guest operating system has to be modified}","","","","","","","This place covers: Para-virtualisation is a virtualization technique that presents a software interface to virtual machines that is similar but not identical to that of the underlying hardware."
"G06F9/45554","{Instruction set architectures of guest OS and hypervisor or native processor differ, e.g. Bochs or VirtualPC on PowerPC MacOS}","","","","","","","This place covers: Mechanisms to adapt the instruction set of a guest system to the instruction set offered by the underlying hypervisor and/or native processor."
"G06F9/45558","{Hypervisor-specific management and integration aspects}","","","","The following CPC breakdown codes are used for refined classification. Please also consider classification in the main trunk symbols referenced by the breakdown codes.","","","This place covers: Management and integration aspects of hypervisors. Functions needed to manage virtual machines or to integrate them into the execution environment that are specific to a hypervised system, e.g. handling of virtual machine instances, creating, cloning, deleting instances, starting and stopping virtual machines, distributing and migrating instances, managing I/O and storage access, isolating virtual machines for security reasons, managing memory of instances."
"G06F2009/45562","{Creating, deleting, cloning virtual machine instances}","","","","","","","This place covers: Handling single instantations of virtual machines, e.g. creation from template or copy of another instance."
"G06F2009/45566","{Nested virtual machines}","","","","","","","This place covers: Virtual machines running within other virtual machines."
"G06F2009/4557","{Distribution of virtual machine instances; Migration and load balancing}","","","","","","","This place covers: Managing the placement of virtual machine instances."
"G06F2009/45575","{Starting, stopping, suspending or resuming virtual machine instances}","","Program initiatingTask life-cycle in general","G06F9/445|G06F9/485","","","","This place covers: Specifics about start/stop in the context of virtual machines."
"G06F2009/45579","{I/O management, e.g. providing access to device drivers or storage}","","Loading of device driversInternal functioning of device drivers","G06F9/4411|G06F13/102","","","","This place covers: Specifics about input/output within virtual machines, e.g. accessing storage, or external devices, using specific drivers."
"G06F2009/45583","{Memory management, e.g. access or allocation}","","Allocation of memory to service a requestMemory management in general","G06F9/5016|G06F12/00","","","","This place covers: Specifics about memory management within virtual machines, e.g. accessing and allocating memory."
"G06F2009/45587","{Isolation or security of virtual machine instances}","","Security arrangements in general","G06F21/00","","","","This place covers: Mechanisms to isolate virtual machine instances from other instances; protection of virtual machines."
"G06F2009/45591","{Monitoring or debugging support}","","Monitoring and debugging in general, ","G06F11/30|G06F11/36","","","","This place covers: Specifics to enable monitoring or debugging within virtual machines."
"G06F2009/45595","{Network integration; Enabling network access in virtual machine instances}","","Network virtualisationNetwork-specific arrangements for supporting networked applications","H04L12/4641|H04L67/00","","","","This place covers: Specifics to enable network access of virtual machines."
"G06F9/46","Multiprogramming arrangements","","Object-oriented software designMulti-threading at the hardware levelSaving and restoring the state of a system, i.e. hibernationBatch processingSuspend and resume task / process / thread execution without details on context saving and restoringSaving and restoring the state of a mobile agent together with additional details on the mobile agent itselfSaving and restoring program state during debuggingAccess rights for memory resources, e.g. access to memory according to privilege ringsAccess rights associated to human beings or documents where the final aim is to enforce protection at the user level without giving technically relevant details on the multiprogramming implementationDocuments just mentioning a multiprocessing / distributed object-oriented systems and which focus on a specific use / application (e.g. e-commerce, monitoring, information retrieval, security) , , , Documents mentioning a transaction but dealing, in fact, with nothing more than techniques involving a request for a service, without any detail on the ACID (Atomicity, Consistency, Isolation, Durability) properties; e.g. e-commerce transactionsNetwork- and protocol-specific aspectsAspects already covered by , , , See special rules of classification of the corresponding classes","G06F8/24|G06F9/3851|G06F9/4418|G06F9/4843|G06F9/485|G06F9/4862|G06F11/3636|G06F12/14|G06F21/30|G06Q30/00|G06F11/00|G06F16/00|G06F21/00|G06Q30/00|H04L29/06|G06F9/48|G06F9/50|G06F9/52|G06F9/54","Rule 1When a document qualifies for one of the groups in the table of rule 2 below, the group  should not be assigned.Rule 2The following table specifies the group to be assigned:Technical details onGroup to be assignedSaving or restoring of program or task context Saving or restoring of program or task context with multiple register sets. This group takes precedence over Program control block organisation. This group takes precedence over Structure and arrangements for distributed object oriented systems, e.g. CORBA, Jini, DCOMTransaction processing, namely transactions involving the ACID (Atomicity, Consistency, Isolation, Durability) propertiesTransactional memory, i.e. transparent support for the definition of regions of code that are considered a transaction, the support being provided either in hardware, software or with hybrid-solutions. This group takes precedence over . For speculative lock acquisition,  takes precedence Specific access rights for resources, e.g. using capability registerRule 3The following text specifies the groups which could be assigned in addition to the groups of rule 2 above, to cover further technical details; the group(s) identified as context information should also be checked and assigned, if relevant:Further technical details on:The structure of bridges between different distributed object-oriented systemsContext information: The lookup of interfaces and/or the structure of lookup servers / repositoriesContext information: The handling of references to remote objects / namespace implementation details within the context of distributed object-oriented systemsContext information: ","G06F9/46|G06F9/461|G06F9/461|G06F9/462|G06F9/461|G06F9/463|G06F9/465|G06F9/466|G06F9/466|G06F9/528|G06F9/467|G06F9/468|G06F9/465|G06F9/465|G06F9/465","","This place covers: aspects of multiprogramming, i.e. where more than one process / task is present and this presence is essential for identifying the problem and / or the solution; a process / task is defined here as a program in execution."
"G06F9/48","Program initiating; Program switching, e.g. by interrupt","","Specific details on power distribution and power savingScheduling of printer jobsInstruction streams within a processor (e.g. hardware threads) and instruction level detailsSuspension and resumption at system level (i.e. involving the bootstrapping)Mere loading of code linked to the initiationDetails on the task context structure as well as on its saving and restoringScheduling in terms of spaceSee special rules of classification for Process migration in the context of load (re-)balancing, without any technically relevant detail on the migration itselfMere starting of a backup application at a certain date/timeLow level (bus-related) details of interrupt handling and interrupt controllersMere starting of an antivirus application at a certain date/timeScheduling of human resources","G06F1/3203|G06F3/1296|G06F9/3836|G06F9/4418|G06F9/445|G06F9/461|G06F9/50|G06F9/5088|G06F11/1461|G06F13/24|G06F21/56|G06Q10/00","Rule 1When a document qualifies for one of the groups in the table of rule 2 below, the group  should not be assigned.Rule 2The following table specifies the group to be assigned:Technical details ongroup to be assignedInitiation of a task by means of an interrupt, i.e. the aspects of handling/servicing an interruptInterruptI interrupt priority mechanisms. This group takes precedence over InitiationI of a task by means of an timer related interrupt. This group takes precedence over InitiationI of a task by means of an interrupt with variable priority. This group takes precedence over Initiation of a task by means of an interrupt with variable priority, said priority being time dependent. This group takes precedence over  and Initiation, transfer and dispatch of a task, i.e. a program in execution, by another program; creation, e.g. fork() system call, and initiation, e.g. exec() system call, of a task / process / thread, virtual machine in the same or different machineTask life-cycle, e.g. stopping, restarting, resuming execution. This group takes precedence over . For scheduling algorithms and internal operation of a scheduler,  takes precedence Resuming the execution of a task on a different machine, i.e. migration. This group takes precedence over . This group takes precedence over . For migration for load balancing purposes,  takes precedence Mobile agents, i.e. tasks specifically designed to migrate. This group takes precedence over . This group takes precedence over . This group takes precedence over . For cloning and replication of mobile agents, only  should be assigned. For migration policy, e.g. auction, contract negotiation, of mobile agents, only  should be assigned. Scheduling strategies for dispatcher, e.g. round robin, multilevel priority queues; internal operation of a scheduler Algorithms for real-time scheduling of processes, i.e. scheduling taking into account the deadlines of the applications being executed. This group takes precedence over . This group takes precedence over .Power and heat aware scheduling of tasks. This group takes precedence over . This group takes precedence over Rule 3The following text specifies the groups which could be assigned in addition to the groups of rule 2 above, to cover further technical details; the group(s) identified as context information should also be checked and assigned, if relevant:Further technical details on:Exception handlingContext information: Application starting, stopping, resuming Context information: Scheduling of tasks on multiprocessor systemsContext information: , , Scheduling of a set of tasks by taking into account precedence and dependency constraints, or time and/or occurrence of eventsContext information: , , Scheduling of a set of tasks by taking into account constraints on resources, resource based scheduling of tasksContext information: , , Internals of a task schedulerContext information: , , ","G06F9/48|G06F9/4812|G06F9/4812|G06F9/4818|G06F9/4812|G06F9/4825|G06F9/4812|G06F9/4831|G06F9/4812|G06F9/4831|G06F9/4837|G06F9/4843|G06F9/4843|G06F9/4881|G06F9/485|G06F9/4843|G06F9/485|G06F9/5088|G06F9/4856|G06F9/4843|G06F9/485|G06F9/4856|G06F9/4868|G06F9/4875|G06F9/4862|G06F9/4881|G06F9/4843|G06F9/4881|G06F9/4887|G06F9/4843|G06F9/4881|G06F9/4893|G06F9/4812|G06F9/485|G06F9/4881|G06F9/4887|G06F9/4893|G06F9/4881|G06F9/4887|G06F9/4893|G06F9/4881|G06F9/4887|G06F9/4893|G06F9/4881|G06F9/4887|G06F9/4893","","This place covers: transfer, initiation or dispatching of tasks, i.e. programs in execution, either locally or within a distributed system"
"G06F9/50","Allocation of resources, e.g. of the central processing unit [CPU]","","","","Rule 1When a document qualifies for one of the classes in the table of rule 2 below, the class  should not be assigned.Rule 2The following table specifies the class to be assigned:Technical details on:Class to be assigned:Allocation of resources to service a requestAllocation of resources to service a request, the resources being hardware resources other than CPUs, Servers and Terminals This class takes precedence over Allocation of memory resources to service a request This class takes precedence over  This class takes precedence over  for documents detailing both the allocation and release of memory resources, the class  should also be assigned Release of resourcesThis class takes precedence over  This class takes precedence over  For documents detailing both the allocation and release of memory resources, the class  should also be assigned Allocation of processing resources, e.g. CPUs, Servers, Terminals, processes, threads, virtual machinesA llocation of processing resources by considering data affinity This class takes precedence over  This class takes precedence over A llocation of processing resources by considering the execution order of a plurality of tasks, e.g. taking priority or time dependency constraints into consideration. Candidates for this group are documents dealing with requests for composite (web) services, where the various components should execute in a certain order and resources for said execution should be assigned accordingly. Also included are documents dealing with ""workflow"" like systems, where a request to ""execute"" a project definition, comprising a set of interrelated actions, is sent to a server This class takes precedence over  This class takes precedence over A llocation of processing resources by considering hardware capabilities This class takes precedence over  this class takes precedence over Allocation of processing resources by considering the load This class takes precedence over  This class takes precedence over Allocation of processing resources by considering software capabilities, namely software resources associated or available to the machine, e.g. Web services offered by a specific machine This class takes precedence over  This class takes precedence over  Partitioning or combining of resources This class should contain also documents dealing with cluster membership, i.e. assignment of a server to a certain group based on some criteria (see exemplary documents WO0156785, EP0805393). Algorithms for mapping a plurality of inter-dependent sub-tasks onto a plurality of physical CPUs This class takes precedence over  Grid computing, cloud computing With the expression grid / cloud computing it is meant an environment where multiple services are offered by the various members of the grid (often making use of idle periods), said members being usually located over a large scale network. Candidate documents should have at least one of the following concepts: i) set up of a grid, e.g. registering a new member, re-organizing the grid; ii) usage of a service in the grid, e.g. locating the member, servicing a request. This class takes precedence over  Logical partitioning of resources; management and configuration of virtualized resources This group deals with the creation and management (e.g. allocation) of logical partitions and resulting virtual machines in multiprocessor systems; it also deals with the concept of virtualization in general, namely the mere management (e.g. creation, deletion) of an abstract, logical representation of a resource and its configuration (e.g. re-definition of its behaviour). This class takes precedence over  For documents detailing the migration of a virtual machine to a different node, the class  should also be assigned Techniques for balancing or rebalancing the load in a distributed system by taking into account the load of the whole system Techniques for balancing or rebalancing the load in a distributed system by migrating tasks / jobs / virtual machines This class takes precedence over  For documents detailing the migration of a task/job/virtual machine to a different node, the class  should also be assigned Allocation of resources based on power and heat considerationsRule 3The following table specifies the classes which could be assigned in addition to the classes of rule 2 above, to cover further technical details; the class(es) identified as Context information should also be checked and assigned, if relevant:Further details on:Allocation based on performance criteriaClass to be assigned: Context information: , , , , , Allocation based on proximityClass to be asigned: Context information: , , , , , Indication of availability of resourcesClass to be assigned: Context information: All groups belonging to Enforcing and/or taking into account lower and/or upper ceilings on resource usage in the context of resource allocationClass to be assigned: Context information: All groups belonging to Cluster membershipClass to be assigned: Context information: Dependency or time-specific aspects which are taken into account during the allocationClass to be assigned: Context information: Allocation of low-level processor resources, e.g. logical units, registers, cache lines, decoding stagesClass to be assigned: Context information: , , Monitoring techniques used in conjunction with the CPU / thread allocationClass to be assigned: Context information: All groups belonging to Offloading computations (e.g. because lacking some of the necessary capabilities)Class to be assigned: Context information: , , , , , Allocation based on priorityClass to be assigned: Context information: , , , , , Creation, use, management of pool of resourcesClass to be assigned: Context information: All groups belonging to Controlling aspects of an already submitted request, e.g. polling for a status, deleting / modifying the requestClass to be assigned: Context information: , , , , , Reservation of resources so as to have them ready at the time of the actual allocationClass to be assigned: Context information: All groups belonging to Selection, by a broker, based on the submitted request, of an appropriate server via a registry or a yellow pages serverClass to be assigned: Context information: , , , , , Session management Class to be assigned: Context information: , , , , , Task decompositionClass to be assigned: Context information:, , , , , Selection of a thread / process within a multithreaded / multiprocessing machine, said selection being aimed to service a requestClass to be assigned: Context information: , , , , , Workload prediction within the context of CPU / process allocation and load rebalancingClass to be assigned: Context information: , Workload threshold within the context of CPU / process allocation and load rebalancingClass to be assigned: Context information: , remote execution techniques whereby program code is executed remotely from the client that initiated the execution and the client provides the code to the remote machineClass to be assigned: Context information: All groups belonging to ","G06F9/50|G06F9/5005|G06F9/5005|G06F9/5011|G06F9/5005|G06F9/5011|G06F9/5022|G06F9/5016|G06F9/5005|G06F9/5011|G06F9/5016|G06F9/5022|G06F9/5027|G06F9/5005|G06F9/5027|G06F9/5033|G06F9/5005|G06F9/5027|G06F9/5038|G06F9/5005|G06F9/5027|G06F9/5044|G06F9/5005|G06F9/5027|G06F9/505|G06F9/5005|G06F9/5027|G06F9/5055|G06F9/5061|G06F9/5061|G06F9/5066|G06F9/5061|G06F9/5072|G06F9/5061|G06F9/4856|G06F9/5077|G06F9/5083|G06F9/5083|G06F9/4856|G06F9/5088|G06F9/5094|S06F209/5001|G06F9/5027|G06F9/5033|G06F9/5038|G06F9/5044|G06F9/505|G06F9/5055|S06F209/5002|G06F9/5027|G06F9/5033|G06F9/5038|G06F9/5044|G06F9/505|G06F9/5055|S06F209/5003|G06F9/50|S06F209/5004|G06F9/50|S06F209/5005|G06F9/5061|S06F209/5006|G06F9/5038|S06F209/5007|G06F9/5011|G06F9/5016|G06F9/5022|S06F209/5008|G06F9/50|S06F209/5009|G06F9/5027|G06F9/5033|G06F9/5038|G06F9/5044|G06F9/505|G06F9/5055|G06F2209/5011|G06F9/5027|G06F9/5033|G06F9/5038|G06F9/5044|G06F9/505|G06F9/5055|S06F209/5010|G06F9/50|G06F2209/5013|G06F9/5027|G06F9/5033|G06F9/5038|G06F9/5044|G06F9/505|G06F9/5055|G06F2209/5014|G06F9/50|G06F2209/5015|G06F9/5027|G06F9/5033|G06F9/5038|G06F9/5044|G06F9/505|G06F9/5055|G06F2209/5016|G06F9/5027|G06F9/5033|G06F9/5038|G06F9/5044|G06F9/505|G06F9/5055|G06F2209/5017|G06F9/50A6|G06F9/5033|G06F9/5038|G06F9/5044|G06F9/505|G06F9/5055|G06F2209/5018|G06F9/5027|G06F9/5033|G06F9/5038|G06F9/5044|G06F9/505|G06F9/5055|G06F2209/5019|G06F9/5083|G06F9/5088|G06F2209/5019|G06F9/5083|G06F9/5088|S06F209/5409|G06F9/50","","This place covers: selection, allocation and de-allocation of hardware and/or software resources, like servers, processes, threads, CPUs, memory; combination and/or partitioning of resources, e.g. cloud computing, hypervisors and logical partitions; mapping of tasks onto parallel / distributed machines; load balancing and re-balancing of resources in distributed systems."
"G06F9/52","Program synchronisation; Mutual exclusion, e.g. by means of semaphores","","Speculative instruction issuing and/or data consistency, Transaction processingArbitration of access on a busConcurrency management in a database","G06F9/3842|G06F9/3834|G06F9/466|G06F13/14|G06F16/2308","Rule 1When a document qualifies for one of the groups in the table of rule 2 below, the group  should not be assignedRule 2The following table specifies the group to be assigned:Technical details onGroup to be assignedBarrier synchronisationAlgorithms to detect and / or avoid deadlocks when tasks interact with each otherMutual exclusion algorithms, specific implementations of locks and other means to ensure a ""correct"" (from the concurrency point of view) access to a shared resourceSpeculative execution beyond synchronisation primitives (e.g. busy lock). This group takes precedence over ; e.g. if a document discloses a mutual exclusion algorithm involving speculative execution beyond busy locks, then it should be classified only in the  and not also in the Rule 3The following text specifies the groups which could be assigned in addition to the groups of rule 2 above, to cover further technical details:Further technical details on:Low level features of atomic instructions (e.g. test & set) used to implement locks / mutual exclusion primitivesContext information: , Tokens (e.g. cooperative locking), token managers and lock managersContext information: , Multi-mode locks, i.e. with locks specifying also a mode (e.g. read-write)Context information: , ","G06F9/52|G06F9/522|G06F9/524|G06F9/526|G06F9/526|G06F9/528|G06F9/526|G06F9/528|G06F9/526|G06F9/528|G06F9/526|G06F9/528|G06F9/526|G06F9/528","","This place covers: Arbitrating access from tasks to shared resources (e.g. mutual exclusion), synchronising the execution of tasks with respect to each others (e.g. producer - consumer) ; a task is defined here as a program in execution."
