"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B65B59/005","{Adjustable conveying means}","","","","","","","This place covers: Arrangements to enable machines to handle articles of different sizes, to produce packages of different sizes, to vary the contents of packages, to handle different types of packaging material, or to give access for cleaning or maintenance purposes by means of adjustable conveying means, wherein the conveying means are configured for being adjustable in at least one structural aspect."
"B65B59/02","Arrangements to enable adjustments to be made while the machine is running","","Weight or volumetric adjustment of material to be packaged into an individual container, ","B65B1/30|B65B3/26","","","","This place covers: Arrangements to enable at least one adjustment to be made while the machine is running, i.e. without stopping (on-the-fly)."
"B65B59/04","Machines constructed with readily-detachable units or assemblies, e.g. to facilitate maintenance","","","","","","","This place covers: E.g. modular machines"
"B65B61/00","Auxiliary devices, not otherwise provided for, for operating on sheets, blanks, webs, binding material, containers or packages","","Miscellaneous auxiliary devices operating on articles or materials to be packaged and not otherwise provided forOperations on sheets webs and blanks without a packaging operation taking place Attaching accessories to blanks, webs, bags or boxes independently from packaging operations see the Indexing Codes of  , ","B65B63/00|B31B|B31B50/81|B31B70/81","","","","This place covers: devices and methods operating on the packaging material that are not covered by any other of the   main groups."
"B65B61/005","{for removing material by cutting}","","Removing waste material in combination with welding plastic material","B29C65/749","","","",""
"B65B61/007","{Perforating strips of completed packages}","","","","","","",""
"B65B61/02","for perforating, scoring {, slitting,} or applying code or date marks on material prior to packaging {(scoring ampoules B65B3/006)}","B65B3/006","","","","","Scoringweakening material",""
"B65B61/025","{for applying, e.g. printing, code or date marks on material prior to packaging}","","Marking or coding articles prior to packagingLabelling and printing of labels","B65B63/005|B65C","","","","This place covers: Applying marks on material prior to and during packaging, e.g. during heat sealing."
"B65B61/04","for severing webs, or for separating joined packages","","","","","","",""
"B65B61/06","by cutting","","Cutting webs along their longitudinal direction","B65B2220/16","","","","This place covers: e.g. cutting by laser"
"B65B61/065","{by punching out}","","Driving gear herefor","B65B65/02","","","",""
"B65B61/182","{by applying tear-strips or tear-tapes}","","Applying tear strips or strings during the manufacture of boxes or bags see ,  , Packages comprising tear strips/tapes , ","B31B|B31B50/812|B31B70/812|B65D75/66|B65D75/68","","","",""
"B65B61/184","{by applying tabs over discharge openings, e.g. over discharge openings defined by tear or score lines}","","Applying closure elements to bags or boxes independently from the packaging operations see ,  , ","B31B|B31B50/814|B31B70/813","","","",""
"B65B61/186","{by applying or incorporating rigid fittings, e.g. discharge spouts}","","Applying spouts to boxes or bags independently from the packaging operations, , ","B31B|B31B50/84|B31B70/84","","","",""
"B65B61/188","{by applying or incorporating profile-strips, e.g. for reclosable bags}","","Slide fastener details Making bags having interengaging profile strips in general, i.e. independently from the packaging operation, ","A44B19/00|B31B|B31B70/8131","","","",""
"B65B61/20","for adding cards, coupons or other inserts to package contents  (adding unpacking elements B65B61/18)","B65B61/18","Attaching articles to cards, sheets or other carriers Adding desiccant to the package, see also, , , Devices for inserting documents into envelopes LabellingAdding insertions between pallet layers ","B65B15/00|B65B25/001|B65B25/041|B65B25/064|B65B55/19|B43M3/00|B65C|B65G57/005","","","",""
"B65B61/22","for placing protecting sheets, plugs, or wads over contents, e.g. cotton-wool in bottles of pills","","","","","","",""
"B65B61/24","for shaping or reshaping completed packages","","Shaping not yet completed packages on form fill seal (FFS)","B65B9/2049","","","","This place covers: e.g. completely closed packages."
"B65B61/26","for marking or coding completed packages","","Printing in general , Coding by applying a label (labelling)Advertisement ","B41J|B41F|B65C|G06Q30/0241","","","",""
"B65B63/00","Auxiliary devices, not otherwise provided for, for operating on articles or materials to be packaged","","Miscellaneous auxiliary devices operating on sheets, blanks, webs, binding material, or packages, and not otherwise provided for","B65B61/00","","","","This place covers: All devices and methods operating on the article/material to be packaged that are not covered by any other of the   main groups."
"B65B63/005","{for marking or coding articles prior to packaging}","","Applying code or date marks on packaging material prior to packaging","B65B61/025","","","",""
"B65B63/02","for compressing or compacting articles or materials prior to wrapping or insertion in containers or receptacles","","For compressing an article in a package in order to remove air from the package (deaerating) seePresses for tabletting or compressing of powders","B65B31/00|B30B11/00","","","",""
"B65B63/026","{for compressing by feeding articles through a narrowing space}","","","","","","","This place covers: E.g. feeding through converging belts."
"B65B63/04","for folding or winding articles, e.g. gloves or stockings","","Folding or winding webs or filamentary material in general, Folding textile articles not in connection with packaging","B65H45/00|B65H54/00|D06F89/00","","","",""
"B65B63/045","{for folding garments, e.g. stockings, shirts}","","Packaging folded articles other than garments Folding of garments without packaging ","B65B25/20|D06F89/00","","","","This place covers: Packaging garments in combination with folding."
"B65B63/08","for heating or cooling articles or materials to facilitate packaging","","Cooling package closures after heat sealing","B65B51/32","","","",""
"B65B65/00","Details peculiar to packaging machines and not otherwise provided for; Arrangements of such details","","","","","","","This place covers: All details of the packaging machine that are not covered by any other of the   main groups."
"B65B65/003","{Packaging lines, e.g. general layout}","","","","","","","This place covers: Packaging lines of special shape, space reducing layouts, etc."
"B65B65/006","{Multiple parallel packaging lines}","","Feeding articles along multiple lines to single packaging positionPlurality of alternative input or output or alternative packaging unitsRelated to sealing plastic material","B65B35/54|B65B2210/02|B29C66/8432","","","",""
"B65B65/02","Driving gear","","Drives for cutting stations, Drives for thermoforming stations, , Drives for sealing stations for joining plasticsPresses in general","B26D5/08|B26F1/40|B29C33/20|B29C45/64|B29C51/38|B29C66/822|B30B","","","",""
"B65B65/06","coated or treated with anti-friction or anti-sticking materials, e.g. polytetrafluoroethylene","","","","","","","This place covers: treating with a anti-friction material as well as with a friction enhancing material"
"B65B65/08","Devices for counting or registering the number of articles handled, or the number of packages produced by the machine","","Counting in general","G06M","","","",""
"B65B67/00","Apparatus or devices facilitating manual packaging operations; Sack holders","","","","","","","This place covers: Manual packaging operations as well as sack holders for both manual and automatic packaging operations."
"B65B67/06","Manually-operable devices for closing bag necks, by applying and securing lengths of string, wire or tape","","Devices for closing bag necks","B65B51/065","","","",""
"B65B67/08","Wrapping of articles","","Manual strapping of articles","B65B13/025","","","",""
"B65B67/085","{using hand-held dispensers for stretch films}","","Constructional details of packaging material holders for coiled, wound or folded material ","B65H75/04","","","",""
"B65B67/12","Sack holders, i.e. stands or frames with means for supporting sacks in the open condition to facilitate filling with articles or materials {(nozzles, funnels or guides adapted to support sacks B65B39/06)}","B65B39/06","Sack holders on hand carts, Refuse receptacles Laundry bags and supports","B62B1/266|B62B3/106|B65F1/00|D06F95/004","","","",""
"B65B67/1244","{characterised by mechanisms for temporarily closing the mouth of the sack, e.g. pedal-operated  (B65B67/1211, B65B67/1255 take precedence; final closing or sealing of sacks B65B7/02, B65B51/00)}","B65B67/1211|B65B67/1255|B65B7/02|B65B51/00","Means for gathering, closing or sealing sacks ","B65B2067/1283","","","",""
"B65B67/1266","{specially adapted for storing or dispensing sacks from a supply}","","Shopping bag holders on check-out counters Shopping bag holders per se, not in combination with means for supporting bag in open condition Refuse receptacles with spare bags","A47F9/042|A47F13/085|B65F1/062","","","",""
"B65B67/1277","{for dispensing flexible tubular material gathered up in the shape of a ring}","","Preformed tubular webs stored on filling nozzles , Refuse receptacles with means for storing bags ","B65B9/15|B65B9/18|B65F1/062","","","",""
"B65B2067/1283","{Means for gathering, closing or sealing the sacks}","","Refuse receptacles with sealing means","B65F2210/167","","","",""
"B65B69/00","Unpacking of articles or materials, not otherwise provided for","","Inhalators comprising devices for breaking, piercing or cutting capsulesSeparating waste/refuseDestroying/transforming solid waste; Removing gases or liquids from discarded articles, e.g. aerosols, Devices for opening envelopes","A61M15/003|B03B9/06|B09B3/00|B09B2101/02|B43M7/00","","","",""
"B65B69/0025","{Removing or cutting binding material, e.g. straps or bands}","","Hand held metal wire cutters for shearing metal wireHand held cutting tools, ","B23D29/023|B26B17/00|B26B27/00","","","",""
"B65B69/0033","{by cutting  (B65B69/0008-B65B69/0025 take precedence)}","B65B69/0008|B65B69/0025","","","","","","This place covers: The cutting open of boxes with power-operated devices. Cutting open of bags, wrappers, and coin wrappers, apart from hand-operated devices covered by  ."
"B65B69/005","{by expelling contents, e.g. by squeezing the container}","","Crushing, pulverising or desintegrating in generalDispensers for silicon type cartridgesPresses for squeezing liquid from for ex. fruit","B02C|B05C17/00|B30B9/02","","","",""
"B65B69/0058","{Solid contents}","","Disposal of medical waste, Containers for storing a blister-package with special means for dispensing tablets from a blister web","B09B3/00|B09B2101/65|B65D83/0463","","","","This place covers: For example, pressing tablets from a blister as long as the apparatus for opening does not form part of a container for storing the blister-pack."
"B65B69/0066","{Heating materials to facilitate their unpacking}","","Heating and cooling of liquids to be transferred ","B67D7/80","","","",""
"B65B69/0075","{Emptying systems for flexible intermediate bulk containers [FIBC]}","","Flexible large containers Means facilitating the emptying of large containersMethods or devices for emptying bunkers, hoppers, tanks Preventing escape of dust ","B65D88/16|B65D88/54|B65G65/30|B65G69/18","","","FIBC big bag",""
"B65B2210/02","Plurality of alternative input or output lines or plurality of alternative packaging units on the same packaging line for improving machine flexibility","","Feeding along multiple lines to single packaging positionMultiple parallel packaging lines","B65B35/54|B65B65/003","","","",""
"B65B2220/14","Adding more than one type of material or article to the same package","","Volumetric dosing of several products into an individual containerPackaging two substances isolated from each-other but capable of being mixed in the package without opening the package","B65B3/326|B65B29/10","","","",""
"B65B2230/02","Containers having separate compartments isolated from one another  (B65B29/10 and B65B2220/16 take precedence)","B65B29/10|B65B2220/16","Such containers as such","B65D81/32","","","",""
