"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G09G3/3406","{Control of illumination source  (illumination devices structurally associated with liquid crystal cells G02F1/1336)}","G02F1/1336","Light sources using semiconductor devices as light-generating elements, e.g. using light-emitting diodes [LED] or lasersLight guides specially adapted for lighting devices or systems.Constructional details of illuminating devices.Inverters for backlight units: conversion of DC power input into DC power output.Inverters for backlight units: conversion of AC power input into DC power output.Constructional details of illumination within telephone sets.Projection devices for colour picture display in colour television systems using light modulating optical valves.Control of light sources in general (i.e., not specifically related to a display device)., ","F21K9/00|G02B6/0001|G02F1/13357|H02M3/00|H02M7/00|H04M1/22|H04N9/31|H05B44/00|H05B47/00","Further detail is covered by the Indexing Code symbols listed below. Classification is obligatory.Field sequential colour displays: Scrolling of the light from the illumination source while scanning the screen: Adjustment of display parameters: The adjustment depending on the type of the information to be displayed: Adjustment of illumination source parameters: For control of overall brightness: By amplitude modulation of the brightness of the illumination source: By time modulation of the brightness of the illumination source: Modulation of brightness of the illumination source and modulation of image signal correlated to each other: Detecting light within display devices, e.g. using a single or a plurality of photosensors: The light being ambient light: The light originating from the display screen: Calculation or use of calculated indices related to luminance levels in display data: Illustrative examples:EP0319293 (Standard field sequential display without specific details)US4907862US2001008394 (Two illumination sources without corresponding display areas)","G09G2310/0235|G09G2310/024|G09G2320/06|G09G2320/0613|G09G2320/062|G09G2320/0626|G09G2320/0633|G09G2320/064|G09G2320/0646|G09G2360/14|G09G2360/144|G09G2360/145|G09G2360/16","","This place covers: Control of the independent light source illumination the matrix display (front and backlight). Standard field sequential colour displays without specific details. One or more separately controlled illumination source, without correspondence to different display areas."
"G09G3/3413","{Details of control of colour illumination sources}","","","","Further detail is covered by the Indexing Code symbols listed below. Classification is obligatory.To indicate details of the colour setup of elements in an array of light emitting elements forming the illumination source: Example:US2004246275 (Filed sequential display with specific details)US6608614 (Automatic adjustment of colour parameters)","G09G2300/0452","","This place covers: Control of backlight arrangements with more than one colour. Specific details of control of sequential colour displays."
"G09G3/342","{using several illumination sources separately controlled corresponding to different display panel areas, e.g. along one dimension such as lines}","","","","","","","This place covers: Documents disclosing horizontal stripes or rows of pixel, each lit by a separate illumination source, each illumination source being independently controlled from the other illumination sources. Illustrative examples: US2002000960 (Backlight with scanning of illumination source) WO2005093703 (Backlight without scanning of illumination source) US6563271 (Backlight having separate light sources for different panel regions)"
"G09G3/3426","{the different display panel areas being distributed in two dimensions, e.g. matrix}","","","","","","","This place covers: Documents disclosing a backlight unit usually comprising a matrix of pixel blocks or single pixels which are each lit by an separate illumination source, each illumination source being independently controlled from the other illumination sources. Illustrative examples: EP1380876 (Backlight unit with scanning of illumination sources) US2001028335 (Backlight unit without scanning of illumination source, with S09206/02 Indexing Code) EP1496497 (Display comprising stacked panels, with S09206/02 Indexing Code)"
"G09G3/3433","{using light modulating elements actuated by an electric field and being other than liquid crystal devices and electrochromic devices  (using liquid crystal devices G09G3/36; using electrochromic devices G09G3/38)}","G09G3/36|G09G3/38","Control arrangements for presentation of an assembly of a number of characters, e.g. a page, by composing the assembly by combination of individual elements arranged in a matrix, by control of light from an independent source, using liquid crystals Control arrangements for presentation of an assembly of a number of characters, e.g. a page, by composing the assembly by combination of individual elements arranged in a matrix, by control of light from an independent source, using electrochromic devices ","G09G3/36|G09G3/38","","","",""
"G09G3/344","{based on particles moving in a fluid or in a gas, e.g. electrophoretic devices  (electrophoretic devices per se G02F1/167)}","G02F1/167","","","","","","This place covers: Control of display devices wherein the visual effect is obtained by controlling the displacement of microparticles in fluid or gas."
"G09G3/3446","{with more than two electrodes controlling the modulating element}","","","","","","","This place covers: Documents in which the displacement of the microparticles is obtained with a cell electrode structure comprising more than two electrodes. Illustrative example: US5223115 (Item 26: cathode, item 18: anode, item 28: grid)"
"G09G3/3453","{based on rotating particles or microelements}","","Optical devices or arrangements using movable or deformable optical elements for controlling the intensity, colour, phase, polarisation or direction of light (e.g. switching, gating, modulating) For controlling the intensity of light based on the rotation of particles under the influence of an external field.Macro displays","G02B26/00|G02B26/026|G09F9/37","Illustrative example of subject matter classified in this group:US2006214880","","E-PaperElectric(al) or electronic (reusable) paper ","This place covers: Control of display devices with rotating elements (""particles"") that are encapsulated and suspended in a fluid and controlled by electrostatic operation. Also control of displays wherein each pixel contains a plurality of ""particles"" (e.g. ""Gyricon®"" from Xerox)."
"G09G3/346","{based on modulation of the reflection angle, e.g. micromirrors  (micromirrors devices per se G02B26/0833)}","G02B26/0833","Micromechanical (e.g. MEMS) devices comprising elements which are flexible, deformable or movable (e.g. slidable or rotatable) in relation to each other Piezo-electric, electrostrictive or magnetostrictive elements per se ","B81B3/00|H01L41/00","Illustrative examples of subject matter classified in this group:US5214419","","MEMSMicroelectromechanical systemNEMSNanoelectromechanical systemDMDDeformable Mirror device - Digital mirror deviceDMMDigital micromirrorsDLPDigital light processing","This place covers: Electrostatically controlled micromirrors. Rocking DMD. Bending reflective ""tongues"")."
"G09G3/3466","{based on interferometric effect}","","Devices or arrangements using multiple reflections in spectrometry or monochromators (Fabry-Perot interferometers)Interference filtersOptical modulators based on interference in an adjustable optical cavity ","G01J3/26|G02B5/28|G02B26/001","Illustrative examples of subject matter classified in this group:EP1473581US2002054424","","","This place covers: Control of electrically switched displays composed of miniature interferometers (etalons) that are switched on and off with microelectromechanical systems. An etalon reflects light at a specific wavelength and gives pure, bright colours while consuming no power."
"G09G3/3473","{based on light coupled out of a light guide, e.g. due to scattering, by contracting the light guide with external means}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: WO9731288"
"G09G3/3486","{using light modulating elements actuated by a magnetic field}","","","","","","","This place covers: Movable elements controlled electromagnetically (also: magnetostrictive effect used in ""foil"" display). Illustrative example: DE2133121"
"G09G3/3493","{using light modulating elements actuated by a piezoelectric effect}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: EP1369844 (Piezoelectric actuator in combination with scattering of light from a waveguide. In this case the document was allocated both   and   symbols)"
"G09G3/36","using liquid crystals","","Chemical composition of LCD Constructional arrangements; Operation of LCD; (arrangements or circuits for control of liquid crystal elements in a segment display or a matrix )","C09K19/00|G02F1/13","","","","This place covers: Control of discrete pixel electrodes on one substrate without row and column selection. Control of a plurality of display modules combined to result in a bigger matrix. Address matrix for selecting a row or column. Specific circuits for crosstalk compensation (e.g. with extra electrode carrying an additional signal). Circuit for temperature compensation in LC displays. Control of stacked LC panels."
"G09G3/3603","{with thermally addressed liquid crystals}","","Multi colour thermographyLiquid crystal cells exhibiting a thermo-optical effect","B41M5/34|G02F1/132","","","",""
"G09G3/3607","{for displaying colours or for displaying grey scales with a specific pixel layout, e.g. using sub-pixels  (display of colours in flat matrix panels other than liquid crystal displays G09G3/2003; grey scales specific for television H04N3/127)}","G09G3/2003|H04N3/127","","","","","","This place covers: Control of subpixels in liquid crystal displays."
"G09G3/3611","{Control of matrices with row and column drivers}","","","","","","","This place covers: Control of liquid crystal displays wherein the type of matrix (active, passive) is not defined. Addressing of liquid crystal matrices in general (e.g. without specifying waveforms, information transfer computer ==> memory ==> panel, driver circuits). Control of a liquid crystal panel by computer signals or composite signals. Overview articles. Timing circuits. Black on white of white on black displays. Illustrative examples: US2005174456 (Interface from external camera or host to a LCD, wherein the display data are stored in the display driver. The display controller communicates with the display unit sending RGB-data and the LCD-clock. Because no hsync / vsync are transmitted, this interface does not form a monitor_architecture) FR2808113 (Details of wiring between drivers and rows and columns)"
"G09G3/3614","{Control of polarity reversal in general}","","Control of polarity inversion for display devices other than LCD devices","S09213/07","","","","This place covers: Specific control circuits for polarity inversion in LCD display devices. Inversion sequences (row-, column-, field-, dot-inversion)."
"G09G3/3622","{using a passive matrix  (G09G3/3674 - G09G3/3696 take precedence)}","G09G3/3674|G09G3/3696","","","","","","This place covers: Control of passive matrix devices. Passive matrix means that there are no active elements (transistor, diode, MIM, ...) in the display cell at the crosspoint of a row and column."
"G09G3/3625","{using active addressing}","","","","Documents classified in  shall not receive an Indexing Code for active addressing ( ).Illustrative example:Order 32 Walsh functions. These kinds of functions serve as the voltage settings for the row lines in active addressing.","G09G3/3625|G09G2310/0208","","This place covers: In traditional multiplexing, the rows are addressed in sequence and only one at a time. The voltages set on the columns correspond to the pixel values in the row being addressed. This scheme leads to very low voltage selection ratios and, consequently, low contrast. In the Active Adressing scheme, several rows are addressed simultaneously in different patterns corresponding to orthogonal functions. A set of functions is orthogonal over a certain interval if the integral of the product of any two of the functions is 0 if the functions are different, and a constant if they are the same function. From signal processing theory, we can represent a given signal as a sum of differing amounts of these orthogonal functions. If we suppose the signal we wish to represent is the sequence of pixel values in a particular column of a display, then we can create that signal by applying the correct orthogonal functions to the row lines and certain voltages on the column line that correspond to the amounts of those functions we want. If we use the same functions to represent the signals in the other columns, then we can create a whole display by applying the correct voltages to all of the column lines in parallel."
"G09G3/3629","{using liquid crystals having memory effects, e.g. ferroelectric liquid crystals}","","Details of waveforms for flat panelsPartial updatingChemical composition of ferroelectric liquid crystals Physics and structure of LCDs","G09G2230/00|G09G2310/04|C09K19/42|G02F","","","","This place covers: Control of: ferroelectric LCDs, i.e. LCs having a polarization vector, that causes an inherent memory effect, shown in a single memory loop in the transmission/voltage characteristic has, such as chiral smectic LCs. Nematic LCDs (chiral nematic) where two metastable states are obtained by others means. LCDs using a ""type"" transition to obtain memory effects (nematic - cholesteric)."
"G09G3/3633","{with transmission/voltage characteristic comprising multiple loops, e.g. antiferroelectric liquid crystals}","","","","","","","This place covers: Control of: Antiferroelectric LCDs having two antiferroelectric states for positive and negative pixel voltages and a ferroelectric state without pixel voltage, both with symmetric or asymmetric loops, where memory effects are desired and used. Short pitch ferroelectric LCDs [SBF LCDs] where the helix pitch is shorter than the pixel cell thickness."
"G09G3/3637","{with intermediate tones displayed by domain size control  (domain size control in flat matrix panels other than liquid crystal displays having memory effects G09G3/207)}","G09G3/207","Domain size control in flat matrix panels other than liquid crystal displays having memory effects","G09G3/207","","","","This place covers: Control of LCDs having memory effect (e.g. ferroelectric) where gradation is obtained by varying the extension of the pixel area where switching from one memory state (e.g. ferroelectric state) to the other takes place, e.g. by. Arranging the electrodes such to vary the applied voltage across the pixel, so that a gradient in the LC electric field is obtained. Varying the thickness of the LC cell across the pixel. Simply using unevenness in the LC cell structure."
"G09G3/364","{with use of subpixels}","","Gradation display by the use of subpixels in general (in all sorts of matrix displays beside passive matrix LCDs)Layout of subpixels used for reasons other than gradation displayDetails of colour pixel setup, e.g. pixel composed of a red, a blue and two green components","G09G3/2074|G09G2300/0443|G09G2300/0452","Documents classified in  shall not receive an Indexing Code for subpixels addressing ( and subgroups).","G09G3/364|G09G2300/0439","","This place covers: Using subpixels in memory effect LCDs for displaying gradations (common solution, together with subframe modulation, since the memory effect LCDs are normally binary devices) or for other purposes."
"G09G3/3644","{with the matrix divided into sections}","","","","","","",""
"G09G3/3648","{using an active matrix  (G09G3/367 - G09G3/3696 take precedence)}","G09G3/367|G09G3/3696","","","","","","This place covers: Control of image refresh frequency in LC displays, wherein the displays comprise a switching element (e.g. a transistor) in series with the liquid crystal cell at each matrix point."
"G09G3/3655","{Details of drivers for counter electrodes, e.g. common electrodes for pixel capacitors or supplementary storage capacitors}","","","","","","","This place covers: Driving circuits for common electrodes of: pixels; supplementary-capacitors (in this case consider Indexing Code   as well). Striped or segmented common electrodes. Driving of electrode groups. Driving with additional line selector (shift register). Use of common electrodes as additional selection line. Problems related to resistance or capacity of common electrodes (if compensated via the same). Pixel voltage manipulation via common electrode(s). Increase pixel voltage (by modifying counter electrode voltage at appropriate time). Application of compensation voltages (e.g.: feedthrough, crosstalk, view angle, temperature) via the counter electrodes."
"G09G3/3659","{the addressing of the pixel involving the control of two or more scan electrodes or two or more data electrodes, e.g. pixel voltage dependant on signal of two data electrodes}","","","","","","","This place covers: Pixel selection or control: logical AND/OR (in connection with several pixel TFTs) via additional gate lines (two per pixel) via adjacent gate lines (each gate line used for two pixels) Control of D/A converter in pixel (via additional lines) Control of variable capacitor in pixel Pixel voltage manipulation pixel capacitor or supplementary capacitor connected to (or adjacent to) GATE line (first gate line selects TFT, second manipulates pixel voltage) DATA line (voltage difference on data lines defines pixel voltage) pixel voltage defined by voltage between a gate line and a data line Redundancy in the driving, precharging or symmetry pixel driven twice, once via a first TFT and a first data line, then via second TFT and second data line structures with multiple TFTs (multiple redundant selection or data paths)."
"G09G3/3662","{using plasma-addressed liquid crystal displays}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: EP0651368"
"G09G3/3666","{with the matrix divided into sections}","","","","","","",""
"G09G3/367","{with a nonlinear element in series with the liquid crystal cell, e.g. a diode, or M.I.M. element}","","","","","","","This place covers: Control of pixel circuits wherein a diode string or a variable resistor is connected in series with the LC cell."
"G09G3/3674","{Details of drivers for scan electrodes}","","Scan driver details for non-LCD panels","G09G2310/0267","","","",""
"G09G3/3685","{Details of drivers for data electrodes}","","Details of drivers for data electrodes, other than drivers for liquid crystal, plasma or OLED displays","G09G2310/0275","Documents receiving this code usually do not receive  .However, documents should be given the following codes in addition to , if applicable when they contain the corresponding details:Digital gray scale data driver in matrix panels, e.g. including D/A converter The data driver communicating data to the pixels by means of a current  .","G09G2310/0275|G09G3/3685|G09G2310/027|G09G2310/0272","",""
"G09G3/3696","{Generation of voltages supplied to electrode drivers}","","","","","","","This place covers: Generation of driving voltages, as distinguished from power supply voltages, to be used by the drivers for the generation of waveforms applied to the electrodes. Although some of the driving voltages may possibly be coincident with the power supply voltages (normally the extreme voltage values), driving voltages serve the purpose of composing an electrode addressing waveform, rather than supplying power to a functional unit; driving voltages may be representative of gradation levels (AM gradations) or may merely be levels required by a complex waveform (e.g. in the addressing of passive matrix LCDs, FLCDs, electrophoretic panels etc). The lines/electrodes to which driving voltages are applied may or may not draw power from the generating circuit; driving voltages may normally be regarded as reference voltages, and normally for them only very small fluctuations are tolerated. The generation of voltages is different than the generation of signals applied to the electrodes. Illustrative examples: US2007046600 (Generation, by means of an arrangement of resistor ladders and selectors of voltages corresponding to gradation levels for an active matrix LCD, that take into account also the required gamma correction; the generated voltages are then selectively applied to the signal lines by the corresponding driver) US2008007502 (Charge pumps are used to generated voltage levels used for driving an LCD; not necessarily corresponding to the power supply level of the circuitry, possibly higher) WO9100588 (Generation by means of arrangements of resistor ladders, buffers etc., of voltages used in the composition of (possibly) complex waveforms driving rows and columns in a passive LCD)"
"G09G3/38","using electrochromic devices","","Control of e.g. intensity or colour of light based on electrochromic elements","G02F1/15","","","Electrochromic devicesComprise one or more electrochromic matrix-elements named cells or pixels or dots, etc, such as information displays. Each element is composed of at least two electrodes that are electrically connected via an ion-conducting medium, i. e. an electrolyte. The elements may change colour if the potential difference between the electrodes is changed. This colour change is caused by redox reactions, i. e. changes in the distribution of electric charge within the element. The colour changes are caused by changes in the spectral absorption and/or emission properties of electromagnetic radiation. With 'colour' we mean also the spectral properties outside the visible region, e.g. in the infrared and the ultraviolet regions.",""
"G09G5/00","Control arrangements or circuits for visual indicators common to cathode-ray tube indicators and other visual indicators  (image data processing or generation, in general G06T)","G06T","","","See also image data processing or generation, in general .","G06T","","This place covers: Applicable when common to all display technology. By example when display technologies are not specific to LCD but to LCD, Plasma and OLEDS. (also CRTs but it is no more relevant in 2011)."
"G09G5/001","{Arbitration of resources in a display system, e.g. control of access to frame buffer by video controller and/or main processor}","","","","The documents in this class are subdivided in four sections:1. bit-map only - used when the system is clearly bit mapped (newer documents); see also  bit-map ()2. character based only - used when the system is clearly character based (older documents); see also  character based ()3. both character and bit-map - used when the document discloses both a character based and a bit mapped system or when the system includes both possibilities;4. generic / no indication - used when it is not clear if it is charachter based or bit map or if it is not relevant to know (general arbitration problems)Refresh of the memory in combination with refreshing the screen (i.e. reading the memory) Control of the character-code memory Control of the bit-mapped memoryMemory allocation:  and subgroups","G09G500a|G09G|G09G500a|G09G|G09G5/222|G09G5/39|G06F12/02","","This place covers: Resolving memory contention by CRT controller and the CPU, eventually combined with refresh of the dynamic memory Illustrative examples: bit-map based: US4860251  display system with video synchronization pn:US2004212734  blending graphics and video surfaces pn:US2004130558  method for bitmapping and synchronization pn:US2003043161  character based: pn:US4581611  both bit-map and character based: display control unit pn:US2001015727  generic: display control unit pn:EP0155499  EP0254293 "
"G09G5/003","{Details of a display terminal, the details relating to the control arrangement of the display terminal and to the interfaces thereto  (specific for a CRT G09G1/165; for a flat panel G09G3/2092)}","G09G1/165|G09G3/2092","","","Even though the groups  and  still exist, they should be used in very special cases only in which the connection with the technology of the display unit (CRT or flat panel) determines the content of the document.The codes  and below apply only if a monitor-architecture can be identified (the same rule applies for  and ).The following groups should also be searched, because they have not yet been purged of documents for : control of matrices with row and column drivers: using display panels: using cathode-ray tubes: interfacing with colour displays","G09G1/165|G09G3/2092|G09G5/003|G09G3/2092|G09G1/165|G09G5/003|G09G3/3611|G06F3/147|G06F3/153|G09G1/285","Display terminalan apparatus connected to a source of display data (usually a graphics controller of a computer, or directlz to the computer itself) adapted to display images generated by this source of data. In general a ""display terminal"" is an arrangement including a display device (e.g. a CRT with its driving electronic or a flat panel including its row and column drivers), a display device controller (the hardware and software (usually a microprocessor) that controls the display device and that allows its functioning by, for example, generating the signals that are needed to bring the data to the drivers) and a display terminal controller (the hardware and software used to control the display terminal as a whole and to interface the display terminal to the graphics controller, to adapt data and control signals, for example in an LCD driven by a VGA type graphics controller). ","This place covers: Details of a display terminal (*1), e.g. details of the display terminal controller, interconnection and interface between display terminal controller and display device controller, buffering of image data, calibration, on-screen display of menu data for setting of parameters, data processing independent of the type of display device."
"G09G5/005","{Adapting incoming signals to the display format of the display terminal}","","Scaling the whole image or part thereof ","G06T3/40","The codes  and below (thus including ) apply only if a monitor-architecture can be identified (the same rule applies for  and ).Used to be a subgroup of  (now ), this code applies independently of where the adaptiation is done, in the interface or in the controller of the terminal. Most of the documents in this group will relate to flat panels, since a CRT does not need, in general, any adaptation. It was decided, however, to have a single classification for all the documents dealing with this problem.The output of the interface usually will be a frame or a line buffer, the latter may well be included in the data driver of the visualization unit.The following groups should also be searched, because they have not yet been purged of documents for :: control of matrices with row and column drivers: using display panels: using cathode-ray tubes: interfacing with colour displaysNotes on new groups: is former  and  is former  is former ","G09G5/003|G09G5/005|G09G3/2092|G09G1/165|G09G5/006|G09G5/006|G09G5/005|G09G3/3611|G06F3/147|G06F3/153|G09G1/285|G09G5/006|G09G5/006|G09G5/006|G09G5/005|G09G5/005|G09G5/008|G09G5/008","",""
"G09G5/006","{Details of the interface to the display terminal  (specific for a display terminal using a CRT G09G1/167; using a flat panel G09G3/2096; circuits for interfacing with colour displays G09G5/04)}","G09G1/167|G09G3/2096|G09G5/04","Interconnection of, or transfer of information or other signals, between memories, I/O devices, or CPUs Communication control i.e. on communication lines at input to interface. Interface between a recording apparatus and a television receiver. ","G06F13/00|H04L29/02|H04N5/775","Documents with interfaces to terminals will be classified in this group unless the structure of the interface is very much tied to the technology of the display (exceptional cases).The codes  and below (thus including ) apply only if a monitor-architecture can be identified (click to see definition; the same rule applies for  and ).For picture scaling by changing the sampling timing of the analog signal  is appliedEP0765078 EP0821340 EP1056285 For clock generation (typically by PLL)  (former  ) is appliedUS6049318 Notes on new groups: is former  and  is former  is former The following groups should also be searched, because they have not yet been purged of documents for :: control of matrices with row and column drivers: using display panels: using cathode-ray tubes: interfacing with colour displays","G09G5/003|G09G5/006|G09G3/2092|G09G1/165|G09G5/005|G09G5/008|G09G5/008|G09G5/006|G09G5/006|G09G5/006|G09G5/005|G09G5/005|G09G5/008|G09G5/008|G09G5/005|G09G3/3611|G06F3/147|G06F3/153|G09G1/285","","This place covers: Interface between a graphics controller and a display terminal Illustrative examples: US2003033417 - A special interface usable with everything, espacially to transmit video (and audio) data to be viualized on a display unit. It includes USB, but a lot more; it can also transmit graphic primitives. Two classes were given,   and  ."
"G09G5/008","{Clock recovery}","","","","This group used to be a subgroup of  (now ; see notes there), this code applies if the clock recovery is performed within the display interface of a monitor-architecture. Most of the documents in this group will relate to flat panels, since a CRT does not need, in general, any adaptation. It was decided, however, to have a single classification for all the documents dealing with this problem.Notes on new groups: is former  and  is former  is former The following groups should also be searched, because they have not yet been purged of documents for :: control of matrices with row and column drivers: using display panels: using cathode-ray tubes: interfacing with colour displays","G09G5/006|G09G5/006|G09G5/006|G09G5/006|G09G5/006|G09G5/005|G09G5/005|G09G5/008|G09G5/008|G09G5/005|G09G3/3611|G06F3/147|G06F3/153|G09G1/285","","This place covers: Some digital data streams, especially high-speed serial data streams (also for analog signal with hsync and vsync synchro decoding to recreate the pixel clock) are sent without an accompanying clock signal. The receiver generates a clock from an approximate frequency reference, and then phase-aligns to the transitions in the data stream with a phase-locked loop (PLL). This process is commonly known as clock and data recovery (CDR). In order for this scheme to work, a data stream must transition frequently enough to correct for any drift in the PLL's oscillator. The limit for how long a clock recovery unit can operate without a transition is known as its maximum consecutive identical digits (CID) specification. To ensure frequent transitions, some sort of encoding is used; 8B/10B encoding is very common, while Manchester encoding serves the same purpose."
