"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H04R29/004","{for microphones  (H04R29/007 takes precedence)}","H04R29/007","","","","","","This place covers: Example for test method: Example for testing arrangement to test a plurality of microphones:"
"H04R29/005","{Microphone arrays}","","","","","","","This place covers: For example: Functioning of the microphones (102a, 102b) is monitored (error detection 110) and if one microphone is considered defect, its signal is not used for further processing."
"H04R29/006","{Microphone matching}","","","","","","","This place covers: For example: US6272229. For example: microphone matching in a microphone array in general For example: microphone matching (CABLE) in an adaptive interference canceller (side-lobe canceller):"
"H04R29/007","{for public address systems  (public address systems per se H04R27/00)}","H04R27/00","Public address systems per seTesting and monitoring for signalling and alarm systems","H04R27/00|G08B29/00","","","","This place covers: For example: In the PA system shown in the figure control device (CD) polls all monitoring devices 12,14 and line monitoring devices 16 to check if errors have occurred: Monitoring 12 checks for example whether the voice coil in the loudspeaker is an open connection (e.g. loudspeaker is defect)"
"H04R29/008","{Visual indication of individual signal levels  (visual indication of stereophonic sound image H04S7/40)}","H04S7/40","Indicating measured valuesArrangements for displaying electric variables or waveforms Visual indication of stereophonic sound image","G01D7/00|G01R13/00|H04S7/40","","","",""
"H04R31/00","Apparatus or processes specially adapted for the manufacture of transducers or diaphragms therefor {(manufacture of microstructural arrangements of deformable or non-deformable structures in general B81C1/00182)}","B81C1/00182","Microphones and microspeakersManufacture of microstructural arrangements of deformable or non-deformable structures in generalPackaging of Smart-MEMS, i.e. packaging together processing unit and MEMSInterconnecting the MEMS and the processing unitProcesses for packaging MEMSPressure measurement / constructional details associated with semiconductive diaphragm sensors, e.g. etching of diaphragms","B81B2201/0257|B81C1/00182|B81C1/0023|B81C1/00238|B81C1/00261|G01L9/0042","Further detail is covered by Indexing Code groups ,  and . Classification is obligatory.","H04R2201/003|H04R2231/001|H04R2231/003","","This place covers: Apparatus or processes specially adapted for the manufacture of   acoustic transducers, including MEMS acoustic transducers  diaphragms therefor;  means for securing diaphragm or cone resiliently to support by flexible material, springs, cords, or strands for diaphragms."
"H04R31/003","{for diaphragms or their outer suspension}","","Diaphragms for electromechanical transducers characterised by the constructionSecuring diaphragm or cone resiliently to support by flexible material, springs, cords, or strandsMoulding of plastics, , , Shaping of plastics in generalManufacture of micromechanical membranes and diaphragms Electroplating, , , Anodizing of metals ","H04R7/02|H04R7/16|B29C43/00|B29C45/00|B29C48/00|B29C49/00|B29C67/00|B81C1/00158|C25D3/00|C25D5/00|C25D7/00|C25D9/00|C25D11/00","Further detail is covered by Indexing Code group  and the subgroups of . Classification is obligatory.","H04R2207/021|H04R2307/00","","This place covers: For example: Aluminium diaphragm (1) is pressed (5-7) out of an aluminium plate. The diaphragm is chemically treated cleaned (8-10) and the resulting diaphragm is treated with anodic oxidation to form an amorphous ceramic diaphragm of Al O . The amorphous diaphragm is heat treated to create corundum, a crystalline form of Al O ."
"H04R31/006","{Interconnection of transducer parts  (of diaphragm and outer suspension by moulding H04R31/003)}","H04R31/003","Assembly of magnetic circuit for electrodynamic transducersAdhesives","H04R2209/024|C09J","","","","This place covers: For example: A transducer is assembled with the help of jig 1 and jig 12 used for relative positioning of the parts during assembly. Jig 12 is removed before mounting of bottom frame 8. Jig 1 is removed after complete assembly. For example: A centre pole cap 88 is formed with cap die press 82. With help of pattern roller 82 an axial griping surface 92 is formed on the centre pole 16, after which the cap is pressed on the pole with press 86. The cap is held in place by interference fit."
"H04R2201/003","Mems transducers or their use  (of the electrostatic type H04R19/005)","H04R19/005","Arrangements for avoiding sticking of the flexible or moving parts of MEMS devices having such partsMEMS packages and encapsulationsMicrophones and microspeakersMEMS structures allowing for movementType of movement","B81B3/0002|B81B7/0032|B81B2201/0257|B81B2203/01|B81B2203/05","","","MEMSMicroelectromechanical system",""
"H04R2201/021","Transducers or their casings adapted for mounting in or to a wall or ceiling","","Sound or noise insulation, absorption, or reflection Sound or noise insulation, absorption, or reflection of floors or ceilings Sound or noise insulation, absorption, or reflection of flooring Room acoustics, i.e. forms of, or arrangements in, rooms for influencing or directing sound ","E04B1/82|E04B9/001|E04F15/20|G10K11/175","","","",""
"H04R2201/023","Transducers incorporated in garment, rucksacks or the like","","Garments adapted to accommodate electronic equipment Footwear with sound or music sources ","A41D1/002|A43B3/50","","","","This place covers: For example:"
"H04R2201/028","Structural combinations of loudspeakers with built-in power amplifiers, e.g. in the same acoustic enclosure  (H04R2499/10 takes precedence; Single (sub)woofer with two or more satellite loudspeakers for mid- and high-frequency band reproduction driven via the (sub)woofer H04R2205/026)","H04R2499/10|H04R2205/026","Single (sub)woofer with two or more satellite loudspeakers for mid- and high-frequency band reproduction driven via the (sub)woofer ","H04R2205/026","","","","This place covers: For example: (amplifier (10) mounted to transducer (20)) (amplifier mounted to loudspeaker enclosure) For example: (the active loudspeaker (311,312) is placed in a separate enclosure (11,12) used in a television)"
"H04R2201/029","Manufacturing aspects of enclosures transducers","","","","","","","This place covers: For example: manufacture of loudspeaker casing with backloaded horn using two lateral plates (1) and a plurality of intermediate plates (2) which are screwed together (6,7). For example: assembly of loudspeaker."
"H04R2201/105","Manufacture of mono- or stereophonic headphone components","","Manufacture or assembly of earphones or headphones Manufacturing aspects of the magnetic circuit of loudspeaker or microphone transducers","H04R1/1058|H04R2209/024","","","","This place covers: Typical components are earpiece supports, ear tips, and ear cushions, transducers specially adapted for earphones or headphones."
"H04R2201/107","Monophonic and stereophonic headphones with microphone for two-way hands free communication","","","","","","","This place covers: For example: (monophonic: microphone (40)). For example: (stereophonic; microphone (30))."
"H04R2201/109","Arrangements to adapt hands free headphones for use on both ears","","Mouthpieces and attachments therefor in general Throat mountings for microphones Transceivers carried on the body, e.g. in helmetsSubstation equipment including speech amplifiers providing hands-free use or loudspeaker mode ","H04R1/08|H04R1/14|H04B1/385|H04M1/6041","","","","This place covers: For example: (monophonic) rotatable joint 25 enables rotation about axes B and C. For example US5210792 (monophonic): rotatable joints 28a and 28b enable rotation of the microphone arm 24 and of the earpiece, respectively. For example: (stereophonic) earpieces are releasably mounted using Velcro."
"H04R2201/34","Directing or guiding sound by means of a phase plug","","","","","","","This place covers: For example:US5933508 (phase plug of a compression driver), US2006153412 (phase plug used with a transducer). For example: (phase plug (30) of a compression driver) For example: (phase plug used with a transducer)"
"H04R2203/12","Beamforming aspects for stereophonic sound reproduction with loudspeaker arrays","","Beamforming aspects for sound reproduction in general","H04R2430/20","","","","This place covers: See for example: generation of multiple sound channels (12-1, 12-2) to reproduce stereophonic sound"
"H04R2205/021","Aspects relating to docking-station type assemblies to obtain an acoustical effect, e.g. the type of connection to external loudspeakers or housings, frequency improvement","","External expansion units, e.g. docking stationsCabinets for information storage devices; Cases; Stands; Disposition of apparatus therein or thereonDisposition of constructional parts in the apparatus for information storage devices, e.g. of power supply, of modules Side-by-side or stacked arrangements for casings, cabinets or drawers for electric apparatus","G06F1/1632|G11B33/02|G11B33/12|H05K5/0021","","","","This place covers: For example: (electric connection) JP2005136895 (acoustic connection)"
"H04R2205/022","Plurality of transducers corresponding to a plurality of sound channels in each earpiece of headphones or in a single enclosure","","Positioning of loudspeaker enclosures for spatial sound reproduction, Positioning of microphones for spatial sound recording in general","H04R5/02|H04R2205/024|H04R5/027","","","","This place covers: For example: (two-channel microphones in earpiece (2a, 2b) mounted on a spherical structure (1) for four-channel sound capture). For example: (multiple channels (20, 20') in earpiece (30) of headphones). For example: (multiple channels in single loudspeaker box). For example: (multiple channels in single loudspeaker box, comprising a pistonic loudspeaker transducer (7) and a distributed mode panel (3) with exciters (5))."
"H04R2205/024","Positioning of loudspeaker enclosures for spatial sound reproduction","","","","","","","This place covers: Aspect relating to the relative positioning of loudspeaker enclosures, e.g. determination of their actual position"
"H04R2205/026","Single (sub)woofer with two or more satellite loudspeakers for mid- and high-frequency band reproduction driven via the (sub)woofer","","","","","","","This place covers: For example:"
"H04R2205/041","Adaptation of stereophonic signal reproduction for the hearing impaired","","Telephone sets for the hearing impairedMobile telephones for the hearing impaired","H04M1/2475|H04M1/72478","","","",""
"H04R2207/021","Diaphragm extensions, not necessarily integrally formed, e.g. skirts, rims, flanges","","","","","","","This place covers: For example: (flange (a) to prevent deformation of dome during firing to obtain a ceramic diaphragm For example: (annular skirt (54) extending from the dome (52), around which a voice coil is wound)"
"H04R2209/024","Manufacturing aspects of the magnetic circuit of loudspeaker or microphone transducers","","Magnetic circuits for electrodynamic loudspeaker transducersMagnetic materials, cores, yokes and magnets in general, and their manufacture, , ","H04R9/025|H01F1/00|H01F3/00|H01F7/00","","","",""
"H04R2209/026","Transducers having separately controllable opposing diaphragms, e.g. for ring-tone and voice  (H04R2400/03 takes precedence)","H04R2400/03","","","","","",""
"H04R2209/027","Electrical or mechanical reduction of yoke vibration","","","","","","","This place covers: For example: (passive reduction with the help of a weight (23) mounted at the rear side of the magnetic circuit (25) of loudspeaker transducer (25)). For example (active reduction with the help of a second magnetic circuit (5B). This second magnetic circuit is similar to the first magnetic circuit (5A) driving the diaphragm (8 and attached thereto. Voice coil 7B is driven with part of the signal with which voice coil 7A is driven, such that a weight coupled to the coil 7B move in a direction opposite to that of the diaphragm (8))."
"H04R2209/043","Short circuited voice coils driven by induction","","","","","","","This place covers: For example: (short circuited moving coil (28) and static driving coil (23)"
"H04R2217/01","Non-planar magnetostrictive, piezo-electric or electrostrictive benders","","","","","","","This place covers: For example: a flat bi-layer tape (21) extending around a minor axis (24) in a helix to form a helical electro-active structure extending along the minor axis (24). The tape can be used as shown in the right-hand figure to obtain a loudspeaker driver (480)."
"H04R2217/03","Parametric transducers where sound is generated or captured by the acoustic demodulation of amplitude modulated ultrasonic waves","","","","","","","This place covers: Construction or application of such transducers. Sound generation may be using piezoelectric, electrostatic, or other principles. For example: schematic driving circuit (14, 6, 27) for a parametric loudspeaker array comprising a plurality of modules (12, 29). An example for the modules used with the driving circuit above is shown in the figure directly below. A conductive electrode unit (32), a dielectric spacer (34) provided with an array of apertures (36), and a metallized polymer membrane (38). The components (32-38) are compressed against the spring (30) by an upper ring (40) that bears against the film (38) and threadably engages a base member (42) that supports the spring (30). The module (29) comprises a plurality of electrostatic transducers, corresponding with the respective apertures (36) in the polymer spacer (34). For example: sound reproduction for a TV, one parametric loudspeaker and one conventional nonparametric loudspeaker per channel."
"H04R2225/31","Aspects of the use of accumulators in hearing aids, e.g. rechargeable batteries or fuel cells","","For earphones and headphonesReduction of energy consumption in hearing aidsElectrical supply for implantsFuel cellsSecondary cells (accumulators) Circuit arrangements for charging or depolarising batteries or for supplying loads from batteries ","H04R1/1025|H04R2460/03|A61N1/378|H01M8/00|H01M10/00|H02J7/00","","","","This place covers: For example: Rechargeable battery (31) and battery charger 5 with charging contacts (51, 51') For example: Fuel cell (6) with fuel cell tank (8). Valve (9) is used for filling the tank and with the help of window (10) the amount of fuel can be checked. For example: Thermic semiconductor elements (2) arranged on the outer surface of hearing aid."
"H04R2225/33","Aspects relating to adaptation of the battery voltage, e.g. its regulation, increase or decrease","","","","","","","This place covers: For example: A hearing aid comprises a step-down/step-up converter (3) as voltage regulator, which transforms both higher as well as lower operating voltage into at least one stabilised supply voltage. For example: Power source (206) is connected to a charge pump and voltage regulator (208), which generates a larger or smaller output voltage depending on the value of the power source (206) and stabilises the output voltage."
"H04R2225/39","Aspects relating to automatic logging of sound environment parameters and the performance of the hearing aid during use, e.g. histogram logging, or of user selected programs or settings in the hearing aid, e.g. usage logging","","Hearing aid fittingAdaptation of hearing aid parameters to listening situation","H04R25/70|H04R2225/41","","","","This place covers: For example: Hearing aid with data logger (60) which logs data relating to sound environment, programs used, etc. The data stored can be used by subsequent fitting."
"H04R2225/41","Detection or adaptation of hearing aid parameters or programs to listening situation, e.g. pub, forest","","","","","","Listening situationAcoustic scene, acoustic environment","This place covers: For example: Acoustic scene identification method for hearing device, which involves extracting characteristic feature of input signal and generating revised class information in processing stages to characterize and identify acoustic scenes. The settings can be adapted to the encountered acoustic scene, if its characteristics are detected."
"H04R2225/43","Signal processing in hearing aids to enhance the speech intelligibility","","Speech enhancement, e.g. noise reduction or echo cancellationSpeech enhancement using noise filtering characterised by the method used for estimating noise","G10L21/02|G10L21/0216","The mere mentioning of increasing speech intelligibility, which is a general aim for hearing aids, should not be classified.","","","This place covers: Application of speech processing techniques, e.g. formant processing, determination or use of speech intelligibility threshold, detection of voiced speech, to control a hearing aid to enhance speech intelligibility."
"H04R2225/49","Reducing the effects of electromagnetic noise on the functioning of hearing aids, by, e.g. shielding, signal processing adaptation, selective (de)activation of electronic parts in hearing aid","","MEMS packages for protecting against electromagnetic or electrostatic interferencesMeasuring electromagnetic field characteristicsScreening of apparatus or components against electric or magnetic fields","B81B7/0064|G01R29/08|H05K9/00","","","","This place covers: For example: Passive shielding of a microphone transducer (21) by metal jacket (30) For example: Active shielding by attenuation loops (8, 9) to attenuate electromagnetic interference resulting from supply lines (6C, 6D, coming from battery (6)) or the amplifier (3) and receiver (4) at the site of antenna (7) For example: Compensation for em-noise in signal processing: A hearing aid receives the electromagnetic disturbance signal (14) via the detector element (12) and therefore detects the presence of, for example, a GSM telephone in the D1 network. The detector element (12) transmits the information about the detected noise field type (namely GSM telephone, D1 network) to the DSP element (3), so that the filter element (13) can be configured in a way that is adapted to the detected noise field type for the particularly effective noise field suppression.)."
"H04R2225/51","Aspects of antennas or their circuitry in or for hearing aids","","Adaptation of aerials for carrying or wearing by persons or animalsAerials using equipment having another main function to serve additionally as an aerialLoop aerials ","H01Q1/273|H01Q1/44|H01Q7/00","","","","This place covers: For example: Construction of the antenna For example: Circuitry for transmitting signal between hearing aid (2) and an external device (1):"
"H04R2225/53","Hearing aid for unilateral hearing impairment using Contralateral Routing Of Signals [CROS]","","","","","","","This place covers: For example: Sound delivered to the deaf ear (18) is sent to the other ear (19) and processed to maintain some directional hearing. If the other ear is also impaired it is called Bi-CROS."
"H04R2225/55","Communication between hearing aids and external devices via a network for data exchange","","Remote monitoring using telemetry, e.g. using a communication networkHome automation networks, e.g. Home Audio Video Interoperability [HAVI] networks","A61B5/0002|H04L12/2803","","","","This place covers: For example:"
"H04R2225/59","Arrangements for selective connection between one or more amplifiers and one or more receivers within one hearing aid","","For stereophonic purposesConnection circuits to selectively connect loudspeakers or headphones to amplifiers","H04R5/04|H04R2420/03","","","","This place covers: For example: multiple amplifiers to one single receivers For example: multiple amplifiers to multiple receivers, with same or different characteristics"
"H04R2225/61","Aspects relating to mechanical or electronic switches or control elements, e.g. functioning","","For earphones or headphonesElectronic input selection or mixing based on input signal analysis, e.g. mixing or selection between microphone and telecoil or between microphones with different directivity characteristics ( takes precedence)Signal processing in hearing aids to enhance the speech intelligibilitySwitching (mechanical) in generalSwitches in or for hearing aids in generalElectronic switching in general","H04R1/1041|H04R25/407|H04R25/43|H04R2225/43|H01H|H01H2300/004|H03K17/00","","","","This place covers: For example:"
"H04R2225/67","Implantable hearing aids or parts thereof not covered by H04R25/606","H04R25/606","","","","","","This place covers: Implantable hearing aids or parts thereof, e.g. receivers, housings, whereas in   the emphasis is on the mounting of the transducers."
"H04R2225/77","Design aspects, e.g. CAD, of hearing aid tips, moulds or housings","","Computer aided design in general","G06F30/00","","","","This place covers: For example:"
"H04R2225/81","Aspects of electrical fitting of hearing aids related to problems arising from the emotional state of a hearing aid user, e.g. nervousness or unwillingness during fitting","","","","","","","This place covers: For example: The ohmic resistance of the skin is measured. Under stress the ohmic resistance reduces due to sweating. Thus this resistance can be taken as a measure of psychoacoustic variables, e.g. loudness, sharpness, audio stress, etc."
"H04R2225/83","Aspects of electrical fitting of hearing aids related to problems arising from growth of the hearing aid user, e.g. children","","","","","","","This place covers: For example: compensation for the change in characteristics of a child's ear during growth"
"H04R2227/001","Adaptation of signal processing in PA systems in dependence of presence of noise","","","","","","","This place covers: Adaptation of the signal processing is generally done by sensing the interference signal or noise. For example: A PA system has two audio inputs (6, 7) provided for interference signal and a utility signal, respectively. An adjustment device (11) adjusts the utility signal with the interference signal in such manner that a modified utility signal is produced. An audio output is provided for the modified utility signal. The interference signal contains information about local distribution of static noises."
"H04R2227/003","Digital PA systems using, e.g. LAN or internet","","Home automation networks, e.g. Home Audio Video Interoperability [HAVI] networks","H04L12/2803","","","","This place covers: For example:"
"H04R2227/005","Audio distribution systems for home, i.e. multi-room use","","Receiver circuits for HiFi systems or audio/video combinationsAudio mixers","H04B1/20|H04H60/00","","","Roomzone","This place covers: For example:"
"H04R2227/007","Electronic adaptation of audio signals to reverberation of the listening space for PA","","Measuring reverberation time; Room acoustic measurementsArrangements for producing a reverberation or echo sound For stereophonic systems","G01H7/00|G10K15/08|H04S7/305","","","","This place covers: For example: reverberation adaptation for indoor or outdoor venues for PA-systems."
"H04R2227/009","Signal processing in [PA] systems to enhance the speech intelligibility","","Speech enhancement using two microphones, one receiving mainly the noise signal and the other one mainly the speech signal","G10L2021/02165","","","","This place covers: For example: Amplifiers (312) have the amplification gain, which is the function of the bandwidth (308) of the filter (306), thus effectively augmenting the speech in noisy conditions, and hence preserving the overall sound pressure level and increasing speech intelligibility. The appropriate amplifier/filter combination is selected by a switch (304), which can be manually or automatically controlled by a switch controller (316) (cf. figure). For example: A method involves sensing the ambient sound in a region for a predetermined time interval, analyzing sensed ambient sound and overlaying ambient sound with test audio signals having predetermined characteristics. The overlaid ambient sound is sensed. The degradation of speech intelligibility beyond acceptable level is determined by analyzing ambient sound pressure level and ambient frequency domain characteristics (cf. figure)."
"H04R2231/001","Moulding aspects of diaphragm or surround","","","","","","","This place covers: For example: Polypropylene pellets (61) are grinded (S01) to prepare granulated polypropylene resin (62). Fibres 63 are partly cut (S02; 64) and mixed (S03) with the resin to produce a compound (15 which can be injection moulded (S04, S05) to produce a loudspeaker diaphragm."
"H04R2231/003","Manufacturing aspects of the outer suspension of loudspeaker or microphone diaphragms or of their connecting aspects to said diaphragms","","","","","","","This place covers: For example: Surround press-moulded onto a loudspeaker diaphragm (7)"
"H04R2307/023","Diaphragms comprising ceramic-like materials, e.g. pure ceramic, glass, boride, nitride, carbide, mica and carbon materials","","Anodizing of metals","C25D11/00","","","",""
"H04R2307/025","Diaphragms comprising polymeric materials","","Moulding aspects of diaphragm or surroundMoulding of plastics, , , Shaping of plastics in general","H04R2231/001|B29C43/00|B29C45/00|B29C48/00|B29C49/00|B29C67/00","","","",""
"H04R2307/027","Diaphragms comprising metallic materials","","Electroplating, , , ","C25D3/00|C25D5/00|C25D7/00|C25D9/00","","","",""
"H04R2307/201","Damping aspects of the outer suspension of loudspeaker diaphragms by addition of additional damping means","","","","","","Outer suspensionsurround","This place covers: For example: membrane (2) is extended to form outer suspension (21), whose elastic properties are adapted by the elastic layer (22). For example: dampening material (20) for the edge (14a)"
"H04R2307/207","Shape aspects of the outer suspension of loudspeaker diaphragms","","","","","","Outer suspensionsurround","This place covers: For example: Pleats (26,27, 28,32, 33,34, 38,39, 40) are provided in the outer suspension in such a way the vibration of membrane is more uniform over the frequency range the transducer is to be used for."
"H04R2400/00","Loudspeakers","","","","Only for those cases where the classification does not allow specification the type of transducer and the type is important, e.g. frequency control circuit ( and subgroups) may require different circuit for microphones or for loudspeakers","H04R3/04","",""
"H04R2400/01","Transducers used as a loudspeaker to generate sound aswell as a microphone to detect sound","","","","","","","This place covers: For example: US2002137478. For example: Cellular telephone (1) has pair of transducers (8A,8B) functioning as stereo speakers during sound reproduction and functioning separately as speaker (8A) and microphone (8B) during conversation."
"H04R2400/03","Transducers capable of generating both sound as well as tactile vibration, e.g. as used in cellular phones","","Moving coil loudspeaker transducersMoving armature loudspeaker transducersGenerating mechanical vibrations with vibrating magnet, armature or coil system; Tactile signalling systems","H04R9/06|H04R11/02|B06B1/045|G08B6/00","","","",""
"H04R2400/07","Suspension between moving magnetic core and housing","","","","","","","This place covers: For example: The transducer shown in the figure below, comprises magnetic circuit (103, 104, 105) and a movable diaphragm (101) to produce sound when the voice coil (102) is supplied with a signal having a higher frequency. When the magnetic circuit and a weight (106) constitute a vibrator which is elastically supported against the case (110) by an upper and a lower suspension (107, 108). If the voice coil is supplied with a low frequency signal the vibrator starts vibrating, resulting in a tactile vibration. For example: an inertial transducer with a flexible membrane (3') and magnetic circuit elastically supported by a suspension (9). Upon energising the voice coil (4b) the membrane starts producing sound and the magnetic circuit move as well, causing a tactile vibration to be simultaneously generated."
"H04R2400/13","Use or details of compression drivers","","","","","","","This place covers: For example: Details of construction of a compression driver."
"H04R2410/00","Microphones","","","","Only for those cases where the classification does not allow specification the type of transducer and the type is important, e.g. frequency control circuit ( and subgroups) may require different circuit for microphones or for loudspeakers","H04R3/04","",""
"H04R2410/01","Noise reduction using microphones having different directional characteristics","","Electronic input selection in hearing aids based on input signal analysis","H04R25/43","","","","This place covers: For example: In this particular example the far field microphone is omnidirectional and the near field microphone is directional"
"H04R2410/03","Reduction of intrinsic noise in microphones","","","","","","","This place covers: Intrinsic noise is the noise which is generated inside the microphone (transducer) without any ambient acoustic signal (noise) being present, e.g. noise caused by parasitic capacitances in MEMS microphones or thermal noise."
"H04R2410/05","Noise reduction with a separate noise microphone","","Speech enhancement using two microphones, one receiving mainly the noise signal, and the other one mainly the speech signal","G10L2021/02165","","","",""
"H04R2410/07","Mechanical or electrical reduction of wind noise generated by wind passing a microphone","","Speech enhancement using noise filteringSpeech enhancement using noise filtering characterised by the method used for estimating noise","G10L21/02|G10L21/0216","","","","This place covers: For example: mechanical reduction with the help of a mesh (6,6',6'') over the sound openings (5,5',5'') of a microphone For example: electrical reduction using primary microphone (1) and a reference microphone (2) placed closely together. The microphone signals are input to adaptive noise canceller (6) (cf. Figure below)."
"H04R2420/01","Input selection or mixing for amplifiers or loudspeakers  (for hearing aids H04R25/43)","H04R25/43","Audio mixers ","H04H60/00","","","","This place covers: For example: selection For example: mixing"
"H04R2420/03","Connection circuits to selectively connect loudspeakers or headphones to amplifiers","","","","","","","This place covers: For example:"
"H04R2420/05","Detection of connection of loudspeakers or headphones to amplifiers","","Means for preventing incorrect coupling by indicating incorrect coupling; by indicating correct or full engagement ","H01R13/641","To be used in combination with  (stereophonic) or  (not stereophonic) (or its subgroups) to indicate detection of connection.","H04R5/04|H04R29/00","","This place covers: Detection of state of connection of acoustic transducers, microphones, loudspeakers and headphones to amplifiers For example: The information apparatus (100) includes speakers (FLS, FRS, RLS, RRS) connected to the amplifiers (12a-12d). An input switch circuit (22) performs the input of a predetermined inspection signal into the amplifier. A microcomputer (23) determines whether the speaker is connected to the amplifier based on a signal to be inspected which is produced from the input inspection signal in the input switch circuit (cf. Figure)."
"H04R2420/07","Applications of wireless loudspeakers or wireless microphones","","Arrangements for transmitting signals characterised by the use of a wireless electrical link.Portable transmittersNear-field transmission systems using a receiver structurally associated with a loudspeaker or an earphone Near-field transmission systems using a portable transmitter associated with a microphone Indoor or near-field type systems for optical communicationHands-free substation equipment including a wireless connection or interface ; ","G08C17/00|H04B1/034|H04B5/0006|H04B5/06|H04B10/114|H04M1/6066|H04M1/6091","The mere fact that a wireless connection for data transfer is used should not be classified.","","","This place covers: For example: stand for a microphone (not shown) having an antenna (3) and a transmitter (45)) For example: loudspeaker"
"H04R2420/09","Applications of special connectors, e.g. USB, XLR, in loudspeakers, microphones or headphones","","External connectors, e.g. plugs, modules for hearing aids ","H04R25/556","","","",""
"H04R2430/01","Aspects of volume control, not necessarily automatic, in sound systems","","Control of amplification per seAutomatic control of amplifiers dependent upon ambient noise level or sound level, ","H03G|H03G3/24|H03G3/32","","","","This place covers: Electronic aspects of volume control, e.g. for control based on sensor signals or for limiting the maximum sound level, or aspects of elements used for volume control, e.g. for simplicity in use or the construction of control element. The mere presence of a volume control should not be classified. Example (electronic aspects of volume control): The volume level set by the gain controller (205) of a headphone is determined in dependence of the ambient signal (B) picked up by a microphone (109) and an attenuated version (A) thereof. Example (aspects of the element used for control): The earphone 10 has a front side 12, from which sound is emitted from a speaker, and a back side 14 which the user can press with the user's finger or hand 15 in order to activate a switch that raises the volume level of the sound produced by the earphone 10."
"H04R2430/03","Synergistic effects of band splitting and sub-band processing","","Crossover filters for loudspeakersDigital filter banks","H04R3/14|H03H17/0266","The mere band splitting or presence of a filter bank (e.g. FFT or FIR) should not be classified.","","Deaf aidhearing aid, auditory prosthesisStereophonic systemtwo- or more channel system, e.g. quadraphonic, ambisonic or similar systems","This place covers: For example: EP1471765, US4953216, DE19632734. Only if additional effects due to the combination of band splitting and sub-band processing are present (cf. the examples below). The mere fact that band splitting and sub-band processing is applied should not be classified. For example: Adaptive feedback cancellation for individual frequency band, which reduces computational effort, thus making cancellation faster and a good sound quality can be maintained. For example: For each frequency band (122a, 12b, ...) an automatic threshold switch (13a, 13b, ...) is opened if speech is present. Thus noise is only transmitted in the presence of louder speech in a frequency band and is suppressed if no speech is present in said band. Because the unwanted signals are transmitted only in those frequency channels wherein louder speech signals are simultaneously present, the unwanted signals are always covered by the louder speech signals, and the unwanted signals are thus no longer audible."
"H04R2430/20","Processing of the output signals of the acoustic transducers of an array for obtaining a desired directivity characteristic  (H04R2203/12 takes precedence)","H04R2203/12","","","","","","This place covers: Signal processing of the output signals of an array of microphones for direction finding or of the input signals of an array of loudspeakers for steering sound in a desired direction"
"H04R2430/25","Array processing for suppression of unwanted side-lobes in directivity characteristics, e.g. a blocking matrix","","","","","","","This place covers: For example: microphone array For example: loudspeaker array comprising additionally high-directivity edge loudspeakers which are driven with only low-frequency signal, to cancel side-lobes."
"H04R2440/01","Acoustic transducers using travelling bending waves to generate or detect sound","","Plane diaphragms using the distributed mode principle","H04R7/045","","","",""
"H04R2440/05","Aspects relating to the positioning and way or means of mounting of exciters to resonant bending wave panels","","","","","","","This place covers: For example: Repositioning of central exciter (42) which has to be positioned at the edge of a transparent panel to be used for a visual display. For example: mounting of the exciter (9) in the panel (2) (upper figure) or on the panel (2) (lower figure)."
"H04R2440/07","Loudspeakers using bending wave resonance and pistonic motion to generate sound","","","","","","","This place covers: For example: Bending wave resonance speaker (1) for surround channels and pistonic loudspeaker transducer (7) for the main channel For example: The membrane (2) of loudspeaker (81) is actively driven with resonant bending waves by an exciter (9) for the high frequencies and is passively driven by a pistonic loudspeaker transducer (42) for the low frequencies."
"H04R2460/01","Hearing devices using active noise cancellation","","Reduction of ambient noise in headphones in generalEar defenders (electric or acoustic), , Active noise cancellation in generalActive noise control in general for earphones or microphones","H04R1/1083|A61F11/06|A61F11/14|A61F11/145|G10K11/175|G10K2210/1081","","","","This place covers: For example: US6661901 (earphone and hearing aid)."
"H04R2460/03","Aspects of the reduction of energy consumption in hearing devices","","Battery saving arrangements in cordless telephones ","H04M1/73","","","","This place covers: For example:"
"H04R2460/05","Electronic compensation of the occlusion effect","","Non-occlusive ear tips, i.e. leaving the ear canal open, for both custom and non-custom tipsAspects relating to vents, e.g. shape, orientation, acoustic properties in ear tips of hearing aids to prevent occlusion ","H04R2460/09|H04R2460/11","","","","This place covers: For example: Fitting a hearing aid including occlusion compensation filter (C)."
"H04R2460/09","Non-occlusive ear tips, i.e. leaving the ear canal open, for both custom and non-custom tips  (H04R2460/11 takes precedence)","H04R2460/11","","","","","","This place covers: For example:"
"H04R2460/11","Aspects relating to vents, e.g. shape, orientation, acoustic properties in ear tips of hearing devices to prevent occlusion","","Prevention of acoustic feedback in hearing aids mechanicallyElectronic compensation of the occlusion effect","H04R25/456|H04R2460/05","","","","This place covers: For example: Improved venting of the ear canal due to the opposite orientation of valves (25, 26), which enables circulation (29) of air in the ear canal. For example: hearing aid device with a ventilation channel (5), cross-section of which can be adapted (6, 7) to the respective acoustic situation (e.g. acoustic feedback) in a fast and simple manner."
"H04R2460/15","Determination of the acoustic seal of ear moulds or ear tips of hearing devices","","","","","","","This place covers: For example:"
