"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A01K67/033","Rearing or breeding invertebrates; New breeds of invertebrates","","Stationary means for catching or killing insects Biocides, pest repellents or attractants from animal material Biocides, pest repellents or attractants, or plant growth regulators containing insects; Substances produced thereby or obtained therefromAnimal feeding-stuffs from material of animal origin  Feeding-stuffs for insects  Medicinal preparations containing arthropods Aircraft dropping, releasing, ejecting powdered, liquid or gaseous matter  Containers, packaging elements or packages, for living organisms Biological treatment of water, waste water or sewage characterised by use of animals and plants ","A01M1/00|A01N63/00|A01N63/14|A23K10/20|A23K50/90|A61K35/63|B64D1/16|B65D85/50|C02F3/327","","","FrassInsect ""manure"" often mixed with undigested food","This place covers: Devices, systems or methods for breeding invertebrates e.g. insects. Therefore it also covers the rearing or breeding of so-called ""predatory insects"". Insect farms."
"A01K67/0331","{Snails  (A01K67/0333 takes precedence)}","A01K67/0333","","","","","",""
"A01K67/0332","{Earthworms  (A01K67/0333 takes precedence)}","A01K67/0333","","","","","",""
"A01K67/04","Silkworms {(A01K67/0333 takes precedence)}","A01K67/0333","","","","","",""
"A01K69/00","Stationary catching devices","","","","","","","This place covers: Fish and/or crab traps, e.g. nets, crabbing bait holders. Reaction grill nets. Fish attracting means. Devices for unconfined fish farming."
"A01K69/04","Fixed nets with traps","","","","","","","This place covers: Fishing devices by means of fixed nets with traps. Crab traps including nets."
"A01K69/06","Traps","","","","","","","This place covers: Traps for fishes, crabs and other marine animals. e.g. shelter trap, etc. Entrance gates to traps. Devices for attracting animals into a cage, e.g. bait bag, etc. Devices for releasing bait in combination with a trap. Traps may include signalling device. Trap cleaning devices."
"A01K69/08","Rigid traps, e.g. lobster pots","","","","","","","This place covers: Rigid traps for catching, e.g. lobsters, crabs, fish, etc. may include escape gaps for undersized animals. Entrance gates for these traps. Means for marking the cages. Devices for releasing baiting combination with these traps."
"A01K69/10","Collapsible traps","","","","","","","This place covers: Collapsible traps for catching e.g. lobsters, crabs, fish, etc. Collapsible bait traps. Traps may be movable."
"A01K71/00","Floating nets {(if drawn A01K73/00)}","A01K73/00","","","","","","This place covers: Fishing by means of floating nets. The net may be connected to inflatable floating assemblies, floating material, etc. Floating fish baskets."
"A01K73/00","Drawn nets","","Vessels for collecting pollution from open water Cleaning or keeping clear the surface of open water ","B63B35/32|E02B15/00","","","","This place covers: Drawn nets for catching fish or other marine animals, e.g. taking samples of the ocean bottom. may be by means of wheels. may include cages. Devices for marking the nets."
"A01K73/02","Trawling nets","","Fishing vessels Fishing trawlers ","B63B35/14|B63B35/16","","","","This place covers: Subject matter wherein the nets for catching fish or other marine animals are shaped to form a large, flattened bag and are adapted to be towed behind a boat or a vessel at a desired depth in a body of water. Illustrative example of subject matter classified in this group.  Trawling nets 1-3 include a surface trawling net 1 positioned adjacent the water surface 5, a mid-water trawling net 2 positioned midway between the water surface 5 and the bottom 6, and a bottom trawling net 3 positioned adjacent the bottom 6, wherein the trawling nets 1-3 are towed behind a vessel 4 for catching fish or other marine animals.  Trawling net 7 is towed behind vessel 8 at a selected depth between the water surface 9 and the bottom 10 in a body of water for catching fish or other marine animals."
"A01K73/025","{Regulation of net depth}","","","","","","","This place covers: Devices for regulating the depth of fishing nets, e.g. with adjustable angle of elevation. Depth controlling devices. Devices for keeping nets closer to the seabed, e.g. ground rope, etc. Illustrative example of subject matter classified in this group.  Trawling net 1 has a depth adjusting hydrofoil 2 with a control surface 3 that can be moved within a range of adjustment 4 to control the depth at which the trawling net 1 travels in a body of water."
"A01K73/04","Devices for spreading or positioning, e.g. control thereof","","","","","","","This place covers: Devices for spreading and/or positioning fishing nets, e.g. float boards, special net fabric, etc. Opening devices for nets e.g. collapse-mechanism, etc. Steering devices for nets. Devices for monitoring the angle settings of wires. Illustrative example of subject matter classified in this group.  Trawling net 1 is positioned in an upright orientation by floats 2 mounted thereto.  Trawling net 3 having a net opening 4 is towed by a vessel 5 via cables 6 which extend between the net opening 4 and winches 7 located on the vessel 5. A sensor 8 detects the speed and direction of the net and this information from the sensor 8 is transmitted to the vessel 5 via soundwaves 9 where it is received by a receiver unit 10 for transmission to a computer 11 which is in communication with the winches 7. The winches 7 are operated by the computer 11 to adjust the tension in the cables 6 so as to maintain the net opening 4 in the desired position as the trawling net 3 is being drawn in the body of water."
"A01K73/045","for lateral sheering, e.g. trawl boards","","","","","","","This place covers: Subject matter wherein the large, flattened bag shaped net includes detailed panel structure, which, when engaged by a stream of water generated as the net is towed through the body of water, helps hold an entry area of the net agape for the fish or other aquatic animals to pass through. These devices are also referred to as otter boards and trawl doors. Illustrative example of subject matter classified in this group.  Trawling net 1 having a net opening 2 is towed behind a vessel 3 via chains 4, wherein trawl boards 5 assist in holding the net opening 2 agape for fish or other aquatic animals to pass therethrough as the flow of water generated by towing the trawling net 1 acts upon the trawl boards 5.  Otter Board 6 has a lower foil 7, an intermediate foil 8, and an upper foil 9 which are arranged with respect to each other by outer ribs 10 and center ribs 11, wherein the foils 7-9 and ribs 10-11 form channels that assist the otter board 6 in generating spreading forces as the otter board 6 travels in the water in connection with a trawling net so as to assist in holding a mouth of the trawling net open for fish or other aquatic animals to pass therethrough."
"A01K73/05","for vertical sheering","","","","","","","This place covers: Devices for vertical sheering of fishing nets. Details therefor, e.g. trawling gear, vertical suspensions, otter boards, etc. Towing devices for nets. Illustrative example of subject matter classified in this group.  A structure 1 has a lower wing 2, an upper wing 3, dividing walls 4, and attachments 5 for attaching the structure 1 at an upper portion of a mouth of an existing trawling net, wherein the lower and upper wings 2-3 generate a lifting force to the trawling net to assist in the vertical opening of the mouth of the trawling net."
"A01K73/053","Ground-line rollers","","Devices for spreading or positioningSinkersHarvesting oysters, mussels, sponges or the like","A01K73/04|A01K75/06|A01K80/00","","","","This place covers: Rollers, wheels or balls intended to roll over the ground substantially in trawl direction. Ground-line rollers for fishing nets, e.g. footrope construction, etc. Trailing devices, lead lines for fish nets, guide wheels, ground rope, tail planes, etc. They may be attached to other parts of nets or lines than ground lines. Illustrative example of subject matter classified in this group.  Trawling net 1 for fishing along a bottom of a body of water has a ground-line 2 with rollers 3 attached thereto for reducing friction between the trawling net 1 and the bottom of the body of water.  Trawling net 4 for fishing along a bottom of a body of water has a ground-line 5 with rollers 6 attached thereto by hanging chains 7, wherein the rollers assist the trawling net in moving smoothly along the bottom of the body of water."
"A01K73/06","Hauling devices for the headlines","","Determining the quantity of the catchNets held vertically in the waterTrotline-handlingTrawlersFishing trawlers adapted to dragging nets aboard Fishing trawlers adapted to hoisting nets aboard Winches; their control","A01K73/10|A01K73/12|A01K91/18|B63B35/00|B63B35/18|B63B35/20|B66D1/00","","","","This place covers: Devices or details involved in towing or hauling trawler headlines. Devices for handling the whole net, e.g. discharging its contents. Devices for controlling line traction or length or speed. Winches or their control may be included, also engine control. Details or headlines, e.g. special links, or load gauges. Position control of net may also be involved. Lines to be hauled may serve for other objects, e.g. lobster pots. Discharging fish from net into boat, e.g. seine-net. Devices may include devices for oiling/lubrication of cables. Illustrative example of subject matter classified in this group.  Vessel 1 has a winch 2 and a boom 3 with pulleys for hauling the headlines 4 of the trawling net, wherein the winch 2 has both a central body for reeling on the net body of the trawling net and laterally positioned drums for reeling on the headlines 4 of the trawling net.  Net 5 having a net line 6 is hauled using a net reeling drum apparatus 7."
"A01K73/063","{having excluder device}","","","","","","","This place covers: Trawling nets with structure for causing an unwanted item, including debris or an undesired fish or other aquatic animal, to either pass through or by the net or to be retained in a separate section of the net so that a targeted fish or other aquatic animal may be retained in the net or separated from the unwanted item. Illustrative example of subject matter classified in this group. The net 22 includes an excluder device 10 which causes unwanted items, such as turtles 24, fin-fish 26, and debris 28 to pass by the net 22 so that the targeted aquatic animal, such as shrimp 30, may be retained in the net 22 and separated from the unwanted items."
"A01K73/067","{using electrical shock to control fish or aquatic animal}","","","","","","","This place covers: Trawling nets which use electric current to provide a charge which may lure, reposition, stun or otherwise influence the fish or other aquatic animal. Illustrative example of subject matter classified in this group. The trawl net 16 has a first electrode 10 comprising separate electrically conducting bodies 10a-c, a second electrode 12, and a pulse generator 28 which is connected to the electrodes 10,12 to generate during operation a pulsed electric field in the water."
"A01K73/10","Determining the quantity of the catch, e.g. by the pull or drag on the lines","","","","","","","This place covers: Trawling nets with a structure which (1) restricts the amount by which the net may constrict or expand due to the stress caused by filling the net, (2) restricts the quantity of fish or other aquatic animal permitted to fill the net or (3) signals the amount of fish or other aquatic animal caught upon reaching a particular quantity. Constriction or expansion of the net beyond a certain limit must usually be avoided to prevent damage to the net as the net is filled. A device commonly known as a spiller which releases any excess fish or aquatic animal upon the net reaching a predetermined limit is included here. Illustrative example of subject matter classified in this group.  Trawling net 1 includes an expander ring 3 through which fish pass into the codend 9, but fish in excess of the capacity of the codend 9 will press downwardly upon a spiller 4 to cause the spiller 4 to yield downwardly and allow the excess fish to escape.  Trawling net includes measuring probes 1 for electronically ascertaining the degree to which the trawling net is filled."
"A01K73/12","Nets held vertically in the water, e.g. seines","","","","","","","This place covers: Seines, e.g. course-meshed seines, etc. Cast nets, commercial fishing nets, etc. Devices for preventing entrapment of see mammals. Purse-ring stripper devices. Devices for rearing shrimp, using nets held vertically in water. Spar buoy pen systems. Net joining structures. Netting may be coloured. Nets may include fish traps."
"A01K74/00","Other catching nets or the like","","","","","","","This place covers: Other catching nets or the like, not provided for in other groups. Devices for transporting and/or collecting fish. Fish catching devices. Fish lasso's. Details for nets, e.g. brails, etc. Fishing methods."
"A01K75/00","Accessories for fishing nets; Details of fishing nets, e.g. structure","","Receptacles for live fishHauling devices for the headlinesDetermining the quantity of he catchMethods or means of catching fish in bulkBy electrocutionHarvesting oysters, mussels, sponges or the likeDrying fishing lines","A01K63/00|A01K73/06|A01K73/10|A01K79/00|A01K79/02|A01K80/00|A01K97/16","","","","This place covers: Structure or manufacture of nets (even if limited to particular kinds of nets) or their cables or wires. Details of nets, e.g. connectors. Auxiliary features, e.g. electronic accessories, other than mere illumination. Measuring devices for or on nets, e.g. for controlling their length. Protective devices on nets, e.g. armour plates. Devices embracing floats and/or sinkers, e.g. their embedding in a special cable. Handling nets (mostly ashore or on board), e.g. holding, and shaking. Devices for protecting animals, e.g. whale release device, etc. Cleaning devices for e.g. nets. Illustrative example of subject matter classified in this group.  Sweep net 1 has a net 2 and a fish grading device 3, wherein the net 2 is suspended by floats 4 for maintaining the net in a vertical orientation in a body of water and the fish grading device 3 has a mesh size such that fish above a certain size cannot swim through the net and are therefore retained in the sweep net 1.    Strap 5 comprises a length of twine forming sides of a mesh and three loops 6 which are formed using swages 7 to secure the loops 6, wherein the straps 5 are joined to each other to form a portion of an assembled fish netting 8 which represents part of a net assembly."
"A01K75/005","{Net structures, e.g. structural arrangements of net panels}","","","","","","","This place covers: Trawling nets wherein significance is attributed to the structural makeup of the trawling nets. Illustrative example of subject matter classified in this group. The mesh cell 30 forms part of a trawling net and is formed by couplers 34 and a series of mesh bars 35 that include several product strands 36,37 which are twisted about a common axis of symmetry 38, wherein the mesh bars 35 create a pressure differential and lift across the mesh bars 35 as the trawling net moves through the water, wherein the created lift increases performance characteristics of the trawling net such as increased trawl volume, improved trawl shape, and reduced vibration, noise, and drag."
"A01K75/02","Illuminating devices for nets","","","","","","","This place covers: Illumines devices for nets and other devices for catching fish, may be chemo-light, etc. Floating fishing lights. Luminous fishing lure tackles. Luminous bait. Reflective fishing nets."
"A01K75/04","Floats","","Floats for angling","A01K93/00","","","","This place covers: Floats, e.g. a buoyancy float, pneumatic float, etc. May consist of cork, foam rubber, etc. may be illuminated. Devices for attaching ropes/nets to floats, e.g. clamps."
"A01K75/06","Sinkers","","Culture of aquatic animalsOf bivalves, e.g. oysters or musselsReceptacles for live fishStationary catching devicesTrapsRigid trapsDevices for spreading or positioningGround-line rollersSinkers for angling","A01K61/00|A01K61/54|A01K63/00|A01K69/00|A01K69/06|A01K69/08|A01K73/04|A01K73/053|A01K95/00","","","","This place covers: Devices for ballasting nets or net-lines, if not intended to roll over the ground substantially in trawl direction. Sinkers forming part of specific net structures are found in groups for those structures. Groundrope bobbins, dan-lenno bobbins. Weighted lines, sink lines, drag-devices. Illustrative example of subject matter classified in this group. "
"A01K77/00","Landing-nets for fishing; Landing-spoons for fishing","","","","","","","This place covers: Landing-nets, kesher, may be lightweight, collapsible, etc. Handles for fishing-nets, may be extensible, collapsible, etc. Devices may be useful for other purposes, e.g. egg retriever, swimming pool skinner, etc. Details therefor, e.g. locking mechanisms, etc. Illustrative example of subject matter classified in this group.  Landing net 1 has a frame 2, a net portion 3, and a handle 4."
"A01K77/005","{foldable}","","","","","","","This place covers: Landing-nets with parts which are foldable or collapsible for greater ease in carrying, or with parts which can be so manipulated as to secure a caught fish. Illustrative example of subject matter classified in this group. The landing net has a handle 2, loop member 3, and netting 4, wherein the loop member 3 is circular in the expanded position and wherein the loop member 3 may be completely folded into a series of convolutions in the collapsed position. The landing net has a handle 12, a fixed arm 14 and a support arm 16 which both support mesh material 28, and a torsion spring 18 which moves arm 16 into the open position away from the fixed arm 14, wherein when a caught fish 25 is received in the mesh material 28, the caught fish 25 will cause arm 16 to rotate toward fixed arm 14, thereby collapsing the mesh material 28 around the fish."
"A01K79/00","Methods or means of catching fish in bulk not provided for in groups A01K69/00 - A01K77/00, {e.g. fish pumps; Detection of fish; Whale fishery}","A01K69/00|A01K77/00","","","","","","This place covers: Devices for separating target and non-target species harvested from water bodies. Devices for harvesting marine animals, e.g. brine shrimp harvester. Devices for displacement of live fish. Devices for determining the quantity of plankton. Devices for handling whales (carcasses). Observation systems, ultrasonic submarine sounding equipment, etc."
"A01K79/02","by electrocution","","Training or exercise equipmentScaring in generalFish repellers for hydroplantsElectric circuits or apparatus specially designed for use in equipment for killing, stunning or guiding living being","A01K15/02|A01M29/00|E02B1/006|H05C","","","","This place covers: Inducing movement into fish, shrimp, shellfish, etc, by electricity. Inducing electrotaxy (directed swimming). Stunning of fish and whales, by electricity. Killing fish, before and after catching them, by means of electricity. Special forms of appearance of electric current used, e.g. pulses. Retrieving fish etc., by electrically induced movement. Electric hooks for angling (stunning or killing biting fish). Using water as conductor, for operating, e.g. echo-sounding. A luring light may be involved or used alone in catching fish. Attracting or scaring fish etc., by means other than electricity, e.g. by bait-spreading, air bubbles, shock waves, sound, etc. Attracting or stunning fish. Scaring sharks. Illustrative example of subject matter classified in this group.  Electrofishing Device 1 has a wand 2, an anode 3, a cathode 4, an electrical circuit unit 5, and a power source 6, wherein the anode 3 and cathode 4 induce an electric field within a body of water and any fish within the electric field and which causes a state of petit mal in the fish where the fish lose consciousness and their muscles become flaccid so that the user may easily catch the fish for inspection, analysis, or other processing.  Apparatus 7 for nuisance carp control has a raft 8, an electrified weir 9, and a stimulus device 10, wherein the electrified weir 9 funnels the carp toward the raft 8 and the stimulus device 10 is an electrode that applies a stimulus to the water in the immediate vicinity thereof to cause carp to leap out of the water for collection on the raft 8."
"A01K80/00","Harvesting oysters, mussels, sponges or the like","","Culture of aquatic animalsOf bivalves, e.g. oysters or musselsSorting, grading, counting or marking live aquatic animalsFishing nets, Trawling netsMethods or means of catching fish in bulkCultivation of seaweed or algaeAmphibious vehiclesDredgers in general","A01K61/00|A01K61/54|A01K61/90|A01K73/00|A01K74/00|A01K73/02|A01K79/00|A01G33/00|B60F1/00|E02F","","","","This place covers: Drags for catching organisms on or underground, other than normal dragnets having ground-chains or the like. Devices for scraping mussels poles or oyster tiles etc., also for de-scaling. Suction harvesting devices for ground-living organisms. Plankton harvesters, also research purposes. Marine specimen collectors or samplers. Dredgers for clams, etc. Crab catchers. Clam diggers. Sponge harvesting. Oyster tongs. Rakes, for treating oyster ground bottom surface. Illustrative example of subject matter classified in this group.  Shellfish dredge 1 has a towing frame 2 and a bag 3 comprising metal rings and links 4 which control the size of shellfish that the bag 3 is capable of holding, wherein the shellfish dredge 1 is towed along the ocean floor via the towing frame 2 which contacts the ocean floor to cause the shellfish to be collected in the bag 3.  Clam rake 5 is used to penetrate the sand in order to collect shellfish living in the sand.  Clam dredge 6 is towed by vessel 7 along the ocean floor and has tines 8 and a bag 9, wherein the tines 8 cut into the ocean floor to dislodge the shellfish therefrom for collection in the bag 9.  Vessel 10 has a first pipe 11 with a mouth 12 at a lower end thereof and a second pipe 13 which extends along the first pipe 11, wherein the second pipe 13 supplies compressed air to the first pipe 11 at the mouth 12 so as to both disrupt the bottom of the body of water adjacent the mouth 12 for dislodging the shellfish from the bottom of the body of water and cause a rising column of water to form within the first pipe 11 and mouth 12 which transports the shellfish to the vessel 10 via the first pipe 11."
"A01K80/005","{Sleds running on the bottom for catching ground-living or underground-living aquatic organisms}","","","","","","","This place covers: Trawling nets with a runner construction for supporting a net during travel along the bottom of the body of water. Illustrative example of subject matter classified in this group. Trawling net 9 has a runner construction in the form of a pair of skids 12 which support the trawling net 9 during travel along the bottom of the body of water."
"A01K81/00","Fishing with projectiles  (weapons, projectiles other than fish-spears F41, F42)","F41|F42","","","","","","This place covers: Harpoons, e.g. fish tag harpoon. Under water guns, e.g. shark gun. Details therefor, e.g. gun barrel, firing mechanism, etc. Fishing arrows, archery fish points, etc. Devices may include explosive head/ projectiles, tranquilizers, etc. Fish darts, e.g. electric anti-shark dart."
"A01K81/04","Fish-spears","","","","","","","This place covers: Fish spears, may include electricity, explosive head, etc. Precision system for releasing e.g. a harpoon. Arrow heads."
"A01K81/06","Equipment for hunting fish under water  (swimming equipment A63B31/00 - A63B35/00)","A63B31/00|A63B35/00","","","","","","This place covers: Safety guns. Details therefor, e.g. stretching mechanism for crossbow, special arrow guide in the handle, etc."
"A01K83/00","Fish-hooks","","Making fish-hooks","B21F45/12","","","","This place covers: Illustrative example of subject matter classified in this group. "
"A01K83/02","Expanding fish-hook assembly","","","","","","","This place covers: Illustrative example of subject matter classified in this group.   "
"A01K83/025","{pull-actuated}","","","","","","","This place covers: Trap-hooks actuated only by a pull, either from the fish or from the fisherman, or both, and not by a spring or weight. Illustrative example of subject matter classified in this group. A trap hook 64 is mounted inside a cavity 46 of a body 14 of a fishing lure where it is retained within the cavity 46 by a magnet 49 and one end of fishing line 44 is attached to hook 64 and when the other end of the fishing line 44 is pulled by the fisherman, the trap hook 64 moves to a position outside of the cavity 46 in order to hook the fish."
"A01K83/04","with special gripping arms","","","","","","","This place covers: Illustrative example of subject matter classified in this group. "
"A01K83/045","{pull-actuated}","","","","","","","This place covers: Trap hooks with special gripping arms, wherein the trap hooks are actuated only by a pull, either from the fish or from the fisherman, or both, and not by a spring or weight. Illustrative example of subject matter classified in this group. A trap hook 10 has special gripping arms 18 with barbs 19 and a main hook 25, wherein the trap hook 10 is actuated by a pull from the fish upon the main hook 25 which causes the arms 18 with barbs 19 to move toward each other to engage the fish."
"A01K83/06","Devices for holding bait on hooks","","Baiting trotlinesHolding non-living edible bait on hooks","A01K91/18|A01K97/045","","","","This place covers: Illustrative example of subject matter classified in this group.   "
"A01K83/061","{bait encircling}","","","","","","","This place covers: Bait holders and retainers in which at least one element substantially encircles the bait and holds the bait and holds or assists in holding the bait on the hook or hook connectors. Illustrative example of subject matter classified in this group. Bait holder 14 has shell 16 and hook retainer 17 for connecting the bait holder 14 to hook 23, wherein the shell 16 substantially encircles the bait 20 and holds the bait on the hook 23."
"A01K83/063","{with opposed gripping jaws}","","","","","","","This place covers: Bait holders and retainers comprising separable members which receive the bait between them and which are either resiliently biased to closing position clasping the bait or are held in closed relationship by a latch, slide, or other equivalent device. Illustrative example of subject matter classified in this group. Bait holder 10 has a first jaw 11a, a second jaw 12a, a resilient portion 13a, and a hook clamping portion 23 for connecting the bait holder 10 to hook 20, wherein the first and second jaws 11a, 12a are biased toward a closing position by resilient portion 13a to receive and hold bait placed between the first and second jaws 11a, 12a."
"A01K83/064","{mounted on, integral with, or rigidly connected to the hook}","","","","","","","This place covers: Bait holders and retainers comprising a hook which has bait retaining means integral therewith or movably or rigidly mounted thereon, said means usually consisting of a movable hook opposing member, a clasp, a prong, point, or second hook, and the bait having no other support except the fishhook. Illustrative example of subject matter classified in this group. Bait holder 10 has a hook 12 and a prong 30 rigidly mounted on the hook 12, wherein the prong 30 retains bait 70. "
"A01K83/066","{Guards, e.g. weedless hooks}","","","","","","","This place covers: Fishing hooks with means and arrangements guarding against the catching or snagging of weeds, marine plant growth, submerged logs, etc., constituted, for example, by single and multiple wire elements preceding or adjacent to the hooks and arrangements of multiple hooks to guard each other. Illustrative example of subject matter classified in this group. Fishing hook 10 has multiple hooks 30 arranged to guard against snagging by shielding barbs 36 at the lower ends of the hooks 30 with upper ends 12 of the hooks 30."
"A01K83/067","{shiftable, collapsible, or line-operated}","","","","","","","This place covers: Fishing hooks with weed guarding means (1) constituted by an elastic, collapsible element extending from the shank of the hook to cover the hook point; (2) having a shiftable connection between the guard and the hook allowing them to slide relative to each other on a strike of a fish, or (3) having means whereby the pull on the line operates to shift the guard. Illustrative example of subject matter classified in this group. Fishing hook H has a shank 10 and a hook point 16 and a guard G has a pair of legs 22,24 with a collar 34 used to secure ends 30,32 of the legs 21,22 in close spaced relation for releasably engaging the hook point 16 so as to form a shiftable connection between the hook H and the guard G, wherein when an inwardly directed force is applied to the guard G toward the shank 10, such as by a striking fish, it results in the ends 30,32 of the legs 21,22 becoming disengaged from the hook point 16 to thus expose the hook point 16 for hooking the fish. Fishing hook 5 has a hook eye 6 and a hook point 7 and a guard 8 has a conical head 9, a recess 10 for accommodating the hook point 7, an eye 11, and a catch 13, the conical head 9 covers the hook point 7 in a first position and exposes the hook point 7 in a second position for hooking a fish, the catch 13 maintains the conical head 9 in the first position by engaging the hook eye 6, and a fishing line 12 is connected to the eye 11 so that when tension is applied to the fishing line 12 it will result in disengaging the catch 13 from the hook 6 to allow the conical head 9 to move to the second position."
"A01K83/069","{Hook closing}","","","","","","","This place covers: Fishing hooks which are guarded against the snagging of weeds, etc., by a single wire or similar element extending from adjacent the shank of the hook to substantially cover or close the point of the hook. Illustrative example of subject matter classified in this group. Fishing hook 10 has an element 54 extending from adjacent the shank 26 of the hook to substantially cover the point 34a of the hook."
"A01K85/00","Artificial bait for fishing","","Device for holding bait on hooksDevices for laying ground-bait, e.g. chum dispensers","A01K83/06|A01K97/02","","","","This place covers: Artificial or imitation baits designed to attract fish and catch or aid in catching fish. Such lures frequently look like, or when moved through the water, take on the appearance of a live bait. Jigheads, soft lures, lures combining several features of subclasses. Illustrative example of subject matter classified in this group.   "
"A01K85/005","{without hooks}","","","","","","","This place covers: Illustrative example of subject matter classified in this group.  Fishing lure 1 has a multiplicity of loop elements 2, which are engageable with the teeth of a fish to thereby catch the fish.  Fishing lure 3 has a pressurized gas container 4, a rod 5, an eyelet 6 at the upper end of the rod 5, a puncture point 7, a first chamber 8, a second chamber 9, a flap 10, and a fishing line 11 connected to the eyelet 6, wherein when a fish bites the fishing lure 3 and a pull is exerted on both the fishing lure 3 and the fishing line 11, puncture point 7 is driven into the pressurized gas container 4 to release gas into the first chamber 8 and the second chamber 9 to cause the fishing lure 3 to inflate and frictionally engage the inner walls of the fish to thereby catch the fish. In the event that pressurized gas leaks out of the first chamber 8, gas attempting to flow from the second chamber 9 to the first chamber 8 acts against flap 10 to seal the gas in the second chamber 9.    Fish capture device 12 has a central rod 13, hinged arms 14 attached to the central rod 13, a hollow rod 15, a spring 16 attached to one end of the central rod 13 for biasing the central rod 13 away from a closed end of the hollow rod 15 where the spring 16 is located, and an eye 17 attached to the other end of the central rod 13 for connection to a fishing line, wherein when a fish bites upon the fish capture device 12 and a pull is applied to the eye 17 by the fishing line, the central rod 13 and spring 16 cause the hinged arms 14 to move from a retracted position to an expanded position which results in the hinged arms 14 coming into contact with the interior of the mouth of the fish to thereby catch the fish."
"A01K85/01","with light emission, sound emission, scent dispersal or the like","","Attracting fish with lighting or sound device not attached to fishing line","A01K97/02","","","","This place covers: Illustrative example of subject matter classified in this group."
"A01K85/011","{with ornaments creating visual effects, e.g. colors, patterns}","","","","","","","This place covers: Lures constructed with a special surface or established in various ways for the attraction of fish. Features other than or in addition to the basic subject matter of the group, which comprises a lure body, whether solid, hollow or of sheet material, hook and/or line connections, guards and weights, are included here; e.g., rigid projections such as eyes, feelers, ears, legs, etc., real or artificial skins covering bait bodies, and other surfaces simulating scales etc., reflectors, which are not merely polished lure members, but special materials as wire mesh or shells, and multiple layer effects. Coatings are included only if they cover a reflector or pattern or form a patterned effect. Illustrative example of subject matter classified in this group. Fishing lure 10 has a body 12 with a holographic image 20 applied to the body. Fishing lure 1 simulating a cigarette butt is painted white from end to end with an overlay of black marks 2 simulating the ash end of the butt."
"A01K85/012","{transparent; including reflectors or patterns}","","","","","","","This place covers: Lures with a special attracting body or body surface formed by either a transparent coating over an attracting surface or a body made of transparent or translucent material with a backing of reflecting material or patterned to give an attractive effect. Illustrative example of subject matter classified in this group. Fishing lure having body 10, (with hooks 11,12) of transparent plastic material with a backing of reflecting material comprising a central birefringent layer 15 comprising cellophane and two polarizing films 16 on each side of the central birefringent layer 15, the central birefringent layer 15 and two polarizing films 16 providing an iridescent flash to attract fish."
"A01K85/013","{with projections for simulation and reflecting; with indentations for simulation and reflecting}","","","","","","","This place covers: Lures having a body (1) formed with a pitted, roughened, ridged, etc., surface, for attracting fish, usually by imitating the skin of a fish or other live bait or by reflecting light, or (2) provided with indentations or projecting members which may be reflectors or simulations of eyes, feelers, or similar body parts. Illustrative example of subject matter classified in this group. Fishing lure 10 has a body 12 with a ridged surface 22 defined by transverse corrugations for attracting fish by reflecting light. Fishing lure 10 has a body 12 with a ridged surface 22 defined by transverse corrugations for attracting fish by reflecting light."
"A01K85/015","{with light emission}","","","","","","","This place covers: Devices in the form of an artificial bait or lure wherein the light source is in or on the lure."
"A01K85/017","{with sound emission}","","","","","","","This place covers: Lures having (1) means producing a noise during the passage of the bait through the water, or (2) material loosely confined on or in the body to shift during movement of the bait, usually to produce a sound effect."
"A01K85/018","{with scent dispersal}","","","","","","","This place covers: Lures which give off, in their passage through the water, an attracting scent material originally contained within or on the body."
"A01K85/019","{with water passage}","","","","","","","This place covers: Lures having an inlet and outlet for the passage therethrough of water through which the lure is moving. Illustrative example of subject matter classified in this group. Fishing lure 1 is a hollow body which allows water 2 to flow there through. Fishing lure 1 has a bore 2 through which water and bubbles 3 will pass as the fishing lure is moved forwardly through the water."
"A01K85/02","with means for concealing or protecting hooks, e.g. to prevent entanglement with weeds","","","","","","","This place covers: Illustrative example of subject matter classified in this group. "
"A01K85/021","{flexible bodies housing or guarding hooks}","","","","","","","This place covers: Lures which are made of a flexible material and which either house the hook or protect it by preceding and/or shielding the hook points or barbs. The bait is compressible or collapsible to allow fish to take the hook. Illustrative example of subject matter classified in this group. Fishing lure 1 is made from a flexible material and houses the hook 2."
"A01K85/022","{with guards}","","","","","","","This place covers: Lures with means or arrangements for guarding the body or the hook or both, against the catching or snagging of weeds, marine plant growth, submerged logs, or for non-use, constituted either by multiple hooks arranged to guard each other or by the relation of the lure body to the hook or by wire or other projecting or opposed elements protecting the lure body, hook or hook points."
"A01K85/023","{Hooks housed within lure body or guarded by lure body}","","","","","","","This place covers: Ridge lures with a weed guard element for the attached hooks constructed so the hook or hook point is guarded by being housed within or located adjacent to a slot or depression in a lure body. The hooks are either loosely or flexibly attached so they can impale the fish upon its strike. Illustrative example of subject matter classified in this group. Fishing lure body 1 has a hook 2 which is loosely attached at pivot 3, wherein the hook 2 is guarded by being housed within a slot 4 in the fishing lure body 1."
"A01K85/024","{projecting out from the lure body}","","","","","","","This place covers: Lures with weed guard elements projecting outwardly from the lure body to guard the hooks or body and hooks against vegetation or fend the lures from obstructions. Illustrative example of subject matter classified in this group. Fishing lure body 1 has a guard 2 projecting outwardly from the lure body 1."
