"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A47B91/04","Elastic supports","","","","","","","This place covers: Illustrative example of subject matter classified in            US5042765, US2010276564"
"A47B91/066","{Swivel gliders}","","","","","","","This place covers: Illustrative example of subject matter classified in        US2009056071"
"A47B91/12","Leg supports, e.g. cup-shaped {, also under castors}","","","","","","","This place covers: Illustrative example of subject matter classified in            US2008/025802, US2001040206"
"A47B95/00","Fittings for furniture","","","","","","","This place covers: Illustrative example of subject matter classified in          US2008048079, US5423510"
"A47B95/008","{Suspension fittings for cabinets to be hung on walls}","","","","","","","This place covers: Illustrative example of subject matter classified in          US2009152217, US2007221595"
"A47B95/02","Handles {(similar handles for doors in general E05B1/0015)}","E05B1/0015","Similar handles for doors in general whereby the knobs/handles do not operate the bolt/lock  ","E05B1/0015","","","",""
"A47B95/04","Keyplates; Ornaments or the like  (rims specially adapted for table tops A47B13/08; keyplates in general E05B17/14)","A47B13/08|E05B17/14","Rims specially adapted for table tops  Keyplates in general  ","A47B13/08|E05B17/14","","","",""
"A47B95/043","{Protecting rims, buffers or the like}","","Table tops; Rims therefor  ","A47B13/08","","","",""
"A47B96/00","Details of cabinets, racks or shelf units not covered by a single one of groups A47B43/00 - A47B95/00; General details of furniture  (doors E06B)","A47B43/00|A47B95/00|E06B","Doors in general  ","E06B","","","","This place covers: Illustrative example of subject matter classified in        US2010237756"
"A47B96/02","Shelves  (movable shelves coupled to doors A47B96/16)","A47B96/16","Movable shelves coupled to doors  Show shelves  Shelves and drawers for fridges  -  ","A47B96/16|A47F5/0043|F25D25/02|F25D25/028","","","",""
"A47B96/021","{Structural features of shelf bases}","","","","","","","This place covers:     US2008169256"
"A47B96/024","{characterised by support bracket location means, e.g. fixing means between support bracket and shelf  (A47B96/028 takes precedence)}","A47B96/028","","","","","","This place covers: Illustrative example of subject matter classified in        US2007110511"
"A47B96/025","{Shelves with moving elements, e.g. movable extensions or link elements  (cabinets, racks or shelf units enabling enlargement in height, length or depth A47B45/00)}","A47B45/00","Cabinets, racks or shelf units enabling enlargement in height, length or depth  Slidable shelves for fridges  ","A47B45/00|F25D25/024","","","",""
"A47B96/04","Partition walls {(adjustable A47B57/58)}","A47B57/58","Cabinets, racks or shelf units with means for adjusting partitions horizontally  Book troughs, accessories specially adapted for book storing   Show shelves - partitions therefore   ","A47B57/58|A47B65/00|A47F5/005","","","","This place covers: Illustrative example of subject matter classified in        US2010231099"
"A47B96/06","Brackets or similar supporting means for cabinets, racks or shelves  ({A47B96/022 takes precedence; } aspects of adjusting height or inclination A47B57/00 {; brackets for the display of articles A47F5/08})","A47B96/022|A47B57/00|A47F5/08","Aspects of adjusting height or inclination  Brackets for the display of articles  ","A47B57/00|A47F5/08","","","",""
"A47B96/066","{Supporting means received within an edge of the shelf}","","","","","","","This place covers: Illustrative example of subject matter classified in        US2008224004"
"A47B96/067","{Horizontal rails as suspension means in a cantilever arrangement  (suspension fittings for cabinets to be hung on walls A47B95/008)}","A47B95/008","Suspension fittings for cabinets to be hung on walls  Rails or bars; Article supports therefore, e.g. brackets being slidably attached on the outside thereof  Display panels or rails with elongated channels; sliders, brackets, shelves or the like, slidably attached therein  ","A47B95/008|A47F5/0838|A47F5/0846","","","","This place covers: Illustrative example of subject matter classified in        US2011266283"
"A47B96/14","Bars, uprights, struts, or like supports, for cabinets, brackets, or the like  (aspects of adjusting height or inclination of shelves or brackets A47B57/00)","A47B57/00","Aspects of adjusting height or inclination of shelves or brackets  Structural elongate elements designed for load supporting  Structural elongate elements for building aids  ","A47B57/00|E04C3/00|E04G","","","","This place covers: Illustrative example of subject matter classified in        DE19547179"
"A47B96/1416","{Uprights receiving panels and brackets  (for show stands A47F5/10; for partitions E04B2/78)}","A47F5/10|E04B2/78","For show stands  For partitions  ","A47F5/10|E04B2/78","","","","This place covers: Illustrative example of subject matter classified in        US2008197253"
"A47B96/145","{Composite members, i.e. made up of several elements joined together}","","","","","","","This place covers: Illustrative example of subject matter classified in        US2006086684"
"A47B96/1483","{and radial arms}","","","","","","","This place covers: Illustrative example of subject matter classified in        US5716116"
"A47B96/16","Drawers or movable shelves coupled to doors","","","","","","","This place covers: Illustrative example of subject matter classified in        US2631525    "
"A47B96/18","Tops specially designed for working on  (table tops A47B13/08)","A47B13/08","Table tops  Work tops for kitchen cabinets  Furniture panels or like furniture elements  Layered products  ","A47B13/08|A47B77/022|A47B96/20|B32B","","","",""
"A47B96/201","{Edge features}","","","","","","","This place covers: Illustrative example of subject matter classified in            US2006102054, US5275862"
"A47B96/202","{with a continuous layer allowing folding  (foldable cabinets A47B43/00; foldable drawers A47B88/9412)}","A47B43/00|A47B88/9412","Foldable cabinets  Foldable drawers  ","A47B43/00|A47B88/00","","","","This place covers: Illustrative example of subject matter classified in          US5232762, US2010239795"
"A47B96/205","{Composite panels, comprising several elements joined together}","","","","","","","This place covers: Illustrative example of subject matter classified in        US2236848"
"A47B97/00","Miscellaneous furniture; Miscellaneous accessories for furniture","","Arrangements of light sources for display  Means for bringing about special optical effects for display  Structural combinations of lighting devices with other articles  ","A47F11/00|A47F11/06|F21V33/00","This sub-group includes:Lighting devices for furnitureAnti-tilt devices","","","This place covers: Illustrative example of subject matter classified in        US2009315436"
"A47B97/001","{Wall mounting or suspension arrangements for blackboards or the like  (easels or stands A47B97/04)}","A47B97/04","Easels or stands  ","A47B97/04","","","",""
"A47B97/02","Devices for holding or supporting maps, drawings, or the like, including means for preventing rolling-up","","Suspended filing appliances for hanging large drawings or the like  ","B42F15/00","","","","This place covers: Illustrative example of subject matter classified in        US5890604"
"A47B97/04","Easels or stands for blackboards or the like {(easels combined with seats A47B83/008)}","A47B83/008","Easels combined with seats  ","A47B83/008","","","",""
"A47B97/06","with means for balancing weight of blackboards or the like, e.g. connected to wall  (means for balancing weight of drawing boards A47B27/00)","A47B27/00","Means for balancing weight of drawing boards  ","A47B27/00","","","",""
