"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G01N33/5308","{for analytes not provided for elsewhere, e.g. nucleic acids, uric acid, worms, mites}","","Enzymes with nucleic acid structure; e.g. ribozymesAntibodies with enzymatic activity; e.g. abzymesAssays, e.g. immunoassays or enzyme assays, involving carbohydrates - ","G01N2333/9005|G01N2333/901|G01N2400/00|G01N2400/50","Direct immunoassay for nucleic acids are classified in the subgroup. Thus detection of nucleic acids using a specific nucleic acid binding antibody in a traditional immunoassay format e.g. ELISA.Documents in which an immunological reaction is used to measure the presence or progress of a hybridization reaction are classified in . For example the use of an antibody specific to double stranded DNA or the use of a hapten label on the hybridization strand which is subsequently detected immunologically.Immunoassays in which the immunological reaction is detected by hybridizing a nucleic acid label are also classified in  however in this technology it is often difficult to distinguish where the contribution over the state of the art lies, thus documents relating to immunoassays using nucleic acid labels are ADDITIONALLY classified in the appropriate subgroup of  and allocated the  symbol. ","C12Q1/6804|C12Q1/6804|G01N33/50|G01N2458/10","","This place covers: Immunoassay/Biospecific binding assay for materials not identifiable in any other place e.g.  -  e.g. PCB, environmental pollutants. Includes non-hybridisation e.g. antibody binding methods to nucleic acids, use of abzymes and/or aptamers and binding methods for carbohydrate molecules such as glucans/glycans and other non-blood sugars e.g. oligo- and polysaccharides which do not fit into the   symbol."
"G01N33/531","Production of immunochemical test materials","","","","Only production methods are classified here. Where the inventive contribution lies in the use, classification should be made in - but this symbol should also be searched.","G01N33/58|G01N33/60","","This place covers: Production of ""immunochemical"" materials but this is interpreted to include any material having specific complementary binding properties."
"G01N33/536","with immune complex formed in liquid phase","","","","If it takes place in both liquid and solid phase, classification in  should be considered.","G01N33/53","","This place covers: The reaction takes place only in liquid phase. An exception is made for   where documents involving steric inhibition/signal modification assays in liquid and on solid phases are classified."
"G01N33/537","with separation of immune complex from unbound antigen or antibody","","","","","","","This place covers: The manner of the separation or the carrying out of a separation step for the immune complex where none was used previously e.g. flow cytometry."
"G01N33/5375","{by changing the physical or chemical properties of the medium or immunochemicals, e.g. temperature, density, pH, partitioning}","","","","","","","This place covers: The link between the change in the property and the separation step."
"G01N33/538","by sorbent column, particles or resin strip {, i.e. sorbent materials}","","","","","","","This place covers: The manner of the solid phase separation or materials used."
"G01N33/539","involving precipitating reagent {, e.g. ammonium sulfate}","","","","","","","This place covers: Precipitation of binding complex by some means, other than using use of further binding agent e.g. addition of chemical."
"G01N33/541","Double or second antibody {, i.e. precipitating antibody}","","","","Reaction mechanisms involving more than one binding agent but which are not related to precipitation of a complex are classified depending on role of the second or third binding agent e.g. .","G01N33/54306","","This place covers: Precipitation of binding complex by using further binding agent e.g. antibody."
"G01N33/542","with steric inhibition or signal modification, e.g. fluorescent quenching","","","","Two-Hybrid systems involving human or animal cells are classified here. If involving yeasts, , or in the appropriate symbol or heading relating to the inventive concept, e.g. , , .","C12Q1/025|G01N33/542|C12N15/1034|C12Q1/6897","","This place covers: Steric inhibition or signal modification of reactions e.g. quenching or amplification of signal, Fluorescence Resonance Energy Transfer (FRET), modification of NMR signal, liquid crystal signal modification. Two-Hybrid systems where inventive contribution leads to production or modification directly or indirectly of proteins or signal markers are classified under this symbol. Note: This subgroup is also used for classification of documents involving steric inhibition/signal modification assays on solid phases even though this subgroup falls under the heading of  ."
"G01N33/543","with an insoluble carrier for immobilising immunochemicals","","","","","","","This place covers: The insoluble carrier e.g. nature of carrier, material, multi layer structure. Standard solid phase ELISA assays are classified either under the material used in the test, the symbols for the subject under test or the use to which the test is applied depending on the inventive contribution."
"G01N33/54306","{Solid-phase reaction mechanisms}","","","","If inventive contribution lies in signal modification produced by mechanism, classification should be made in .","G01N33/542","","This place covers: The mechanism of the binding reaction, e.g. use of second and third binding reagents, mediators, spatial relationship between binding materials. Also includes cases where inventive contribution lies in design of the solid carrier where the design feature is linked to mechanism of action."
"G01N33/54313","{the carrier being characterised by its particulate form}","","","","","","","This place covers: The form e.g. shape, size, nature or novel use of the particulate insoluble carrier."
"G01N33/5432","{Liposomes or microcapsules}","","","","","","","This place covers: Inventive contribution lies in the specific nature of the particulate carrier. Includes liposomes, microspheres, artificial polymer constructs other than liposomes such as bilayer artefacts, micelles or vesicles."
"G01N33/54326","{Magnetic particles}","","With an insoluble carrier for immobilising immunochemicals, the carrier being inorganic - Involving labelled substances with a particulate label, e.g. coloured latex","G01N33/551|G01N33/553|G01N33/585","","","","This place covers: The magnetic nature of the particulate carrier, includes liposomes, microspheres, artificial polymer constructs other than liposomes such as bilayer artefacts, micelles or vesicles having magnetic properties. Includes polymer coated magnetic particles, irrespective of the binding materials attached to the polymer layer."
"G01N33/54333","{Modification of conditions of immunological binding reaction, e.g. use of more than one type of particle, use of chemical agents to improve binding, choice of incubation time or application of magnetic field during binding reaction}","","Extracting or separating nucleic acids from biological samples - ","C12N15/1006|C12N15/1013","","","","This place covers: The modification of conditions of the binding assay involving magnetic particles e.g. use of more than one particle type, use of chemical agents to improve binding, choice of incubation time, application of magnetic field."
"G01N33/5434","{using magnetic particle immunoreagent carriers which constitute new materials per se}","","Assays involving biological materials from bacteria - Extracting or separating nucleic acids from biological samples, e.g. pure separation or isolation methods; Conditions, buffers or apparatuses therefore - ","G01N2333/445|G01N2333/49|C12N15/1006|C12N15/1013","","","","This place covers: The use of novel magnetic binding particle carrier materials per se in a binding assay involving magnetic particles."
"G01N33/54346","{Nanoparticles}","","","","Graphene coatings are classified in ","G01N33/54393","","This place covers: The use of novel nanoparticles. 'Nanoparticles' includes nanostructures such as nanotubes, fullerenes (buckyballs), graphene structures."
"G01N33/54353","{with ligand attached to the carrier via a chemical coupling agent  (coatings G01N33/54393)}","G01N33/54393","Coatings e.g. to improve reaction conditions, to reduce non specific binding or stability","G01N33/54393","","","","This place covers: The method of the ligand attachment e.g. linker or the nature of the chemical coupling agent or bond type e.g. covalent, non-covalent."
"G01N33/5436","{with ligand physically entrapped within the solid phase  (liposomes G01N33/5432; immunological test elements G01N33/54386)}","G01N33/5432|G01N33/54386","","","","","","This place covers: The manner of the physical entrapment of the ligand within the solid phase."
"G01N33/54366","{Apparatus specially adapted for solid-phase testing}","","","","Apparatus whose design is intimately linked to the reaction mechanism, e.g. spatial arrangement on surface are classified in  as well. CD-like micro/nanoapparatus for analysis or ""barcode"" generation are normally classified under this symbol but if the inventive contribution lies in a particular feature which is classifiable elsewhere in  - , multiple symbols should be given and all relevant areas searched. - /-  should also be considered as there is overlap of subject matter.","G01N33/54306|G01N33/543|G01N33/54386|B01D|B01L|B01D|B01L","","This place covers: The design of the solid phase, devices, plates, e.g. shape of wells, interrelationship between components of a solid phase such as capillaries, reservoirs."
"G01N33/54373","{involving physiochemical end-point determination, e.g. wave-guides, FETS, gratings}","","","","","","","This place covers: The physicochemical manner of the end point determination from a solid phase test e.g. using methods such as surface plasmon resonance, total internal reflection systems, other (evanescent) methods using waveguides, methods using molecular imprinted polymers. See  ."
"G01N33/5438","{Electrodes}","","","","If the electrode is only concerned with an enzyme reaction, than classification is made only in  but electrodes in general where a binding reaction takes place are classified in both  and . Where the inventive contribution lies in the structure or non-biological nature of the electrode, see - . The  and subgroups are usually applied.  symbols for specific enzymes e.g. urease or - symbols for specific analytes e.g. sugar are also applied. Electrodes comprising nucleic acid components are classified in , , .","C12Q|C12Q|G01N|G01N27/00|G01N27/92|C12Q1/001|C12Q|G01N33/68|G01N33/98|C12Q1/6834|C12Q1/6837|C12Q1/6825","","This place covers: The biological nature of the electrode or components thereof e.g. protein, enzyme, antibody."
"G01N33/54386","{Analytical elements}","","","","","","","This place covers: The overall structure or design of the solid phase including combinations of known features e.g. multi layer structure, sample zones, detection zones. Test strips, could all be classified on this symbol where the assay method is standard e.g. ELISA or the analytes to be detected broad ranging and non-specific."
"G01N33/54387","{Immunochromatographic test strips}","","Optical investigation of Dipstick/Test strip by observing the effect on a chemical indicatorOptical investigation of reagent band, , Details of handling test elements, e.g. dispensing or storage, not specific to a particular test methodAnalytical elements (non-immunochromatographic) – Using diffusion or migration of antigen or antibody (non-solid phase, i.e. without any non-diffusively bound, permanently immobilised binding partners)Automatic analysis involving test strips - Constructional details of test strips Nucleic acid test strip device","G01N2021/7759|G01N21/8483|G01N2021/8488|G01N2021/8494|G01N33/4875|G01N33/521|G01N33/528|G01N33/558|G01N2035/00108|G01N2035/00128|B01L2300/0825|C12Q2565/625","Classification may be made in  where the direction of flow is unspecified or where the inventive contribution is indicated to be generally applicable to either vertical or lateral flow, and there is no clearly preferred embodiment. Classification may also be made here in rare circumstances in which, within a single embodiment, detection complexes are formed directly through a true combination of both vertical and lateral flow. That is, both vertical and lateral flow are used when binding partners are exposed to the non-diffusibly immobilised immunochemicals in detection and/or control zones. This could arise, e.g., if separate detection areas on a single test strip apparatus operate by different flow principles, or if a single detection area receives multiple immunochemicals from both vertical and horizontal directions. Otherwise,  –  should be considered. For lateral flow test strips which may involve some vertical flow of a tangential nature that is not directly involved in formation of the detectable complex on the solid phase (as for example when a sample is applied to a sample receiving pad that is vertically stacked on top of a lateral flow membrane, or a vertically stacked conjugate pad), classification should be made in  or . Similarly, where the solid phase detection complex is formed directly as a result of vertical flow, classification should be made in  even if there is tangential lateral flow not directly related to complex formation (e.g. sample spreading laterally to saturate the entire surface area before proceeding downwards).Where the inventive aspects are unrelated to biospecific binding assay applications, and/or for subject matter involving general purpose test strips with only brief suggestion of conventional immunoassay, classification elsewhere should be considered. For example, details of handling test elements, not specific to immunoassay, are best covered in .","G01N33/54387|G01N33/54388|G01N33/54391|G01N33/54388|G01N33/54389|G01N33/54391|G01N33/4875","","This place covers: Immunochromatographic test strips and uses thereof in performing immunochemical assays, in which the test strip contains non-diffusibly immobilised immunochemicals designed to form complexes (with sample analyte or other specific binding partner) in order to analyse a liquid sample flowing through the test strip (typically, membrane or other chromatographic material that supports capillary flow through the strip). The primary emphasis should be on test strips used to perform immunoassays or other biospecific binding assays. For example, where the overall structure, design, reagents, materials, and/or arrangement of test strip components (e.g. sample zone, reaction zone, analysis zone) are specially adapted for use in a biospecific binding assay."
"G01N33/54388","{based on lateral flow}","","","","Where a document contains multiple embodiments that are substantially disclosed and supported, one involving lateral flow and one involving vertical flow, then classification may be made in both areas (i.e.  and in either  or  as appropriate). Double classification would not be warranted if the alternative is only briefly suggested, with no exemplification or substantial disclosure.","G01N33/54391|G01N33/54388|G01N33/54389","","This place covers: Immunochromatographic test strips and uses thereof, in which a non-diffusibly immobilised immunochemical encounters its corresponding specific binding partner (e.g., analyte or competitor) through lateral flow, i.e. by traversing across the test strip from one side to another.  A lateral flow test strip apparatus may be used in a horizontal orientation or may be used in a vertical orientation (e.g., dipstick-type device).  A lateral flow test strip apparatus may also involve tangential aspects of vertical flow, as for example when a sample is applied to a sample receiving pad that is vertically stacked on top of a lateral flow membrane, or a vertically stacked conjugate pad. However, a test strip apparatus is still considered to be ""based on lateral flow"" when a non-diffusibly bound capture moiety comes into contact with its binding partner by lateral flow, i.e. when a detectable complex is formed on the solid phase strip as a consequence of lateral flow."
"G01N33/54391","{based on vertical flow}  ","","","","Where a document contains multiple embodiments that are substantially disclosed and supported, one involving lateral flow and one involving vertical flow, then classification may be made in both areas (i.e.  and in either  or  as appropriate). Double classification would not be warranted if the alternative is only briefly suggested, with no exemplification or substantial disclosure.","G01N33/54391|G01N33/54388|G01N33/54389","","This place covers: Immunochromatographic test strips and uses thereof, in which a non-diffusibly immobilised immunochemical encounters its corresponding specific binding partner (e.g., analyte or competitor) through vertical flow, e.g. in which the sample moves vertically through a membrane or series of membranes, rather than across a membrane(s) as in a lateral flow assay. A test strip apparatus is considered to be ""based on vertical flow"" when a non-diffusibly bound capture moiety comes into contact with its binding partner by vertical flow. Vertical flow test strips may also involve tangential lateral flow (for example, a sample is applied to a central point and spreads laterally to saturate the entire surface area before proceeding downwards), so long as the solid phase detectable complex is formed as a consequence of vertical flow. ""Flow-through"" immunochromatographic devices meeting these requirements may be classified here."
"G01N33/54393","{Improving reaction conditions or stability, e.g. by coating or irradiation of surface, by reduction of non-specific binding, by promotion of specific binding}","","","","","","","This place covers: Methods e.g. coating or compositions e.g. blocking agents, stabilisers which are applicable to only solid phase reactions and which bring improvement in the performance of a binding method. If components claimed per se, see relevant headings for possible classification. Graphene coating layers are classified under this symbol."
"G01N33/557","using kinetic measurement, i.e. time rate of progress of an antigen-antibody interaction","","","","","","","This place covers: Measuring the rate of a binding reaction rather than end point determination."
"G01N33/558","using diffusion or migration of antigen or antibody {(immunochromatographic test strips G01N33/54387)}","G01N33/54387","","","All binding partners are potentially free to diffuse or migrate, i.e., without any non-diffusively bound, permanently immobilised binding partners that are fixed in place throughout the assay. Binding partners could be attached to other diffusible components (e.g. diffusible particulate labels). However, the binding partners are not permanently immobilised in one location throughout the assay but rather are free to diffuse or migrate during at least a part of the assay.Typically, inventive contribution lies only in the overall structure, design or use of operable devices involving binding reactions featuring one-dimensional flow within a single layer.Where a binding partner is non-diffusively bound or permanently immobilised in one location throughout the assay, then classification should instead be made in  or subgroups thereof. For example, immunochromatographic test strips having solid phased binding partners (e.g., capture antibody immobilised in a detection zone) can be classified in  – .","G01N33/543|G01N33/54387|G01N33/54391","","This place covers: Immunoassay/Biospecific binding assay involving diffusion or migration of immunochemicals. Operable devices, therefore."
"G01N33/564","for pre-existing immune complex or autoimmune disease {, i.e. systemic lupus erythematosus, rheumatoid arthritis, multiple sclerosis, rheumatoid factors or complement components C1-C9}","","Detection or diagnoses of diseases - ","G01N2800/00|G01N2800/44","This symbol takes precedence over  so that even if the inventive contribution lies in the detection of a specific protein/peptide relating to a specific autoimmune disease, complement fraction or autoantibody, classification should be made in this symbol. See also  - .","G01N33/68|G01N33/6854|G01N33/686","","This place covers: Detection of naturally occurring complexes that are found in body fluids and which are not formed as part of a reaction mechanism involving addition of reagents. Also includes where inventive contribution lies in the detection of autoimmune diseases per se, complement components or autoantibodies."
"G01N33/566","using specific carrier or receptor proteins as ligand binding reagents {where possible specific carrier or receptor proteins are classified with their target compounds}","","Screening for receptors involving the use of cells (animal/human cells) - Screening for receptors involving the use of cells (plant cells) Screening for receptors involving the use of cells (microorganisms)","G01N33/5005|G01N33/5094|G01N33/56961|C12Q","Where possible receptors/carrier proteins are classified with their targets in the appropriate subgroups of . Thus methods involving a receptor to a hormone are classified in  and not in this subgroup. Similarly methods involving a receptor to an Interleukin are classified in  only.Due to the broad definition of this subgroup additional information symbols from the  range are used extensively with this subgroup to further characterize the receptor/carrier protein. If a specific symbol for the receptor already exists in the main trunk, the use of additional symbols is not necessary.For example, a document describes a method for detecting an Interleukin using an Interleukin receptor. Classification will be in  only as allocation of an additional symbol for Interleukin () does not add value (merely duplication).However, if the document were to disclose the Interleukin to be IL-3, classification would be in  and additionally  for IL-3. The additional symbol has added value in this case.Rules for use of the additional  range symbols:The following guidance is applicable to both this subgroup and other subgroups where receptors etc. may be classified.Screening for compounds for potential therapeutic value often involve testing the effect of a particular compound on the activity of a receptor or on the interaction of a receptor with its target. Documents relating to this type disclosure are classified with the appropriate receptor symbol, possibly with an additional symbol from the  range (see above), and an additional symbol from the  range, this  symbol being the identifier for the screening aspect. The  symbol is used to identify documents in which a cell is involved but the cell itself merely functions as a carrier for the receptor and does not have any further involvement in the test. In other words the test would function equally well with an isolated receptor. Documents in which the cell has an integral function in the test e.g. change in cell morphology/motility, or a particular type of cell is required e.g. T-cell are classified in  and subgroups.","G01N33/50|G01N33/74|G01N33/6869|G01N2333/00|G01N33/6869|G01N2333/7155|G01N33/6869|G01N2333/5403|G01N2500/00|G01N2333/00|G01N2500/00|G01N2500/00|G01N2500/10|G01N33/5008","","This place covers: The use of a specific carrier or receptor protein as reagent in an assay. Where the inventive contribution lies in detecting a specific carrier or receptor protein per se or antagonist and/or agonist where possible, classification should be made in the area in which the protein to which the carrier is associated or target of receptor is found. The term ""specific"" in this context is perhaps somewhat superfluous, meaning simply a receptor or carrier protein which has binding affinity to a particular target."
"G01N33/567","utilising isolate of tissue or organ as binding agent","","","","In -, where the inventive contribution lies in detection or analysis of specific material e.g. protein, neurotoxin, mycotoxin, sugar, enzyme indicative of microorganisms, the classification may also be under the material itself. Therefore search should also be made in the relevant  area or heading e.g. , , . Also classified within the  area are binding methods for syndromes or diseases specifically linked to a microorganism as the root cause, even if the matter under analysis itself does not originate from the microorganism e.g. raised interleukin levels. Multiple classification should be considered in such cases. Note that -  is not applicable in conjunction with  and subgroups, ,  or .","G01N33/569|G01N33/5735|G01N|C07K|C12N|C12P|G01N33/569|G01N2800/00|G01N2800/44|G01N33/569|G01N33/571|G01N33/574|G01N33/576","","This place covers: The use of unpurified crude isolates or fragments e.g. of membranes as a binding reagent."
"G01N33/569","for microorganisms, e.g. protozoa, bacteria, viruses","","","","If a general reference is given but with a small number of examples, the symbols for the specific microorganisms could also be given and used in search.  symbols can be used to highlight specific microorganisms if considered relevant. Includes binding methods for detecting lichen or algae.Methods for detecting microorganisms by non-binding means - ","G01N|C12Q","","This place covers: A broad spectrum binding method of detection for different types of microorganism, or where only a general reference is given without specific examples. Microorganism also includes animal and plant cell lines. I"
"G01N33/56961","{Plant cells or fungi}","","","","For the purposes of classification in this subgroup, no distinction is made between unicellular and multicellular algae.Similarly yeasts are classified with fungi and no distinction is made between unicellular and multicellular fungi.","","","This place covers: Immunoassay/Biospecific binding assay for plant cells, fungi, yeasts and algae"
"G01N33/573","for enzymes or isoenzymes","","Enzymes; Proenzymes - Enzymes per seNon-binding methods of analysis involving enzymes","G01N2333/90|G01N2333/994|C12N|C12Q","","","","This place covers: Binding method for detecting enzymes, isoenzymes or substrates therefore. Non binding methods using enzymes as a component."
"G01N33/574","for cancer","","","","Methods where detection is by means of a binding reaction involving a specific marker not previously identified are classified in . Specific markers may be identified by use of relevant Indexing Code.In - , binding methods for detection of cancer may include detection of a marker. Classification in the relevant area for use of the marker, , or marker per se  - , ,  should be considered.In cases where a general method may detect specific cancers as listed in  - , multiple classification may be considered if the number of symbols is less than four. Otherwise use .For cancers, which subject matter is classified in  and subgroups, the  indexing scheme is not used.","G01N33/57484|G01N33/574|G01N33/57496|G01N33/57484|G01N33/68|G01N33/6896|C07K|C12N|G01N33/57411|G01N33/57449|G01N33/574|G01N33/574|G01N2800/00","","This place covers: A general binding method for cancer which is not limited to any one specific form of cancer. Detection of cancer can involve identification of cell type, changes in metabolic activity and includes binding methods for monitoring the progress of cancer, susceptibility to cancer and sensitivity to cancer treatments or medications."
"G01N33/57407","{Specifically defined cancers}","","","","Aspects for the detection and monitoring of cancer that are found in more than one site or place as described by  -  should be further classified in  -  as appropriate.","G01N33/57411|G01N33/57449|G01N33/57469|G01N33/57484","","This place covers: Binding methods for detection of a specific defined cancer other than those listed in groups   -  ."
"G01N33/57469","{involving tumor associated glycolinkage, i.e. TAG}","","","","","","","This place covers: Binding method for detection and monitoring of cancer wherein a tumour associated glycolinkage e.g. TAG is detected which is a marker indicative of a form of cancer e.g. carcinoma that is found in more than one site or place as described by   -  . Includes binding methods for the identification of antagonists and agonists of such markers."
"G01N33/57473","{involving carcinoembryonic antigen, i.e. CEA}","","","","","","","This place covers: Binding method for detection and monitoring of cancer wherein a carcinoembryonic antigen e.g. CEA is detected which is a marker indicative of a form of cancer e.g. carcinoma that is found in more than one site or place as described by   -  . Includes binding methods for the identification of antagonists and agonists of such markers."
"G01N33/57476","{involving oncofetal proteins}","","","","","","","This place covers: Binding method for detection and monitoring of cancer wherein oncofetal proteins are detected which are markers indicative of a form of cancer e.g. carcinoma that is found in more than one site or place as described by   -  . Includes binding methods for the identification of antagonists and agonists of such markers."
"G01N33/5748","{involving oncogenic proteins}","","","","","","","This place covers: Binding method for detection and monitoring of cancer wherein oncogenic proteins i.e. product of oncogenes such as ras are detected which are markers indicative of a form of cancer e.g. carcinoma that is found in more than one site or place as described by   -  . Includes binding methods for the identification of antagonists and agonists of such markers."
"G01N33/57484","{involving compounds serving as markers for tumor, cancer, neoplasia, e.g. cellular determinants, receptors, heat shock/stress proteins, A-protein, oligosaccharides, metabolites}","","","","","","","This place covers: Binding method for detection and monitoring of cancer wherein the material being detected is a marker not previously identified in  -   which is indicative of a form of cancer e.g. carcinoma that is found in more than one site or place as described by   -  . Non-specific metastasis markers are classified with this symbol. Includes binding methods for the identification of antagonists and agonists of such markers."
"G01N33/576","for hepatitis","","","","Where the inventive contribution lies in detection or analysis of specific material e.g. protein, sugar, enzyme indicative of hepatitis in general, the classification may also be under the material itself.","","","This place covers: General binding method for hepatitis e.g. able to identify ALL strains (HCV a, B, C), new strains e.g. HCV E or method using as means for identification components not identified in   -  ."
"G01N33/5761","{Hepatitis B}","","","","Where the inventive contribution lies in detection or analysis of specific material e.g. protein, sugar, enzyme indicative of hepatitis B, the classification may also be under the material itself.","","","This place covers: Binding method for hepatitis B which can identify core and surface antigens or other HCV B antigen."
"G01N33/577","involving monoclonal antibodies {binding reaction mechanisms characterised by the use of monoclonal antibodies; monoclonal antibodies per se are classified with their corresponding antigens;  (G01N33/53 - G01N33/576 take precedence)}","G01N33/53|G01N33/576","","","The specific antigen can also be identified by use of relevant Indexing Code.Please note that in the following symbols, it is not a requirement that the method of analysis be limited to a binding method.","","","This place covers: Mechanism of the binding method involving monoclonal antibodies."
"G01N33/579","involving limulus lysate","","","","","","","This place covers: Detection of or use of limulus lysate or derivatives thereof in methods of chemical analysis of biological material."
"G01N33/58","involving labelled substances  (G01N33/53 takes precedence)","G01N33/53","","","","","","This place covers: Detection of or use of labelled substances in methods of chemical analysis of biological material wherein the label is unspecified or is not identified by   -   e.g. stable isotopes. Typically the use of labels in immunoassay/biospecific binding assay where the inventive contribution lies in the label."
"G01N33/581","{with enzyme label (including co-enzymes, co-factors, enzyme inhibitors or substrates)}","","","","","","","This place covers: Detection of or use of labelled substances in methods of chemical analysis of biological material wherein the label is an enzyme. Enzyme includes co-factors, co-enzymes, substrates and inhibitors of enzymes."
"G01N33/582","{with fluorescent label}","","","","","","","This place covers: Detection of or use of labelled substances in methods of chemical analysis of biological material wherein the label is fluorescent. ""Fluorescent"" includes luminescent, chemiluminescent, bioluminescent labels."
"G01N33/583","{with non-fluorescent dye label}","","","","","","","This place covers: Detection of or use of labelled substances in methods of chemical analysis of biological material wherein the label is non-fluorescent dye i.e. chromogen, visible light spectrum dye."
"G01N33/585","{with a particulate label, e.g. coloured latex}","","","","","","","This place covers: Detection of or use of labelled substances in methods of chemical analysis of biological material wherein the label is of a particulate nature, e.g. coloured latex, colloidal metal sol, particulate inorganic pigments."
"G01N33/586","{Liposomes, microcapsules or cells}","","","","Search may also be required in relevant  -  area if said particle contains within it a specific marker, e.g. fluorescent compound, enzyme.","G01N33/58|G01N33/588","","This place covers: Detection of or use of labelled substances in methods of chemical analysis of biological material wherein the label is of a particulate nature and is a liposome, microcapsule, cell or cell fragment, virus-like particle or artificial polymer constructs such as bilayer artefacts, micelles or vesicles."
"G01N33/587","{Nanoparticles}","","","","Graphene coatings are classified in ","G01N33/54393","","This place covers: The detection or use of novel nanoparticles. ""Nanoparticles"" includes nanostructures such as nanotubes, fullerenes (buckyballs), graphene structures. "
"G01N33/588","{with semiconductor nanocrystal label, e.g. quantum dots}","","","","","","","This place covers: The use of semiconductor nanocrystal labels such as quantum dots, which are metal chelates (Zn,Cd,Se,S) of controlled crystal size leading to tuneable fluorescent or electronic properties."
"G01N33/60","involving radioactive labelled substances","","As tracers","G21H5/02","","","","This place covers: Detection of or use of labelled substances in methods of chemical analysis of biological material wherein the label is radioactive."
"G01N33/66","involving blood sugars, e.g. galactose","","","","Binding methods involving non-blood sugars e.g. oligo- and/or polysaccharides are classified in . Non binding methods of detection of sugars are classified in . Specific sugars may be identified using  - .Where the inventive contribution lies in detection or use of proteinaceous or peptidic material having narcotic, drug or pharmaceutical activity, classification is made in + but search should also be made in the relevant -  symbol. Specific diseases may be identified using - .","G01N33/5308|G01N33/50|G01N2400/00|G01N2400/50|G01N33/68|G01N33/94|G01N33/9493|G01N2800/00|G01N2800/44","","This place covers: The detection of or use of the sugar itself. Mere disclosure of sugar in a method of chemical analysis is not sufficient for classification."
"G01N33/68","involving proteins, peptides or amino acids {(involving lipoproteins G01N33/92)}","G01N33/92","","","See  for identification of specific protein or families of proteins.","G01N","","This place covers: The detection of or use of proteins and amino acids in methods of chemical analysis of biological material not defined in   -   and methods of a general nature."
"G01N33/6803","{General methods of protein analysis not limited to specific proteins or families of proteins}","","","","In silico based disclosures of a general nature are classified under this symbol. In silico disclosure relating to specific target (protein, receptor, modulator etc.) should be classified under the most appropriate symbol for the target.","","","This place covers: Inventive contribution is the generalised identification of protein mixtures rather than individual proteins and diseases related thereto. Includes methods of protein analysis such as 2D electrophoresis which produce proteomic patterns for determining differential expression for e.g. monitoring disease state or treatment progress."
"G01N33/6818","{Sequencing of polypeptides}","","","","Whenever the inventive contribution lies in the use of mass spectrometry, classification should be made in (A).","G01N33/6848","","This place covers: The sequencing of polypeptides wherein said determination must involve a denaturation or digestion of the source protein and includes a comparison step between the peptides fragments generated and a database."
"G01N33/6842","{Proteomic analysis of subsets of protein mixtures with reduced complexity, e.g. membrane proteins, phosphoproteins, organelle proteins}","","","","","","","This place covers: The analysis of just a subset of proteins (sometimes referred to as ""subproteomes""), e.g. membrane-bound proteins, phosphorylated proteins (might involve IMAC (Immobilized Metal ion Affinity Chromatography)), mitochondrial proteins, cysteine-containing proteins (might involve ICATTM (Isotope-Coded Affinity Tag)), glycosylated proteins, C-terminally modified proteins, etc. Covers all approaches, where the complexity of an initial set or mixture of proteins (sometimes referred to as ""proteome"") is reduced by analysing just a subset (with or without physical separation from the other proteins)."
"G01N33/6845","{Methods of identifying protein-protein interactions in protein mixtures}","","","","","","","This place covers: Identification of protein-protein interactions in libraries or protein mixtures. Includes interaction of protein-polypeptides in domains, lead compound identification, identification of binding sites and generalised screening for individual proteins from a library or protein mixture."
"G01N33/6848","{Methods of protein analysis involving mass spectrometry}","","","","Indexing Code-code  should be considered if non-radioactive isotope labels are involved (e.g. ICATTM (Isotope-Coded Affinity Tag), iTRAQTM (isobaric Tags for Relative and Absolute Quantification), GIST (Global Internal Standard Technology), SILAC (Stable Isotope Labelling by Amino acids in Cell culture), SIRMS (Stable Isotope Ratio Mass Spectrometry), IDBESTTM (Isotope-Differentiated Binding Energy Shift Tags)).","G01N2458/15","","This place covers: The analysis of proteins by mass spectrometry wherein the mass spectrometry method is unspecified or is not covered by  , e.g. ESI (Electrospray Ionisation), EI (Electron Ionisation), CI (Chemical Ionisation), FAB (Fast Atom Bombardment), SIMS (Secondary Ion Mass Spectrometry)."
"G01N33/6854","{Immunoglobulins}","","","","Detection of autoantibodies is classified in . The mere use of antibodies lacking any inventive contribution in standard immunoassay methods should not be classified under this symbol.","G01N33/564","","This place covers: The detection of or use of immunoglobulins in methods of chemical analysis of biological material e.g. detection of specific antibody indicative of disease or infection or use in a method of modified antibody."
"G01N33/686","{Anti-idiotype}","","","","The mere use of anti-idiotypic antibodies lacking any inventive contribution in standard immunoassay methods should not be classified under this symbol.","","","This place covers: The detection of or use of anti-idiotypic antibodies in methods of chemical analysis of biological material e.g. detection of specific antibody indicative of autoimmune disease such as lupus or arthritis or use in a method of modified anti-idiotypic antibodies or use of anti-idiotypic antibodies in an inventive mechanism."
